212.0,0.0,124.78,159.0,7.84,1085.4,799.54,14.0,31.350473
150.0,236.8,0.0,173.8,11.9,1069.3,674.8,28.0,37.431652
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28.0,59.798252
297.0,0.0,0.0,186.0,0.0,1040.0,734.0,7.0,30.957472
152.6,238.7,0.0,200.0,6.3,1001.8,683.9,28.0,26.859917
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,28.0,32.72253
272.8,181.9,0.0,185.7,0.0,1012.4,714.3,7.0,19.76521
116.0,173.0,0.0,192.0,0.0,909.8,891.9,28.0,22.347986
297.8,137.2,106.9,201.3,6.0,878.4,655.3,28.0,53.52471
133.0,200.0,0.0,192.0,0.0,927.4,839.2,28.0,27.874825
375.0,0.0,0.0,186.0,0.0,1038.0,758.0,28.0,38.21076
229.68,0.0,118.16,195.23,6.13,1028.1,757.63,14.0,22.318338
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.29871
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.29716
213.5,0.0,174.24,154.61,11.66,1052.3,775.48,100.0,59.30183
374.0,189.2,0.0,170.1,10.1,926.1,756.7,56.0,63.39732
220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7.0,13.089012
330.5,169.6,0.0,194.9,8.1,811.0,802.3,28.0,56.61908
424.0,22.0,132.0,178.0,8.48,822.0,750.0,56.0,65.69721
304.0,76.0,0.0,228.0,0.0,932.0,670.0,270.0,54.378284
213.5,0.0,174.24,154.61,11.66,1052.3,775.48,56.0,51.43491
321.0,0.0,128.0,182.0,11.0,870.0,780.0,28.0,37.25928
425.0,106.3,0.0,151.4,18.6,936.0,803.7,91.0,66.699905
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,28.0,33.60506
192.0,288.0,0.0,192.0,0.0,929.8,716.1,90.0,50.732334
290.35,0.0,96.18,168.08,9.41,961.18,865.0,14.0,34.673748
190.34,0.0,125.18,161.85,9.88,1088.1,802.59,3.0,9.445821
165.0,128.5,132.1,175.06,8.08,1005.8,746.6,3.0,19.415644
333.0,0.0,0.0,192.0,0.0,931.2,842.6,28.0,31.966866
168.88,42.22,124.25,158.33,10.83,1080.8,796.15,56.0,39.14845
405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28.0,52.30365
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28.0,52.20023
251.81,0.0,99.94,146.14,12.35,1006.0,899.76,3.0,21.022123
153.1,145.0,113.0,178.5,8.0,1001.9,688.7,28.0,25.559565
149.0,117.6,91.7,182.9,7.1,953.4,780.3,28.0,23.524231
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,270.0,74.16693
213.5,0.0,174.24,159.21,11.66,1043.6,771.9,3.0,15.609736
228.0,342.1,0.0,185.7,0.0,955.8,674.3,7.0,21.917063
475.0,0.0,0.0,228.0,0.0,932.0,594.0,90.0,42.229027
250.0,0.0,95.69,187.42,5.53,956.86,861.17,3.0,13.817099
359.0,19.0,141.0,154.0,10.91,942.0,801.0,28.0,59.494884
304.0,76.0,0.0,228.0,0.0,932.0,670.0,90.0,49.18515
389.9,189.0,0.0,145.9,22.0,944.7,755.8,28.0,74.49788
133.0,200.0,0.0,192.0,0.0,927.4,839.2,7.0,13.664036
236.0,157.0,0.0,192.0,0.0,972.6,749.1,28.0,32.88456
237.5,237.5,0.0,228.0,0.0,932.0,594.0,270.0,38.40795
375.0,0.0,0.0,186.0,0.0,1038.0,758.0,7.0,26.062193
376.0,0.0,0.0,214.6,0.0,1003.5,762.36,100.0,43.057777
173.0,116.0,0.0,192.0,0.0,946.8,856.8,7.0,11.392212
164.0,0.0,200.0,181.0,13.0,849.0,846.0,28.0,15.085735
296.0,0.0,0.0,186.0,0.0,1090.0,769.0,28.0,25.179663
237.5,237.5,0.0,228.0,0.0,932.0,594.0,90.0,33.116913
376.0,0.0,0.0,214.6,0.0,1003.5,762.36,56.0,36.30091
238.0,0.0,0.0,186.0,0.0,1119.0,789.0,28.0,17.54027
331.0,0.0,0.0,192.0,0.0,978.0,825.0,28.0,31.447
303.6,139.9,0.0,213.5,6.2,895.5,722.5,28.0,33.41959
238.05,0.0,94.11,186.66,7.0,949.91,847.01,28.0,30.233522
143.8,136.3,106.2,178.1,7.5,941.5,774.3,28.0,26.147688
167.0,75.4,167.0,164.03,7.91,1007.3,770.1,14.0,32.901794
203.5,305.3,0.0,203.5,0.0,963.4,630.0,3.0,9.561653
427.5,47.5,0.0,228.0,0.0,932.0,594.0,28.0,37.427517
350.0,0.0,0.0,186.0,0.0,1050.0,770.0,7.0,20.277489
236.0,157.0,0.0,192.0,0.0,972.6,749.1,7.0,20.416075
238.05,0.0,94.11,186.66,7.0,949.91,847.01,3.0,19.93275
425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.201008
251.37,0.0,118.27,188.45,5.75,1028.4,757.73,28.0,29.654364
334.0,17.6,158.0,189.0,15.3,967.0,633.0,28.0,44.326412
286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7.0,37.99702
389.9,189.0,0.0,145.9,22.0,944.7,755.8,56.0,79.400055
439.0,177.0,0.0,186.0,11.1,884.9,707.9,7.0,56.095768
298.2,0.0,107.0,209.7,11.1,879.6,744.2,28.0,31.875164
298.0,0.0,107.0,186.0,6.0,879.0,815.0,28.0,42.637196
246.83,0.0,125.08,143.3,11.99,1086.8,800.89,3.0,23.524921
212.57,0.0,100.39,159.35,10.37,1003.8,903.79,56.0,44.39536
302.0,0.0,0.0,203.0,0.0,974.0,817.0,14.0,18.126324
102.0,153.0,0.0,192.0,0.0,887.0,942.0,7.0,7.675936
475.0,118.8,0.0,181.1,8.9,852.1,781.5,91.0,74.19451
166.0,260.0,0.0,183.0,13.0,859.0,827.0,28.0,37.914284
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56.0,54.89608
312.7,0.0,0.0,178.1,8.0,999.7,822.2,28.0,25.10382
380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,52.516697
326.0,0.0,138.0,199.0,11.0,801.0,792.0,28.0,40.679085
194.68,0.0,100.52,170.17,7.48,998.0,901.8,28.0,37.26618
318.8,212.5,0.0,155.7,14.3,852.1,880.4,56.0,66.10007
239.6,359.4,0.0,185.7,0.0,941.6,664.3,7.0,25.42236
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7.0,42.795776
190.34,0.0,125.18,161.85,9.88,1088.1,802.59,56.0,38.562393
315.0,137.0,0.0,145.0,5.9,1130.0,745.0,28.0,81.75117
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180.0,44.20782
182.04,45.21,121.97,170.21,8.19,1059.4,780.65,56.0,43.499043
318.8,212.5,0.0,155.7,14.3,852.1,880.4,91.0,68.09954
425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.201008
380.0,0.0,0.0,228.0,0.0,932.0,670.0,270.0,53.300632
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,7.0,14.203206
480.0,0.0,0.0,192.0,0.0,936.0,721.0,3.0,24.393661
387.0,20.0,94.0,157.0,13.93,938.0,845.0,3.0,25.510612
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,90.0,29.392363
277.19,97.82,24.46,160.7,11.19,1061.7,782.46,3.0,30.44726
192.0,288.0,0.0,192.0,0.0,929.8,716.1,3.0,12.788401
229.68,0.0,118.16,195.23,6.13,1028.1,757.63,56.0,31.350473
469.0,117.2,0.0,137.8,32.2,852.1,840.5,91.0,70.69887
425.0,106.3,0.0,151.4,18.6,936.0,803.7,3.0,36.30091
239.6,359.4,0.0,185.7,0.0,941.6,664.3,28.0,39.43527
304.8,0.0,99.6,196.0,9.8,959.4,705.2,28.0,30.123207
425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.294678
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,22.897497
284.0,15.0,141.0,179.0,5.46,842.0,801.0,3.0,13.395534
266.0,114.0,0.0,228.0,0.0,932.0,670.0,90.0,47.029846
446.0,24.0,79.0,162.0,11.61,967.0,712.0,3.0,35.363224
287.3,120.5,93.9,187.6,9.2,904.4,695.9,28.0,43.798275
356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,40.865242
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28.0,71.98819
304.0,76.0,0.0,228.0,0.0,932.0,670.0,28.0,47.81378
276.4,116.0,90.3,179.6,8.9,870.1,768.3,28.0,44.284355
400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28.0,43.69899
218.85,0.0,124.13,158.49,11.33,1078.7,794.91,3.0,15.340841
388.6,97.1,0.0,157.9,12.1,852.1,925.7,3.0,28.096148
446.0,24.0,79.0,162.0,11.64,967.0,712.0,7.0,38.017708
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,14.0,36.93523
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7.0,14.589313
250.0,0.0,95.69,191.84,5.33,948.9,857.2,100.0,41.161716
212.0,0.0,124.78,159.0,7.84,1085.4,799.54,28.0,38.50034
310.0,0.0,0.0,192.0,0.0,970.0,850.0,180.0,37.32823
331.0,0.0,0.0,192.0,0.0,978.0,825.0,180.0,38.99676
424.0,22.0,132.0,168.0,8.92,822.0,750.0,56.0,74.364914
480.0,0.0,0.0,192.0,0.0,936.2,712.2,28.0,43.942375
155.0,0.0,143.0,193.0,9.0,1047.0,697.0,28.0,12.458832
491.0,26.0,123.0,210.0,3.93,882.0,699.0,56.0,59.590427
141.3,212.0,0.0,203.5,0.0,971.8,748.5,90.0,39.662106
375.0,93.8,0.0,126.6,23.4,852.1,992.6,91.0,62.501
299.8,0.0,119.8,211.5,9.9,878.2,727.6,28.0,23.835875
246.83,0.0,125.08,143.3,11.99,1086.8,800.89,28.0,52.503597
266.2,112.3,87.5,177.9,10.4,909.7,744.5,28.0,39.42148
238.05,0.0,94.11,186.66,7.0,949.91,847.01,56.0,39.58971
218.85,0.0,124.13,158.49,11.33,1078.7,794.91,100.0,46.229366
102.0,153.0,0.0,192.0,0.0,887.0,942.0,90.0,25.46097
446.0,24.0,79.0,162.0,11.64,967.0,712.0,28.0,44.42294
491.0,26.0,123.0,210.0,3.93,882.0,699.0,28.0,55.551083
108.3,162.4,0.0,203.5,0.0,938.2,849.0,90.0,29.231714
225.0,0.0,0.0,181.0,0.0,1113.0,833.0,7.0,11.169511
277.0,0.0,0.0,191.0,0.0,968.0,856.0,360.0,33.701588
210.7,316.1,0.0,185.7,0.0,977.0,689.3,7.0,21.819847
147.0,115.0,89.0,202.0,9.0,860.0,829.0,28.0,19.98791
277.05,0.0,97.39,160.6,11.83,973.9,875.61,56.0,51.035015
136.0,162.0,126.0,172.0,10.0,923.0,764.0,28.0,29.068308
144.0,136.0,106.0,178.0,7.0,941.0,774.0,28.0,26.14493
255.5,170.3,0.0,185.7,0.0,1026.6,724.3,28.0,32.05167
491.0,26.0,123.0,210.0,3.93,882.0,699.0,3.0,25.609108
213.76,98.06,24.52,181.74,6.65,1066.0,785.52,3.0,13.182781
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,28.0,36.93523
194.68,0.0,100.52,170.17,7.48,998.0,901.8,14.0,24.283344
150.0,237.0,0.0,174.0,12.0,1069.0,675.0,28.0,37.431652
233.81,0.0,94.58,197.89,4.567,947.04,852.16,28.0,22.835445
401.8,94.7,0.0,147.4,11.4,946.8,852.1,56.0,73.69809
167.35,129.9,128.62,175.46,7.79,1006.3,746.6,28.0,41.203087
212.52,0.0,100.37,159.32,8.71,1007.8,903.59,28.0,31.640053
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,180.0,61.92184
288.0,192.0,0.0,192.0,0.0,932.0,717.8,7.0,23.523542
152.0,0.0,112.0,184.0,8.0,992.0,816.0,28.0,12.1761465
333.0,0.0,0.0,192.0,0.0,931.2,842.6,3.0,15.615942
381.4,0.0,0.0,185.7,0.0,1104.6,784.3,28.0,22.489328
170.3,155.5,0.0,185.7,0.0,1026.6,724.3,28.0,25.726418
451.0,0.0,0.0,165.0,11.25,1030.0,745.0,28.0,78.80021
469.0,117.2,0.0,137.8,32.2,852.1,840.5,56.0,69.29923
313.0,161.0,0.0,178.0,10.0,917.0,759.0,28.0,52.441544
289.0,134.0,0.0,195.0,6.0,924.0,760.0,28.0,46.243156
289.0,0.0,0.0,192.0,0.0,913.2,895.3,3.0,11.654902
190.34,0.0,125.18,161.85,9.88,1088.1,802.59,14.0,22.718235
331.0,0.0,0.0,192.0,0.0,978.0,825.0,90.0,37.231705
167.0,187.0,195.0,185.0,7.0,898.0,636.0,28.0,23.890343
108.3,162.4,0.0,203.5,0.0,938.2,849.0,3.0,2.3318079
194.68,0.0,100.52,165.62,7.48,1006.4,905.9,28.0,25.72435
259.9,100.6,78.4,170.6,10.4,935.7,762.9,28.0,49.773273
387.0,20.0,94.0,157.0,13.93,938.0,845.0,56.0,47.966846
252.5,0.0,0.0,185.7,0.0,1111.6,784.3,28.0,19.76521
342.0,38.0,0.0,228.0,0.0,932.0,670.0,365.0,56.141964
339.0,0.0,0.0,185.0,0.0,1060.0,754.0,28.0,31.646948
342.0,38.0,0.0,228.0,0.0,932.0,670.0,180.0,52.124386
251.37,0.0,118.27,188.45,5.75,1028.4,757.73,56.0,36.969704
325.0,0.0,0.0,184.0,0.0,1063.0,783.0,7.0,17.54027
200.0,200.0,0.0,190.0,0.0,1145.0,660.0,28.0,49.24927
167.95,42.08,163.83,121.75,5.72,1058.7,780.11,100.0,39.231186
249.1,0.0,98.75,158.11,12.8,987.76,889.01,14.0,28.682201
388.6,97.1,0.0,157.9,12.1,852.1,925.7,56.0,55.199448
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,28.0,18.029797
154.8,0.0,142.8,193.3,9.1,877.2,867.7,28.0,9.738159
387.0,20.0,94.0,157.0,14.32,938.0,845.0,56.0,56.337086
339.0,0.0,0.0,197.0,0.0,968.0,781.0,3.0,13.22415
172.38,13.61,172.37,156.76,4.14,1006.3,856.4,56.0,35.852753
296.0,0.0,0.0,186.0,0.0,1090.0,769.0,7.0,18.912327
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.89582
213.5,0.0,174.24,154.61,11.66,1052.3,775.48,14.0,33.701588
359.0,19.0,141.0,154.0,10.91,942.0,801.0,28.0,62.935368
122.6,183.9,0.0,203.5,0.0,958.2,800.1,90.0,33.192062
500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28.0,44.133358
167.35,129.9,128.62,175.46,7.79,1006.3,746.6,56.0,51.72449
374.0,189.2,0.0,170.1,10.1,926.1,756.7,7.0,46.201786
212.57,0.0,100.39,159.35,10.37,1003.8,903.79,3.0,13.334466
238.2,158.8,0.0,185.7,0.0,1040.6,734.3,7.0,15.691094
183.9,122.6,0.0,203.5,0.0,959.2,800.0,90.0,32.532925
313.0,0.0,0.0,178.0,8.0,1000.0,822.0,28.0,25.096926
388.6,97.1,0.0,157.9,12.1,852.1,925.7,91.0,57.598824
212.52,0.0,100.37,159.32,8.71,1007.8,903.59,3.0,13.541308
339.0,0.0,0.0,197.0,0.0,968.0,781.0,90.0,35.17017
250.0,0.0,95.69,187.42,5.53,956.86,861.17,56.0,38.327972
277.05,0.0,97.39,160.6,11.83,973.9,875.61,28.0,48.284004
333.0,0.0,0.0,192.0,0.0,931.2,842.6,7.0,23.404953
277.0,117.0,91.0,191.0,7.0,946.0,666.0,28.0,43.574883
162.0,190.1,148.1,178.8,18.8,838.1,741.4,28.0,33.76226
250.0,0.0,95.69,191.84,5.33,948.9,857.2,14.0,24.655663
222.36,0.0,96.67,189.29,4.46,967.08,870.32,28.0,24.890083
231.75,0.0,121.62,173.96,6.72,1056.4,778.45,3.0,15.437367
225.0,0.0,0.0,181.0,0.0,1113.0,833.0,28.0,17.34032
374.0,189.2,0.0,170.1,10.1,926.1,756.7,91.0,64.900375
173.81,93.37,159.9,172.34,9.73,1007.2,746.6,3.0,15.81658
155.0,0.0,143.0,193.0,9.0,877.0,868.0,28.0,9.735401
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,7.0,42.42346
475.0,118.8,0.0,181.1,8.9,852.1,781.5,7.0,55.599346
380.0,95.0,0.0,228.0,0.0,932.0,594.0,365.0,43.6983
522.0,0.0,0.0,146.0,0.0,896.0,896.0,28.0,74.98741
305.3,203.5,0.0,203.5,0.0,965.4,631.0,3.0,14.14391
140.0,133.0,103.0,200.0,7.0,916.0,753.0,28.0,36.43881
277.0,0.0,0.0,191.0,0.0,968.0,856.0,14.0,21.26344
213.72,98.05,24.51,181.71,6.86,1065.8,785.38,3.0,17.995323
212.0,0.0,124.78,159.0,7.84,1085.4,799.54,3.0,19.519066
214.9,53.8,121.89,155.63,9.61,1014.3,780.58,100.0,56.63356
314.0,145.0,113.0,179.0,8.0,869.0,690.0,28.0,46.229366
150.9,0.0,183.9,166.6,11.6,991.2,772.2,28.0,15.569747
164.6,0.0,150.4,181.6,11.7,1023.3,728.9,28.0,18.033934
135.0,105.0,193.0,196.0,6.0,965.0,643.0,28.0,21.911547
356.0,119.0,0.0,160.0,9.03,1061.0,657.0,28.0,58.998463
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,180.0,71.622765
236.0,0.0,0.0,193.0,0.0,968.0,885.0,365.0,25.083138
233.81,0.0,94.58,197.89,4.567,947.04,852.16,3.0,10.383509
246.83,0.0,125.08,143.3,11.99,1086.8,800.89,56.0,60.322254
290.35,0.0,96.18,168.08,9.41,961.18,865.0,100.0,48.97348
212.57,0.0,100.39,159.35,10.37,1003.8,903.79,14.0,25.372717
475.0,118.8,0.0,181.1,8.9,852.1,781.5,56.0,72.298454
200.0,0.0,0.0,180.0,0.0,1125.0,845.0,7.0,7.839342
203.5,305.3,0.0,203.5,0.0,963.4,630.0,28.0,41.68434
251.37,0.0,118.27,188.45,6.35,1028.4,757.73,100.0,44.2092
149.0,236.0,0.0,176.0,13.0,847.0,893.0,28.0,32.95695
198.6,132.4,0.0,192.0,0.0,978.4,825.5,28.0,28.021683
151.0,0.0,184.0,167.0,12.0,991.0,772.0,28.0,15.568368
316.1,210.7,0.0,185.7,0.0,977.0,689.3,7.0,24.437788
153.0,102.0,0.0,192.0,0.0,888.0,943.1,28.0,17.964296
436.0,0.0,0.0,218.0,0.0,838.4,719.7,28.0,23.848974
194.68,0.0,100.52,170.17,7.48,998.0,901.8,100.0,44.27815
318.8,212.5,0.0,155.7,14.3,852.1,880.4,28.0,55.495922
261.0,100.0,78.0,201.0,9.0,864.0,761.0,28.0,32.398476
198.6,132.4,0.0,192.0,0.0,978.4,825.5,3.0,9.13142
475.0,0.0,0.0,228.0,0.0,932.0,594.0,270.0,42.13112
213.76,98.06,24.52,181.74,6.65,1066.0,785.52,56.0,47.13258
150.7,0.0,185.3,166.7,15.6,1074.5,678.0,28.0,13.461329
251.37,0.0,118.27,188.45,6.35,1028.4,757.73,56.0,36.638756
381.4,0.0,0.0,185.7,0.0,1104.6,784.3,7.0,14.541049
218.23,54.64,123.78,140.75,11.91,1075.7,792.67,56.0,61.990788
229.68,0.0,118.16,195.23,6.13,1028.1,757.63,100.0,40.85835
339.0,0.0,0.0,197.0,0.0,968.0,781.0,180.0,36.4457
337.9,189.0,0.0,174.9,9.5,944.7,755.8,3.0,24.097187
229.97,0.0,118.31,195.47,4.63,1029.4,758.59,14.0,20.084436
275.07,0.0,121.35,159.48,9.9,1053.6,777.5,56.0,56.847298
310.0,0.0,0.0,192.0,0.0,970.0,850.0,7.0,14.989208
153.0,102.0,0.0,192.0,0.0,888.0,943.1,3.0,4.7822056
290.35,0.0,96.18,168.08,9.41,961.18,865.0,28.0,34.7358
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3.0,28.599464
233.81,0.0,94.58,197.89,4.567,947.04,852.16,14.0,22.139074
237.5,237.5,0.0,228.0,0.0,932.0,594.0,180.0,36.251957
491.0,26.0,123.0,201.0,3.93,822.0,699.0,28.0,57.915985
307.0,0.0,0.0,193.0,0.0,968.0,812.0,3.0,12.541569
424.0,22.0,132.0,178.0,8.48,822.0,750.0,28.0,62.05284
275.0,0.0,0.0,183.0,0.0,1088.0,808.0,28.0,24.497082
202.0,11.0,141.0,206.0,1.72,942.0,801.0,3.0,9.849657
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,28.0,27.827251
318.8,212.5,0.0,155.7,14.3,852.1,880.4,7.0,33.398216
152.0,178.0,139.0,168.0,18.0,944.0,695.0,28.0,36.349174
213.72,98.05,24.51,181.71,6.86,1065.8,785.38,100.0,53.903233
166.8,250.2,0.0,203.5,0.0,975.6,692.6,7.0,15.748322
401.8,94.7,0.0,147.4,11.4,946.8,852.1,7.0,54.096287
297.16,0.0,117.54,174.8,9.52,1022.8,753.45,28.0,47.401474
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,28.0,67.30665
312.9,160.5,0.0,177.6,9.6,916.6,759.5,28.0,52.44637
250.0,0.0,95.69,187.42,5.53,956.86,861.17,100.0,42.347614
178.03,129.8,118.6,179.94,3.57,1007.3,746.8,3.0,20.725649
167.35,129.9,128.62,175.46,7.79,1006.3,746.6,14.0,31.812422
212.07,0.0,121.62,180.31,5.69,1057.6,779.32,100.0,39.610397
322.5,148.6,0.0,185.8,8.5,951.0,709.5,28.0,52.426376
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,90.0,47.22221
401.8,94.7,0.0,147.4,11.4,946.8,852.1,3.0,41.099663
355.0,19.0,97.0,145.0,13.13,967.0,871.0,28.0,44.029938
261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,33.718822
210.7,316.1,0.0,185.7,0.0,977.0,689.3,28.0,37.81362
382.0,0.0,0.0,185.0,0.0,1047.0,739.0,7.0,24.00066
286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3.0,24.400557
266.0,114.0,0.0,228.0,0.0,932.0,670.0,180.0,48.69562
231.75,0.0,121.62,173.96,6.72,1056.4,778.45,14.0,26.772352
236.0,0.0,0.0,194.0,0.0,968.0,885.0,3.0,6.4672847
251.37,0.0,118.27,188.45,5.75,1028.4,757.73,3.0,17.22311
288.4,121.0,0.0,177.4,7.0,907.9,829.5,28.0,42.140083
144.0,170.0,133.0,192.0,8.0,814.0,805.0,28.0,29.868101
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,90.0,58.784725
162.0,214.0,164.0,202.0,10.0,820.0,680.0,28.0,30.647207
323.7,282.8,0.0,183.8,10.3,942.7,659.9,56.0,80.19985
277.0,0.0,0.0,191.0,0.0,968.0,856.0,3.0,11.362564
151.6,0.0,111.9,184.4,7.9,992.0,815.9,28.0,12.180972
172.38,13.61,172.37,156.76,4.14,1006.3,856.4,3.0,21.29102
144.0,0.0,175.0,158.0,18.0,943.0,844.0,28.0,15.416683
202.0,11.0,141.0,206.0,1.72,942.0,801.0,7.0,15.069976
427.5,47.5,0.0,228.0,0.0,932.0,594.0,90.0,41.543
307.0,0.0,0.0,193.0,0.0,968.0,812.0,90.0,32.922478
450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28.0,39.375973
166.09,0.0,163.27,176.46,4.49,1058.6,780.09,14.0,25.483032
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56.0,64.900375
213.5,0.0,174.24,154.61,11.66,1052.3,775.48,3.0,17.3679
277.19,97.82,24.46,160.7,11.19,1061.7,782.46,56.0,66.82401
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,7.0,17.243795
286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28.0,67.699646
212.57,0.0,100.39,159.35,10.37,1003.8,903.79,28.0,37.40407
251.37,0.0,118.27,188.45,5.75,1028.4,757.73,100.0,43.58178
531.3,0.0,0.0,141.8,28.2,852.1,893.7,3.0,41.299614
317.9,0.0,126.5,209.7,5.7,860.5,736.6,28.0,40.062004
337.9,189.0,0.0,174.9,9.5,944.7,755.8,7.0,35.101223
298.0,137.0,107.0,201.0,6.0,878.0,655.0,28.0,53.52402
265.0,111.0,86.0,195.0,6.0,833.0,790.0,28.0,41.540928
122.6,183.9,0.0,203.5,0.0,958.2,800.1,7.0,10.35455
475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28.0,57.22651
154.8,183.4,0.0,193.3,9.1,877.2,867.7,28.0,23.786922
222.36,0.0,96.67,189.29,4.46,967.08,870.32,3.0,11.576302
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,14.0,48.401215
277.19,97.82,24.46,160.7,11.19,1061.7,782.46,100.0,66.94812
237.5,237.5,0.0,228.0,0.0,932.0,594.0,28.0,30.07977
297.16,0.0,117.54,174.8,9.52,1022.8,753.45,3.0,21.911547
160.0,250.0,0.0,168.0,12.0,1049.0,688.0,28.0,39.451817
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,90.0,69.65776
165.0,128.5,132.1,175.06,8.08,1005.8,746.6,14.0,33.08795
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.30053
475.0,0.0,0.0,228.0,0.0,932.0,594.0,28.0,39.28979
325.6,166.4,0.0,174.0,8.9,881.6,790.0,28.0,61.23581
427.5,47.5,0.0,228.0,0.0,932.0,594.0,7.0,35.0764
425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.201008
156.0,178.0,187.0,221.0,7.0,854.0,614.0,28.0,29.413046
393.0,0.0,0.0,192.0,0.0,940.6,785.6,3.0,19.199148
289.0,0.0,0.0,192.0,0.0,913.2,895.3,28.0,25.573355
220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28.0,25.745033
168.88,42.22,124.25,158.33,10.83,1080.8,796.15,100.0,48.153004
182.04,45.21,121.97,170.21,8.19,1059.4,780.65,14.0,21.504757
250.0,0.0,95.69,191.84,5.33,948.9,857.2,3.0,8.48745
295.71,0.0,95.64,171.54,8.87,955.14,859.2,100.0,52.04165
178.03,129.8,118.6,179.94,3.57,1007.3,746.8,14.0,34.23938
108.3,162.4,0.0,203.5,0.0,938.2,849.0,28.0,20.593958
469.0,117.2,0.0,137.8,32.2,852.1,840.5,28.0,66.89986
149.0,139.0,109.0,193.0,6.0,892.0,780.0,28.0,23.690395
321.0,164.0,0.0,190.0,5.0,870.0,774.0,28.0,57.21272
218.23,54.64,123.78,140.75,11.91,1075.7,792.67,28.0,55.509712
275.07,0.0,121.35,159.48,9.9,1053.6,777.5,28.0,51.33149
439.0,177.0,0.0,186.0,11.1,884.9,707.9,28.0,65.99664
313.0,145.0,0.0,178.0,8.0,867.0,824.0,28.0,44.388466
522.0,0.0,0.0,146.0,0.0,896.0,896.0,7.0,50.511013
173.0,116.0,0.0,192.0,0.0,946.8,856.8,90.0,32.10269
331.0,0.0,0.0,192.0,0.0,978.0,825.0,360.0,41.244453
183.9,122.6,0.0,203.5,0.0,959.2,800.0,3.0,4.9035535
214.9,53.8,121.89,155.63,9.61,1014.3,780.58,56.0,53.958393
158.6,148.9,116.0,175.1,15.0,953.3,719.7,28.0,27.681082
313.3,0.0,113.0,178.5,8.0,1001.9,688.7,28.0,36.80492
254.0,0.0,0.0,198.0,0.0,968.0,863.0,180.0,27.627304
266.0,114.0,0.0,228.0,0.0,932.0,670.0,28.0,45.85429
375.0,93.8,0.0,126.6,23.4,852.1,992.6,7.0,45.69847
252.1,97.1,75.6,193.8,8.3,835.5,821.4,28.0,33.399597
213.74,0.0,174.74,154.79,10.16,1053.5,776.35,100.0,50.07664
424.0,22.0,132.0,168.0,8.92,822.0,750.0,28.0,72.0985
151.8,178.1,138.7,167.5,18.3,944.0,694.6,28.0,36.349865
200.0,133.0,0.0,192.0,0.0,965.4,806.2,28.0,30.439676
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,1.0,12.638095
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28.0,28.23749
