6965.8,2877.13,0.41303,66.8024,989281.75,115.42,3424.83,6.0,38.2123,14.602
12860.0,3055.08,0.23756,165.129,1830844.8,211.194,4938.96,207.0,28.021,1.829
27768.5,10440.3,0.37597,309.476,3765709.8,443.368,8902.77,171.0,17.8493,4.131
8124.03,2268.89,0.27928,93.9917,1149224.0,110.314,3544.98,95.0,36.9008,4.8
6369.8,1009.43,0.15847,59.7617,876189.94,75.644,2688.57,35.0,40.6857,4.12
9614.05,4084.76,0.42487,91.0471,1351530.9,157.727,4108.98,87.0,34.1601,14.452
9305.31,2567.95,0.27596,95.1546,1292866.1,116.601,4391.67,149.0,29.6465,14.323
12577.9,3385.95,0.26919,151.329,1785747.5,166.128,4772.23,33.0,28.717,2.335
6351.97,1570.73,0.24728,44.8018,893401.75,69.4232,2763.04,18.0,40.8986,7.974
9517.42,3050.96,0.32056,97.6135,1330747.9,147.353,3987.51,28.0,29.0401,3.12
7064.73,1697.99,0.24034,70.669,984725.1,95.3255,3170.1,27.0,37.8277,6.705
18672.2,6193.64,0.3317,239.04,2552546.8,324.361,5546.42,96.0,23.3424,3.807
7786.95,3795.46,0.48741,85.6212,965981.56,152.459,2396.04,113.0,40.0325,9.511
16970.3,4759.88,0.28048,210.908,2346247.8,289.384,5192.4,178.0,24.983,2.448
14976.8,4800.95,0.32055,165.988,2143873.5,323.942,5157.81,226.0,28.5907,7.883
16240.2,3667.01,0.22579,195.475,2245093.0,254.692,5791.35,248.0,21.3873,8.758
13987.9,6367.05,0.45518,95.294,1920819.1,237.446,4592.25,103.0,30.3489,20.53
9788.87,2406.29,0.24581,66.5158,1378230.8,112.63,3257.86,40.0,37.9193,8.459
8031.61,2047.11,0.25488,95.2965,1125441.0,123.432,3227.46,4.0,36.9771,0.513
6349.84,2580.76,0.40642,52.9966,902823.44,92.6778,2610.93,83.0,40.441,13.617
20055.0,6337.61,0.31601,206.592,2855262.5,316.73,5684.7,260.0,19.3732,17.689
17487.2,5450.69,0.31169,139.07,2428581.2,246.368,5707.73,187.0,22.8265,3.444
10434.8,4615.03,0.44227,89.935,1480680.1,163.784,3713.95,12.0,34.933,18.004
20198.7,7677.32,0.38008,196.301,2696436.8,300.992,5621.15,155.0,23.2507,10.142
9936.31,3009.98,0.30292,113.677,1362024.8,160.913,4185.39,81.0,33.0216,0.791
6157.1,1643.35,0.2669,67.292,827365.56,87.9668,3317.27,47.0,38.7201,11.413
10421.1,4027.59,0.38648,95.8855,1497369.8,134.066,4768.03,31.0,31.5498,14.316
9548.34,4337.0,0.45421,64.1384,1350543.9,139.037,3476.88,67.0,35.3794,17.965
5964.78,1387.78,0.23266,45.1664,837075.75,60.1403,2515.92,14.0,42.0863,8.48
7886.78,3094.69,0.39238,88.3433,1126406.0,106.602,4021.4,37.0,34.7877,13.995
12801.5,4069.38,0.31788,177.039,1862753.1,250.71,4848.28,118.0,27.3756,3.775
6920.49,2520.95,0.36427,78.6498,963242.1,112.482,3450.49,28.0,36.3562,10.812
5448.27,2182.69,0.40062,53.3141,732654.7,97.0756,2568.58,56.0,40.6987,15.982
8091.01,2931.36,0.36229,77.9673,1112843.1,123.728,3356.96,19.0,37.0989,14.756
15539.2,5148.44,0.33131,217.71,2160210.5,248.527,5357.11,282.0,24.7704,1.596
10699.7,3919.3,0.36629,91.4674,1512839.5,149.395,4522.38,122.0,31.2634,13.139
12477.0,3003.45,0.24071,195.148,1688948.6,201.011,4571.41,178.0,29.1323,1.672
6842.07,1817.87,0.26569,52.9912,966786.25,95.1921,3217.33,8.0,40.5012,8.412
5351.41,1236.88,0.23113,52.7174,725900.1,70.2427,2434.35,29.0,41.5431,14.0
14978.5,4271.12,0.28515,185.52,2080046.0,226.581,5635.56,134.0,22.7347,0.717
7384.46,1972.43,0.2671,77.8156,1059173.0,109.826,3419.95,29.0,35.4027,2.666
14087.6,4679.34,0.33216,172.864,1946643.8,228.888,4883.23,140.0,28.0985,3.816
15607.4,5780.05,0.37034,166.845,2204135.2,256.294,5996.19,57.0,22.9626,17.91
4366.25,746.98,0.17108,46.1248,550255.8,55.9318,1945.93,25.0,43.5877,6.743
10275.7,3594.32,0.34978,97.7742,1412908.0,143.598,4271.54,106.0,29.8186,15.063
12693.7,5863.6,0.46192,161.196,1744555.5,242.183,4762.07,117.0,28.7715,13.872
10900.1,3163.52,0.29022,97.686,1484882.2,138.654,6291.35,37.0,30.3835,14.573
6537.68,2537.91,0.38819,73.1843,890452.7,91.0521,3219.88,33.0,39.4995,3.18
10460.7,4002.26,0.38259,93.486,1476134.0,138.583,4683.63,34.0,32.4178,14.117
17848.8,5650.42,0.31657,254.722,2419200.8,305.879,5629.75,325.0,21.3716,2.664
14109.1,4699.43,0.33307,155.163,1928752.8,215.304,4817.24,122.0,28.8281,5.065
10320.0,3195.68,0.30965,113.41,1417074.6,150.068,4453.56,102.0,32.8579,4.531
3930.13,1167.19,0.29698,34.5429,532952.1,48.6136,1391.83,32.0,44.4546,11.232
8881.74,2391.17,0.26922,112.641,1216956.6,147.576,4059.61,83.0,33.6212,1.282
6547.41,2196.21,0.33543,60.9246,880880.9,98.5957,2765.52,48.0,40.0623,4.795
11192.7,4096.48,0.36599,100.688,1538087.9,181.164,3996.11,71.0,33.3257,18.662
6579.29,1892.6,0.28766,32.7293,890808.4,90.1349,2602.52,58.0,37.7948,9.566
8488.51,2167.15,0.2553,74.7181,1157725.8,101.441,3799.89,90.0,34.402,15.037
10072.1,2443.81,0.24263,95.638,1422496.9,132.188,3851.38,127.0,35.8509,3.382
5759.51,1477.49,0.25653,61.1177,725385.8,88.0553,3092.7,16.0,39.425,2.179
5290.96,2031.78,0.384,35.3772,748979.44,68.8449,2576.24,38.0,42.7396,2.683
18010.8,5284.61,0.29341,209.593,2495304.5,285.387,5685.52,200.0,22.2439,2.05
8977.07,2539.92,0.28293,73.2042,1265352.4,121.11,4154.85,19.0,33.7762,9.511
7839.96,2138.23,0.27273,66.6291,1143066.9,95.8719,2650.26,55.0,40.1385,14.266
9071.99,1963.1,0.21639,94.1031,1231913.0,95.9359,3882.94,20.0,34.3896,8.992
5539.64,2154.82,0.38898,42.2772,755936.4,77.4044,2401.75,45.0,42.1757,11.492
8110.86,2661.91,0.32819,61.8238,1085181.6,114.528,3700.43,79.0,35.0352,15.644
4314.91,985.68,0.22843,38.9238,579715.25,59.4801,2481.81,13.0,43.9209,11.438
5772.31,1396.01,0.24184,56.8611,796262.4,83.6407,2631.84,23.0,40.9908,1.289
8650.12,2178.09,0.25179,82.6023,1189979.6,144.301,3183.04,11.0,36.389,1.692
17729.0,4663.25,0.26302,224.952,2454630.8,265.017,5700.77,207.0,22.0454,1.934
5472.87,1481.41,0.27068,43.2851,735611.94,88.7399,3584.15,23.0,40.1907,13.107
9073.62,2814.7,0.3102,89.862,1254898.9,108.197,3985.22,31.0,35.2622,17.044
12869.8,3817.15,0.29659,168.213,1799577.5,203.796,4831.44,69.0,28.2639,3.277
10950.0,2821.7,0.25768,113.478,1578101.2,143.585,4222.33,117.0,33.0323,17.139
10453.5,4105.6,0.39274,109.671,1439392.8,174.561,5494.89,65.0,32.2169,2.276
13339.7,3843.95,0.28815,162.456,1837037.1,202.64,4946.71,115.0,27.0376,6.112
16089.3,4373.52,0.27182,250.401,2204687.0,277.223,4773.2,295.0,27.8838,4.395
8378.0,1724.31,0.20581,97.8196,1174543.2,123.254,3789.39,45.0,35.0834,3.266
10957.1,2541.84,0.23198,115.475,1551933.8,152.143,4420.58,65.0,32.6667,5.933
17747.6,5483.53,0.30897,160.8,2494579.0,249.669,5568.59,196.0,22.1196,3.68
6018.88,2426.73,0.40318,44.8918,868202.75,93.4568,2665.74,39.0,41.4275,10.965
10435.3,2710.98,0.25978,117.728,1459353.0,151.332,4331.79,53.0,30.2943,3.808
5841.68,1289.12,0.22067,59.2049,799628.6,75.3315,2819.05,19.0,40.3495,1.227
6487.89,2257.08,0.34789,64.5852,908207.3,82.5545,4026.2,54.0,38.3886,3.236
9206.74,2538.44,0.27571,77.7313,1307293.9,123.038,4486.58,47.0,33.1514,1.997
9689.57,2854.17,0.29456,89.9583,1319383.1,131.434,3814.65,39.0,35.3105,2.083
25718.3,8502.3,0.33059,309.643,3615402.8,411.489,7045.56,115.0,17.7086,4.037
9846.66,2411.57,0.24491,107.561,1401153.5,153.433,3824.07,12.0,34.154,0.552
8150.09,2650.14,0.32516,67.1339,1087644.0,114.53,4359.75,61.0,33.0146,4.895
9543.17,2251.35,0.23591,101.444,1338057.6,127.72,3949.07,43.0,34.9357,3.012
10573.2,3808.41,0.36019,101.268,1485108.1,133.722,3682.76,33.0,33.7073,13.621
7808.9,1658.88,0.21243,79.2604,1055622.1,118.016,3522.23,35.0,35.844,1.567
4471.34,1588.57,0.35527,35.2507,637648.25,51.5893,1471.48,41.0,42.5808,9.908
8602.36,2660.86,0.30931,83.3039,1176737.6,112.235,3976.52,36.0,35.1763,16.926
16657.5,5868.94,0.35233,233.498,2284110.5,268.145,5469.69,139.0,23.1726,1.787
7806.93,2399.45,0.30734,91.9606,1041598.6,120.38,3513.87,68.0,36.8208,14.19
7251.94,1573.63,0.21699,62.2447,1032324.5,78.2522,2938.61,56.0,39.0118,16.566
5270.11,1699.33,0.32244,47.4254,745821.06,69.4402,2037.04,2.0,42.2465,3.907
9334.32,2014.2,0.21578,94.9268,1277256.2,140.43,4092.18,99.0,34.0135,18.387
13259.5,4808.35,0.36263,154.819,1844035.9,174.623,5172.41,37.0,28.2173,3.601
11959.6,2745.42,0.22955,110.176,1699186.1,154.404,4571.3,87.0,31.7837,16.529
5879.71,1815.48,0.30877,61.2712,782284.44,89.272,2561.71,54.0,35.6825,15.924
8244.3,2766.38,0.33555,61.418,1124518.0,115.904,3405.14,31.0,37.0799,12.486
5648.33,1763.51,0.31221,62.8576,739540.4,87.5732,3270.77,41.0,38.6058,7.008
8110.72,2329.26,0.28718,80.7754,1153392.2,125.693,3608.79,5.0,34.0745,2.641
7096.02,2399.66,0.33816,60.1236,1027370.9,92.8701,3571.72,41.0,46.5464,9.83
17050.1,5755.95,0.33759,212.88,2445861.0,254.81,5278.85,91.0,25.6844,4.929
12069.2,3255.6,0.26974,156.458,1690182.8,195.008,4772.58,86.0,28.8596,2.803
7148.32,2393.54,0.33483,69.2211,1012458.0,96.7449,3304.78,50.0,37.6878,12.337
8581.48,1982.25,0.23099,68.0169,1186156.1,105.787,3425.53,64.0,37.8058,13.345
10099.4,4378.09,0.4335,95.8955,1471098.8,142.392,4008.35,30.0,33.9199,17.659
21431.2,8678.62,0.40495,194.513,2943509.5,357.883,6978.95,157.0,20.46,20.362
7834.61,2165.17,0.27635,68.0947,1130494.1,94.8461,2855.29,35.0,38.3061,16.938
7153.13,1712.57,0.23941,63.118,993271.06,100.963,3162.44,61.0,39.1586,14.442
8880.25,1837.44,0.20691,80.6639,1254062.9,99.0101,4830.04,28.0,46.5464,0.0
6042.2,1790.03,0.29625,58.2442,828238.0,81.5036,2559.67,36.0,40.3423,14.587
5685.84,1852.23,0.32576,61.9547,747621.06,90.401,2785.93,44.0,40.4248,6.049
8700.23,2345.8,0.26962,97.1695,1230630.8,128.388,4076.06,164.0,33.2324,1.35
6668.71,2992.61,0.44875,86.8247,824593.25,125.747,2130.33,117.0,41.1194,4.084
10120.3,3101.48,0.30646,74.195,1417528.0,136.834,3902.84,30.0,34.5819,11.512
12467.2,3690.46,0.29601,108.294,1759280.4,145.012,4379.35,145.0,30.9583,19.581
5042.65,1126.42,0.22337,45.8829,706891.06,64.9432,2678.15,21.0,41.9942,2.895
12220.9,2280.07,0.18657,144.878,1663045.8,192.693,4801.27,144.0,29.8862,0.514
20662.1,6620.54,0.32041,182.192,2955214.2,284.672,6340.29,217.0,23.8081,9.346
6951.54,2205.42,0.31725,60.613,975371.56,91.6178,2775.15,49.0,40.4584,3.459
12579.2,3473.57,0.27613,129.426,1737181.1,188.432,4186.29,71.0,31.5556,2.237
7326.62,2586.71,0.35305,67.9097,973304.9,107.539,3092.22,40.0,39.5324,16.475
14262.9,4557.68,0.31954,155.672,1929977.8,221.463,5011.43,12.0,32.0662,18.537
10149.7,2332.53,0.22981,127.512,1404942.4,154.893,4622.0,66.0,30.038,1.315
11627.7,4587.83,0.39456,133.469,1552097.1,203.06,4680.34,161.0,29.4307,3.231
14868.4,3111.15,0.20924,181.19,2065946.9,221.103,4702.23,37.0,28.519,1.275
6945.0,1132.07,0.163,53.2233,964490.0,80.0576,2894.07,2.0,42.3883,2.011
8737.19,2382.02,0.27262,68.3628,1190018.6,132.22,4263.39,33.0,36.4851,4.308
6000.62,2319.01,0.38646,24.9016,819052.7,87.5305,2217.94,41.0,42.6012,10.092
4487.76,1509.36,0.33632,33.38,614350.1,56.0787,2166.07,43.0,43.3351,6.918
4348.11,1395.49,0.32094,31.3625,615799.06,51.694,1307.11,43.0,45.272,19.033
8560.26,2723.95,0.3182,116.235,1148903.6,135.32,4268.78,56.0,34.2501,12.551
10171.9,3691.12,0.36287,109.06,1397339.2,160.56,4214.08,118.0,31.0271,18.605
17504.7,4902.3,0.28005,219.864,2438581.5,285.045,5743.33,200.0,21.8699,1.937
9770.45,2541.02,0.26007,75.7602,1344097.1,120.259,3955.82,43.0,37.7499,3.304
14782.8,4508.2,0.30496,192.642,2046195.6,250.482,5063.89,100.0,26.2124,7.6
12836.7,3459.77,0.26952,150.328,1829404.0,199.337,4824.46,177.0,29.3767,14.864
6974.81,2150.07,0.30826,64.7254,971324.56,81.7292,3971.43,72.0,37.4447,4.837
12950.3,3976.25,0.30703,155.395,1809009.8,210.134,4794.5,101.0,28.4906,3.836
15277.4,5677.32,0.37161,104.612,2094347.0,242.266,4097.33,20.0,33.3633,11.128
7644.44,1884.58,0.24652,65.7946,1123913.5,94.6553,3041.14,18.0,37.9748,1.811
9111.7,2357.2,0.2587,92.4482,1262476.8,109.698,3301.93,43.0,37.823,14.231
8823.33,2487.64,0.28193,91.6944,1237429.2,105.638,3597.2,25.0,35.7475,9.109
8447.66,2606.31,0.30852,89.0683,1150684.1,123.19,4252.9,108.0,33.5679,3.176
9167.38,2877.79,0.31391,96.8424,1284853.6,130.103,3568.45,14.0,35.5946,9.547
9492.02,4264.1,0.44922,93.0933,1380680.9,139.522,3962.0,43.0,35.326,12.431
5424.84,916.34,0.16891,45.5573,685878.94,67.8311,2073.54,24.0,43.4608,4.312
9382.63,3302.94,0.35202,113.41,1300554.5,170.351,3694.66,36.0,33.9813,2.676
6124.21,1790.47,0.29235,65.5009,811573.1,97.3556,3205.82,67.0,38.8134,14.384
11901.9,2072.74,0.17415,149.263,1670740.2,169.226,4664.38,149.0,24.3923,18.549
9009.37,3386.63,0.3759,68.2672,1268871.8,121.847,3480.99,56.0,35.8609,14.42
20196.9,7671.24,0.37982,206.388,2676716.8,297.625,6377.47,114.0,21.3722,18.257
4271.89,1043.84,0.24435,38.8692,593300.94,51.7236,1807.09,45.0,44.5858,12.169
13127.4,4923.3,0.37503,124.749,1881115.1,206.74,5002.88,122.0,27.4124,19.135
7021.08,1463.09,0.20838,56.9616,1006428.1,94.9709,2811.49,54.0,40.5842,18.709
17622.8,6351.19,0.36039,236.08,2413991.8,275.115,5534.85,135.0,23.4034,1.808
11381.2,3466.39,0.30457,106.734,1679083.4,150.618,4488.0,92.0,32.1667,20.058
15038.2,3240.95,0.21551,186.849,2095418.9,242.218,4711.32,30.0,28.485,1.346
7926.82,2072.03,0.26139,87.1874,1106242.5,98.1531,3048.9,28.0,38.4395,2.758
9511.39,2207.59,0.23209,106.615,1344540.6,151.143,3871.38,11.0,34.1143,0.76
13578.4,3827.71,0.28189,170.526,1921384.5,210.585,4965.6,199.0,25.6795,2.087
7836.72,1938.49,0.24735,79.3574,1111903.4,117.135,3560.85,11.0,36.4275,1.715
12323.4,2446.4,0.19851,146.116,1682997.5,195.458,4811.65,142.0,30.2174,0.557
8434.57,2332.1,0.27649,90.0146,1186304.4,103.446,4092.63,47.0,34.8004,2.849
6764.37,1686.96,0.24938,73.4946,922589.2,94.258,3604.17,99.0,35.2725,16.208
11382.6,2927.44,0.25718,140.246,1588117.9,170.163,4708.97,170.0,29.0026,0.863
5022.23,1196.31,0.2382,42.5705,684195.06,70.5128,2641.37,14.0,42.2879,9.222
7805.54,2671.01,0.34219,65.361,1124136.0,97.9209,5191.45,53.0,41.0244,15.114
6880.13,1826.9,0.26553,64.2359,917101.25,92.178,3526.85,56.0,39.0292,4.179
15562.2,5030.11,0.32322,212.202,2153461.2,258.618,5349.35,292.0,24.076,1.793
7417.79,2752.63,0.37108,100.608,963883.25,135.371,3646.53,65.0,36.9102,17.211
17482.4,4458.56,0.25503,100.664,2410918.8,294.687,4750.96,69.0,28.6154,18.0
5927.81,3082.43,0.51999,61.4986,814381.44,103.56,2488.68,66.0,41.3909,13.893
9343.4,2573.59,0.27544,99.2023,1324066.9,137.697,3629.94,125.0,36.0144,1.855
8647.11,2510.31,0.2903,72.3708,1187864.8,123.779,3865.07,44.0,35.8553,13.048
7853.24,1836.57,0.23386,97.2555,1032610.94,123.891,3300.47,81.0,38.0875,15.453
18391.8,6411.49,0.3486,180.144,2591085.5,232.296,6084.02,171.0,21.2087,19.017
8241.25,2089.37,0.25352,87.4446,1148243.8,107.427,3932.15,22.0,36.0209,1.559
15909.2,4754.89,0.29887,177.726,2156802.5,224.377,4987.43,38.0,27.7764,18.16
5295.59,1796.98,0.33933,55.6611,728028.2,68.1419,2568.32,41.0,41.7682,3.377
8861.86,2342.93,0.26438,86.7284,1245282.5,132.2,4144.7,170.0,32.0126,1.509
10703.2,3757.64,0.35107,113.457,1537683.9,179.883,4589.49,134.0,31.0254,16.214
9087.12,2498.08,0.2749,84.179,1267466.6,136.933,3980.62,4.0,35.1693,2.439
6147.66,1466.16,0.23849,69.3965,859846.25,74.1032,2839.78,74.0,39.386,7.301
9309.6,3091.23,0.33204,67.1759,1275852.0,122.114,3583.37,56.0,35.8412,11.229
3328.18,1053.58,0.31656,24.251,452984.94,36.0849,1381.83,2.0,45.5305,3.153
5770.0,1379.55,0.23909,43.3564,778762.0,80.1505,2901.88,19.0,41.7869,10.362
22777.4,6671.05,0.29288,297.458,3156760.5,369.484,6256.04,103.0,16.8555,3.372
6109.24,1530.45,0.25051,67.6245,867405.25,79.5884,3093.3,11.0,38.8672,1.503
7034.41,2156.5,0.30656,64.42,955257.56,102.166,3383.56,53.0,37.8889,14.307
18816.9,6800.16,0.36138,200.41,2716364.2,321.939,5404.25,242.0,22.0247,6.678
6657.22,2014.34,0.30257,66.6435,904807.4,86.4788,2889.97,54.0,39.8119,14.802
8152.79,2085.29,0.25577,89.1898,1146728.8,109.083,3992.87,50.0,35.2534,1.321
14263.0,5448.99,0.38203,125.411,1894593.5,249.72,4533.67,142.0,30.5398,6.894
8114.34,2718.34,0.335,67.947,1161518.5,106.02,3365.74,69.0,37.8567,18.467
14302.7,5336.33,0.37309,85.3488,1994687.6,228.008,5772.5,104.0,28.5364,19.541
4096.78,1313.7,0.32066,36.56,556693.5,51.3737,1427.81,32.0,44.1536,11.966
7397.51,1737.77,0.23491,63.6221,1001042.5,100.128,3214.37,51.0,37.8044,9.094
10774.7,2715.48,0.25202,143.834,1502718.9,167.253,4662.75,168.0,28.765,0.892
9692.51,3938.02,0.40629,88.7179,1294051.4,158.016,4775.47,95.0,30.8643,13.669
8833.54,2040.73,0.23102,70.0189,1237176.0,105.608,3384.38,61.0,38.202,16.066
6391.72,1944.97,0.30429,54.3996,896455.9,80.8199,3172.25,26.0,38.3412,13.917
7626.18,2541.47,0.33325,76.2739,1063138.2,105.676,3764.79,45.0,36.2714,2.251
8298.63,2543.12,0.30645,85.6459,1170889.8,138.033,3602.58,14.0,35.5267,1.769
15138.7,4600.83,0.30391,174.559,2092595.0,248.623,4958.1,34.0,27.8067,3.105
5748.12,2009.37,0.34956,48.4646,798572.44,97.4278,2382.46,84.0,41.8764,11.813
26691.3,9152.27,0.34289,214.222,3784682.8,444.056,11723.24,240.0,25.1028,6.203
7928.17,1994.8,0.2516,83.3687,1072889.4,99.3939,4088.96,32.0,35.9018,12.804
15550.4,4460.92,0.28686,162.969,2117902.5,207.621,5369.26,140.0,26.1497,18.08
15401.6,4704.55,0.30545,213.766,2140349.5,245.429,5329.91,290.0,24.6542,1.885
7875.5,2231.41,0.28333,72.7881,1114788.9,104.217,3283.91,57.0,38.0837,13.896
8529.23,2687.25,0.31506,64.3257,1204903.9,103.151,3626.04,13.0,37.4971,12.189
17954.4,4198.28,0.23383,210.796,2548672.0,269.165,5670.29,100.0,22.9975,1.554
15393.1,3904.68,0.25366,180.676,2169803.2,223.89,5694.11,66.0,23.7224,1.415
7243.59,2369.53,0.32712,65.891,1020444.75,109.153,3628.62,24.0,35.7371,15.901
10706.9,3113.54,0.29079,101.515,1485035.6,149.352,4151.71,51.0,32.4828,16.384
5465.44,1861.75,0.34064,59.8018,708573.1,92.6805,2378.51,42.0,40.6382,2.476
15700.1,6023.68,0.38367,151.213,2138281.5,239.955,4581.28,68.0,29.8605,20.72
9962.85,2916.99,0.29278,104.187,1361853.9,144.094,4061.8,118.0,34.9399,2.18
11852.5,3679.5,0.31044,150.742,1667019.5,162.493,5063.13,35.0,28.3356,3.537
11596.7,4049.37,0.34918,101.599,1622546.2,168.205,5410.23,52.0,29.4699,15.8
11931.9,2820.54,0.23638,88.4978,1669475.8,149.371,4750.62,148.0,30.8437,4.046
9101.24,1954.79,0.21478,103.451,1279673.6,125.942,3835.61,53.0,35.1229,2.977
11950.7,5075.46,0.42469,99.0815,1626532.1,201.216,4100.04,26.0,34.2098,14.403
11104.7,2883.74,0.25968,148.197,1599052.6,157.29,4113.19,130.0,32.4557,2.546
6249.47,2448.25,0.39175,74.7004,850315.5,97.7076,3148.7,52.0,39.034,2.397
8275.91,2776.05,0.33543,73.2396,1099108.6,127.643,3583.81,82.0,34.4232,14.372
13667.9,3069.98,0.22461,174.95,1935575.0,221.345,4809.83,86.0,27.8265,3.981
10103.7,3108.94,0.3077,98.8726,1403697.9,134.976,3608.18,20.0,35.6746,3.028
9182.88,2742.5,0.29865,93.9593,1264504.5,132.615,4216.34,115.0,34.4816,3.214
9724.5,2247.63,0.23113,96.3011,1336105.6,125.633,4858.21,47.0,29.1772,13.444
18259.3,6449.34,0.3532,220.529,2479237.2,275.472,5453.0,280.0,24.3305,3.021
10551.1,4002.97,0.37938,76.8013,1472689.4,138.98,5162.7,46.0,35.8419,11.359
13071.2,3760.96,0.28772,163.793,1795923.1,212.43,4762.48,132.0,28.3224,4.86
5097.18,1343.86,0.26364,48.3087,711940.3,66.2234,2000.15,4.0,42.328,2.843
7951.77,3206.57,0.40325,60.6916,1061594.5,129.413,3433.63,65.0,38.4098,19.202
6436.56,2050.8,0.31861,59.2521,852963.8,107.924,3256.42,62.0,39.1006,13.323
8747.44,2771.11,0.31679,72.975,1193768.1,116.217,4412.93,84.0,35.1438,19.094
13441.4,2693.37,0.20037,159.783,1892364.9,195.521,4089.41,72.0,46.5464,0.0
6746.8,1850.18,0.27423,72.6635,902413.1,101.257,3438.37,77.0,37.912,1.597
13711.1,3935.25,0.28701,179.547,1990202.5,250.742,4842.63,90.0,19.1507,3.283
10309.8,3920.13,0.38023,72.0564,1488493.4,161.218,4242.38,98.0,32.6665,4.182
7038.01,2447.93,0.34781,81.7663,964773.0,95.5438,3274.26,56.0,38.4168,1.479
7527.57,2051.0,0.27246,68.268,998922.6,95.5014,3995.36,12.0,34.9396,11.406
9851.52,2256.22,0.22902,97.2322,1368222.5,125.749,4421.49,41.0,32.6056,2.426
6482.57,1869.01,0.28831,53.3877,881811.8,88.42,2846.3,49.0,41.3634,15.091
9036.08,3473.8,0.38443,86.956,1254059.8,124.95,4069.6,43.0,35.12,8.566
15057.3,3436.25,0.22821,207.409,2082262.9,253.4,5072.55,154.0,25.55,2.366
12954.8,4462.7,0.34448,157.529,1805893.6,181.398,5198.34,37.0,27.7993,4.246
8807.13,3514.27,0.39902,87.834,1232606.5,141.526,3234.3,63.0,35.3143,15.285
9894.04,3793.09,0.38337,91.5593,1400068.6,145.116,4245.14,6.0,37.2324,6.59
