144.0,136.0,106.0,178.0,7.0,941.0,774.0,28.0,26.14493
155.6,243.5,0.0,180.3,10.7,1022.0,697.7,28.0,37.363396
143.6,0.0,174.9,158.4,17.9,942.7,844.5,28.0,15.423578
387.0,20.0,94.0,157.0,13.93,938.0,845.0,3.0,25.510612
314.0,145.0,113.0,179.0,8.0,869.0,690.0,28.0,46.229366
331.0,170.0,0.0,195.0,8.0,811.0,802.0,28.0,56.612873
286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28.0,67.699646
304.0,76.0,0.0,228.0,0.0,932.0,670.0,270.0,54.378284
288.0,192.0,0.0,192.0,0.0,932.0,717.8,7.0,23.523542
380.0,95.0,0.0,228.0,0.0,932.0,594.0,270.0,41.151375
425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.201008
436.0,0.0,0.0,218.0,0.0,838.4,719.7,28.0,23.848974
186.2,124.1,0.0,185.7,0.0,1083.4,764.3,7.0,7.995853
250.2,166.8,0.0,203.5,0.0,977.6,694.1,7.0,19.350143
339.0,0.0,0.0,185.0,0.0,1069.0,754.0,7.0,21.160019
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,7.0,18.126324
284.0,15.0,141.0,179.0,5.46,842.0,801.0,3.0,13.395534
218.23,54.64,123.78,140.75,11.91,1075.7,792.67,100.0,63.52832
295.71,0.0,95.64,171.54,8.87,955.14,859.2,3.0,22.94576
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,180.0,61.92184
522.0,0.0,0.0,146.0,0.0,896.0,896.0,28.0,74.98741
339.0,0.0,0.0,197.0,0.0,968.0,781.0,365.0,38.89334
250.0,0.0,95.69,187.42,5.53,956.86,861.17,56.0,38.327972
289.0,0.0,0.0,192.0,0.0,913.2,895.3,7.0,14.596896
446.0,24.0,79.0,162.0,11.61,967.0,712.0,56.0,61.06689
250.0,0.0,95.69,191.84,5.33,948.9,857.2,28.0,27.220512
157.0,236.0,0.0,192.0,0.0,935.4,781.2,90.0,43.377003
446.0,24.0,79.0,162.0,11.64,967.0,712.0,3.0,25.021084
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3.0,8.063422
310.0,0.0,0.0,192.0,0.0,971.0,850.6,3.0,9.866402
531.3,0.0,0.0,141.8,28.2,852.1,893.7,56.0,58.79851
446.0,24.0,79.0,162.0,11.64,967.0,712.0,56.0,55.25461
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,7.0,17.436848
144.0,15.0,195.0,176.0,6.0,1021.0,709.0,28.0,15.340841
331.0,0.0,0.0,192.0,0.0,978.0,825.0,28.0,31.447
212.52,0.0,100.37,159.32,8.71,1007.8,903.59,56.0,42.547565
237.5,237.5,0.0,228.0,0.0,932.0,594.0,90.0,33.116913
229.68,0.0,118.16,195.23,6.13,1028.1,757.63,56.0,31.350473
318.8,212.5,0.0,155.7,14.3,852.1,880.4,91.0,68.09954
237.5,237.5,0.0,228.0,0.0,932.0,594.0,270.0,38.40795
286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91.0,76.80073
212.0,141.3,0.0,203.5,0.0,973.4,750.0,28.0,33.003838
296.0,0.0,0.0,186.0,0.0,1090.0,769.0,7.0,18.912327
375.0,93.8,0.0,126.6,23.4,852.1,992.6,28.0,56.69561
251.37,0.0,118.27,188.45,5.75,1028.4,757.73,14.0,29.930153
427.5,47.5,0.0,228.0,0.0,932.0,594.0,90.0,41.543
290.35,0.0,96.18,168.08,9.41,961.18,865.0,14.0,34.673748
304.0,140.0,0.0,214.0,6.0,895.0,722.0,28.0,33.418903
469.0,117.2,0.0,137.8,32.2,852.1,840.5,3.0,40.19645
203.5,305.3,0.0,203.5,0.0,963.4,630.0,90.0,51.86376
214.9,53.8,121.89,155.63,9.61,1014.3,780.58,100.0,56.63356
229.97,0.0,118.31,195.47,4.63,1029.4,758.59,56.0,31.536633
212.0,0.0,124.78,159.0,7.84,1085.4,799.54,56.0,45.084835
295.71,0.0,95.64,171.54,8.87,955.14,859.2,28.0,39.941345
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,28.0,31.743475
251.37,0.0,118.27,192.94,5.75,1043.6,754.3,28.0,33.274113
491.0,26.0,123.0,210.0,3.93,882.0,699.0,56.0,59.590427
387.0,20.0,94.0,157.0,13.93,938.0,845.0,56.0,47.966846
475.0,0.0,0.0,228.0,0.0,932.0,594.0,270.0,42.13112
475.0,0.0,0.0,228.0,0.0,932.0,594.0,28.0,39.28979
108.3,162.4,0.0,203.5,0.0,938.2,849.0,3.0,2.3318079
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.29716
181.38,0.0,167.01,169.59,7.56,1055.6,777.8,14.0,21.601284
168.88,42.22,124.25,158.33,10.83,1080.8,796.15,14.0,23.511131
277.0,0.0,0.0,191.0,0.0,968.0,856.0,360.0,33.701588
302.0,0.0,0.0,203.0,0.0,974.0,817.0,28.0,21.752968
307.0,0.0,0.0,193.0,0.0,968.0,812.0,90.0,32.922478
251.37,0.0,118.27,188.45,5.75,1028.4,757.73,56.0,36.969704
184.0,86.0,190.0,213.0,6.0,923.0,623.0,28.0,22.931973
339.0,0.0,0.0,197.0,0.0,968.0,781.0,180.0,36.4457
446.0,24.0,79.0,162.0,10.3,967.0,712.0,56.0,54.76508
387.0,20.0,94.0,157.0,11.61,938.0,845.0,56.0,61.459892
362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.29664
522.0,0.0,0.0,146.0,0.0,896.0,896.0,7.0,50.511013
136.4,161.6,125.8,171.6,10.4,922.6,764.4,28.0,29.073135
192.0,288.0,0.0,192.0,0.0,929.8,716.1,90.0,50.732334
281.0,0.0,0.0,186.0,0.0,1104.0,774.0,7.0,14.4996805
304.8,0.0,99.6,196.0,9.8,959.4,705.2,28.0,30.123207
237.5,237.5,0.0,228.0,0.0,932.0,594.0,28.0,30.07977
286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56.0,72.99483
332.5,142.5,0.0,228.0,0.0,932.0,594.0,270.0,40.269535
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,90.0,69.65776
424.0,22.0,132.0,178.0,8.48,882.0,750.0,3.0,32.011387
355.0,19.0,97.0,145.0,13.13,967.0,871.0,28.0,44.029938
277.05,0.0,97.39,160.6,11.83,973.9,875.61,100.0,55.640713
182.04,45.21,121.97,170.21,8.19,1059.4,780.65,3.0,7.3153405
220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28.0,25.745033
190.34,0.0,125.18,166.61,9.88,1079.0,798.9,3.0,12.548463
178.03,129.8,118.6,179.94,3.57,1007.3,746.8,14.0,34.23938
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.30053
166.09,0.0,163.27,176.46,4.49,1058.6,780.09,100.0,33.543007
298.0,0.0,107.0,210.0,11.0,880.0,744.0,28.0,31.874475
337.9,189.0,0.0,174.9,9.5,944.7,755.8,91.0,67.79617
142.0,167.0,130.0,174.0,11.0,883.0,785.0,28.0,44.609097
266.2,112.3,87.5,177.9,10.4,909.7,744.5,28.0,39.42148
326.5,0.0,137.9,199.0,10.8,801.1,792.5,28.0,38.63065
173.0,116.0,0.0,192.0,0.0,946.8,856.8,3.0,6.9409547
252.0,97.0,76.0,194.0,8.0,835.0,821.0,28.0,33.398216
424.0,22.0,132.0,178.0,8.48,822.0,750.0,56.0,65.69721
277.0,117.0,91.0,191.0,7.0,946.0,666.0,28.0,43.574883
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,3.0,15.8717375
277.0,0.0,0.0,191.0,0.0,968.0,856.0,14.0,21.26344
273.0,0.0,90.0,199.0,11.0,931.0,762.0,28.0,32.2399
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,3.0,26.062193
143.8,136.3,106.2,178.1,7.5,941.5,774.3,28.0,26.147688
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28.0,59.798252
318.0,0.0,126.0,210.0,6.0,861.0,737.0,28.0,40.058556
540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28.0,61.887367
389.9,189.0,0.0,145.9,22.0,944.7,755.8,7.0,59.09499
272.8,105.1,81.8,209.7,9.0,904.0,679.7,28.0,37.171032
305.3,203.5,0.0,203.5,0.0,965.4,631.0,3.0,14.14391
385.0,0.0,0.0,186.0,0.0,966.0,763.0,7.0,23.221552
425.0,106.3,0.0,151.4,18.6,936.0,803.7,91.0,66.699905
260.9,100.5,78.3,200.6,8.6,864.5,761.5,28.0,32.401234
222.36,0.0,96.67,189.29,4.46,967.08,870.32,3.0,11.576302
102.0,153.0,0.0,192.0,0.0,887.0,942.0,7.0,7.675936
321.3,164.2,0.0,190.5,4.6,870.0,774.0,28.0,57.218235
218.85,0.0,124.13,158.49,11.33,1078.7,794.91,56.0,37.26618
251.37,0.0,118.27,188.45,5.75,1028.4,757.73,3.0,17.22311
250.2,166.8,0.0,203.5,0.0,977.6,694.1,3.0,9.731264
540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28.0,79.986115
255.5,170.3,0.0,185.7,0.0,1026.6,724.3,28.0,32.05167
326.0,0.0,138.0,199.0,11.0,801.0,792.0,28.0,40.679085
480.0,0.0,0.0,192.0,0.0,936.2,712.2,3.0,24.404692
491.0,26.0,123.0,201.0,3.93,822.0,699.0,28.0,57.915985
122.6,183.9,0.0,203.5,0.0,958.2,800.1,7.0,10.35455
451.0,0.0,0.0,165.0,11.25,1030.0,745.0,28.0,78.80021
500.0,0.0,0.0,151.0,9.0,1033.0,655.0,28.0,69.83702
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,33.082436
140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,35.22533
427.5,47.5,0.0,228.0,0.0,932.0,594.0,180.0,41.836716
393.0,0.0,0.0,192.0,0.0,940.0,758.0,90.0,48.794216
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91.0,56.495663
275.07,0.0,121.35,159.48,9.9,1053.6,777.5,14.0,38.769234
500.0,0.0,0.0,140.0,4.0,966.0,853.0,28.0,67.56865
255.0,0.0,0.0,192.0,0.0,889.8,945.0,28.0,18.746162
531.3,0.0,0.0,141.8,28.2,852.1,893.7,91.0,59.19841
284.0,15.0,141.0,179.0,5.46,842.0,801.0,28.0,43.733463
162.0,190.0,148.0,179.0,19.0,838.0,741.0,28.0,33.756744
424.0,22.0,132.0,178.0,8.48,822.0,750.0,28.0,62.05284
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.29716
254.0,0.0,0.0,198.0,0.0,968.0,863.0,90.0,26.944721
173.81,93.37,159.9,172.34,9.73,1007.2,746.6,3.0,15.81658
236.0,0.0,0.0,193.0,0.0,968.0,885.0,180.0,24.10408
307.0,0.0,0.0,193.0,0.0,968.0,812.0,365.0,36.149227
261.0,100.0,78.0,201.0,9.0,864.0,761.0,28.0,32.398476
181.9,272.8,0.0,185.7,0.0,1012.4,714.3,7.0,12.372647
322.0,149.0,0.0,186.0,8.0,951.0,709.0,28.0,52.42086
299.8,0.0,119.8,211.5,9.9,878.2,727.6,28.0,23.835875
250.0,0.0,0.0,182.0,0.0,1100.0,820.0,7.0,12.734622
251.81,0.0,99.94,146.14,12.35,1006.0,899.76,28.0,33.9429
312.9,160.5,0.0,177.6,9.6,916.6,759.5,28.0,52.44637
212.52,0.0,100.37,159.32,8.71,1007.8,903.59,100.0,42.91988
310.0,143.0,111.0,168.0,22.0,914.0,651.0,28.0,33.687798
157.0,236.0,0.0,192.0,0.0,935.4,781.2,28.0,33.664356
446.0,24.0,79.0,162.0,10.3,967.0,712.0,28.0,53.386127
275.07,0.0,121.35,159.48,9.9,1053.6,777.5,56.0,56.847298
480.0,0.0,0.0,192.0,0.0,936.2,712.2,7.0,34.569637
491.0,26.0,123.0,201.0,3.93,822.0,699.0,3.0,29.548971
160.0,128.0,122.0,182.0,6.4,824.0,879.0,28.0,39.39666
172.38,13.61,172.37,156.76,4.14,1006.3,856.4,14.0,29.750889
236.0,0.0,0.0,194.0,0.0,968.0,885.0,3.0,6.4672847
296.0,0.0,106.7,221.4,10.5,819.2,778.4,28.0,31.42011
116.0,173.0,0.0,192.0,0.0,909.8,891.9,90.0,31.023663
446.0,24.0,79.0,162.0,11.64,967.0,712.0,7.0,39.300133
167.35,129.9,128.62,175.46,7.79,1006.3,746.6,14.0,31.812422
425.0,106.3,0.0,151.4,18.6,936.0,803.7,28.0,61.797733
148.0,175.0,0.0,171.0,2.0,1000.0,828.0,28.0,26.917143
122.6,183.9,0.0,203.5,0.0,958.2,800.1,90.0,33.192062
173.0,116.0,0.0,192.0,0.0,946.8,856.8,28.0,24.281965
313.8,0.0,112.6,169.9,10.1,925.3,782.9,28.0,38.46104
155.0,183.0,0.0,193.0,9.0,1047.0,697.0,28.0,18.284903
153.0,102.0,0.0,192.0,0.0,888.0,943.1,7.0,8.374375
108.3,162.4,0.0,203.5,0.0,938.2,849.0,90.0,29.231714
298.2,0.0,107.0,209.7,11.1,879.6,744.2,28.0,31.875164
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,28.0,32.72253
212.52,0.0,100.37,159.32,8.71,1007.8,903.59,28.0,31.640053
134.7,0.0,165.7,180.2,10.0,961.0,804.9,28.0,13.293787
261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,33.718822
