339.0,0.0,0.0,185.0,0.0,1069.0,754.0,28.0,31.840002
314.0,145.0,113.0,179.0,8.0,869.0,690.0,28.0,46.229366
168.88,42.22,124.25,158.33,10.83,1080.8,796.15,14.0,23.511131
355.9,0.0,141.6,193.3,11.0,801.4,778.4,28.0,40.86869
190.68,0.0,125.4,162.14,7.77,1090.0,804.01,100.0,40.568768
160.2,188.0,146.4,203.2,11.3,828.7,709.7,28.0,35.31427
238.2,158.8,0.0,185.7,0.0,1040.6,734.3,28.0,26.913696
246.83,0.0,125.08,143.3,11.99,1086.8,800.89,3.0,23.524921
167.0,187.0,195.0,185.0,7.0,898.0,636.0,28.0,23.890343
218.23,54.64,123.78,140.75,11.91,1075.7,792.67,28.0,55.509712
300.0,0.0,0.0,184.0,0.0,1075.0,795.0,7.0,15.575263
246.83,0.0,125.08,143.3,11.99,1086.8,800.89,28.0,52.503597
350.0,0.0,0.0,186.0,0.0,1050.0,770.0,28.0,34.294537
135.7,203.5,0.0,185.7,0.0,1076.2,759.3,7.0,7.5070148
250.2,166.8,0.0,203.5,0.0,977.6,694.1,90.0,47.714497
194.68,0.0,100.52,170.17,7.48,998.0,901.8,56.0,43.388725
333.0,0.0,0.0,192.0,0.0,931.2,842.6,28.0,31.966866
252.31,0.0,98.75,146.25,14.17,987.76,889.01,56.0,55.82687
252.1,97.1,75.6,193.8,8.3,835.5,821.4,28.0,33.399597
322.5,148.6,0.0,185.8,8.5,951.0,709.5,28.0,52.426376
165.0,128.5,132.1,175.06,8.08,1005.8,746.6,14.0,33.08795
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,7.0,9.011452
182.04,45.21,121.97,170.21,8.19,1059.4,780.65,100.0,48.670113
251.37,0.0,118.27,192.94,5.75,1043.6,754.3,28.0,33.274113
359.0,19.0,141.0,154.0,10.91,942.0,801.0,28.0,59.494884
202.0,11.0,141.0,206.0,1.72,942.0,801.0,7.0,15.069976
250.0,0.0,0.0,182.0,0.0,1100.0,820.0,28.0,20.870438
304.0,76.0,0.0,228.0,0.0,932.0,670.0,270.0,54.378284
213.76,98.06,24.52,181.74,6.65,1066.0,785.52,3.0,13.182781
135.0,105.0,193.0,196.0,6.0,965.0,643.0,28.0,21.911547
302.0,0.0,0.0,203.0,0.0,974.0,817.0,28.0,21.752968
178.03,129.8,118.6,179.94,3.57,1007.3,746.8,56.0,48.58737
297.8,137.2,106.9,201.3,6.0,878.4,655.3,28.0,53.52471
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,180.0,61.92184
380.0,0.0,0.0,228.0,0.0,932.0,670.0,90.0,52.90832
213.5,0.0,174.24,154.61,11.66,1052.3,775.48,56.0,51.43491
132.0,207.0,161.0,179.0,5.0,867.0,736.0,28.0,33.30169
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,3.0,14.306627
250.0,0.0,0.0,182.0,0.0,1100.0,820.0,7.0,12.734622
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,28.0,17.953955
350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,32.72253
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,7.0,14.203206
289.0,0.0,0.0,192.0,0.0,913.2,895.3,90.0,32.06822
151.0,0.0,185.0,167.0,16.0,1074.0,678.0,28.0,13.458571
153.0,102.0,0.0,192.0,0.0,888.0,943.1,28.0,17.964296
212.07,0.0,121.62,180.31,5.69,1057.6,779.32,56.0,34.204903
261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,33.718822
290.35,0.0,96.18,168.08,9.41,961.18,865.0,14.0,34.673748
277.0,116.8,91.0,190.6,7.0,946.5,665.6,28.0,43.57833
155.0,183.0,0.0,193.0,9.0,877.0,868.0,28.0,23.786922
350.0,0.0,0.0,186.0,0.0,1050.0,770.0,7.0,20.277489
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180.0,44.20782
135.0,0.0,166.0,180.0,10.0,961.0,805.0,28.0,13.2930975
333.0,17.5,163.0,167.0,17.9,996.0,652.0,28.0,47.27737
298.0,0.0,107.0,210.0,11.0,880.0,744.0,28.0,31.874475
389.9,189.0,0.0,145.9,22.0,944.7,755.8,56.0,79.400055
183.9,122.6,0.0,203.5,0.0,959.2,800.0,90.0,32.532925
250.2,166.8,0.0,203.5,0.0,977.6,694.1,28.0,36.964188
393.0,0.0,0.0,192.0,0.0,940.0,758.0,90.0,48.794216
173.0,116.0,0.0,192.0,0.0,946.8,856.8,7.0,11.392212
200.0,200.0,0.0,190.0,0.0,1145.0,660.0,28.0,49.24927
251.37,0.0,118.27,188.45,6.35,1028.4,757.73,3.0,13.1207285
425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.398216
214.9,53.8,121.89,155.63,9.61,1014.3,780.58,28.0,52.20023
393.0,0.0,0.0,192.0,0.0,940.6,785.6,28.0,39.60488
250.0,180.0,95.0,159.0,9.45,860.0,800.0,28.0,67.86512
491.0,26.0,123.0,201.0,3.93,822.0,699.0,3.0,29.548971
157.0,236.0,0.0,192.0,0.0,935.4,781.2,90.0,43.377003
260.9,100.5,78.3,200.6,8.6,864.5,761.5,28.0,32.401234
