190.68,0.0,125.4,162.14,7.77,1090.0,804.01,56.0,35.34254
238.1,0.0,0.0,185.7,0.0,1118.8,789.3,7.0,10.335935
194.68,0.0,100.52,170.17,7.48,998.0,901.8,14.0,24.283344
162.0,214.0,164.0,202.0,10.0,820.0,680.0,28.0,30.647207
155.0,183.0,0.0,193.0,9.0,1047.0,697.0,28.0,18.284903
332.5,142.5,0.0,228.0,0.0,932.0,594.0,365.0,41.05278
212.57,0.0,100.39,159.35,10.37,1003.8,903.79,100.0,47.73932
165.0,0.02,143.57,163.81,0.0,1005.6,900.9,28.0,26.200089
165.0,0.02,143.57,163.81,0.0,1005.6,900.9,100.0,37.955654
300.0,0.0,0.0,184.0,0.0,1075.0,795.0,28.0,26.848196
173.0,116.0,0.0,192.0,0.0,946.8,856.8,28.0,24.281965
108.3,162.4,0.0,203.5,0.0,938.2,849.0,28.0,20.593958
212.57,0.0,100.39,159.35,10.37,1003.8,903.79,28.0,37.40407
250.0,0.0,95.69,187.42,5.53,956.86,861.17,28.0,29.219994
145.0,116.0,119.0,184.0,5.7,833.0,880.0,28.0,29.15794
178.03,129.8,118.6,179.94,3.57,1007.3,746.8,56.0,48.58737
374.0,189.2,0.0,170.1,10.1,926.1,756.7,7.0,46.201786
225.0,0.0,0.0,181.0,0.0,1113.0,833.0,7.0,11.169511
167.95,42.08,163.83,121.75,5.72,1058.7,780.11,28.0,24.241976
251.37,0.0,118.27,192.94,5.75,1043.6,754.3,28.0,33.274113
380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,52.516697
136.0,162.0,126.0,172.0,10.0,923.0,764.0,28.0,29.068308
122.6,183.9,0.0,203.5,0.0,958.2,800.1,3.0,3.3198268
165.0,128.5,132.1,175.06,8.08,1005.8,746.6,28.0,46.387947
339.2,0.0,0.0,185.7,0.0,1069.2,754.3,7.0,21.179323
145.4,0.0,178.9,201.7,7.8,824.0,868.7,28.0,10.535883
190.68,0.0,125.4,162.14,7.77,1090.0,804.01,14.0,21.063492
150.0,237.0,0.0,174.0,12.0,1069.0,675.0,28.0,37.431652
380.0,0.0,0.0,228.0,0.0,932.0,670.0,90.0,52.90832
212.52,0.0,100.37,159.32,8.71,1007.8,903.59,56.0,42.547565
382.0,0.0,0.0,185.0,0.0,1047.0,739.0,28.0,37.42476
304.0,76.0,0.0,228.0,0.0,932.0,670.0,28.0,47.81378
246.83,0.0,125.08,143.3,11.99,1086.8,800.89,100.0,66.42412
213.72,98.05,24.51,181.71,6.86,1065.8,785.38,3.0,17.995323
154.0,144.0,112.0,220.0,10.0,923.0,658.0,28.0,16.49916
446.0,24.0,79.0,162.0,11.64,967.0,712.0,3.0,25.021084
298.1,0.0,107.0,186.4,6.1,879.0,815.2,28.0,42.64409
475.0,118.8,0.0,181.1,8.9,852.1,781.5,56.0,72.298454
469.0,117.2,0.0,137.8,32.2,852.1,840.5,7.0,54.89608
165.0,128.5,132.1,175.06,8.08,1005.8,746.6,100.0,55.020184
424.0,22.0,132.0,178.0,8.48,822.0,750.0,28.0,62.05284
304.0,140.0,0.0,214.0,6.0,895.0,722.0,28.0,33.418903
134.7,0.0,165.7,180.2,10.0,961.0,804.9,28.0,13.293787
154.0,174.0,185.0,228.0,7.0,845.0,612.0,28.0,24.338503
133.0,200.0,0.0,192.0,0.0,927.4,839.2,28.0,27.874825
446.0,24.0,79.0,162.0,11.61,967.0,712.0,28.0,57.02656
251.81,0.0,99.94,146.14,12.35,1006.0,899.76,28.0,33.9429
305.0,0.0,100.0,196.0,10.0,959.0,705.0,28.0,30.123207
231.75,0.0,121.62,173.96,6.72,1056.4,778.45,28.0,33.729164
350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,32.72253
425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.294678
350.0,0.0,0.0,186.0,0.0,1050.0,770.0,28.0,34.294537
326.0,166.0,0.0,174.0,9.0,882.0,790.0,28.0,61.232365
439.0,177.0,0.0,186.0,11.1,884.9,707.9,56.0,71.69861
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,7.0,52.613914
251.81,0.0,99.94,146.14,12.35,1006.0,899.76,56.0,44.140255
469.0,117.2,0.0,137.8,32.2,852.1,840.5,91.0,70.69887
313.8,0.0,112.6,169.9,10.1,925.3,782.9,28.0,38.46104
505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28.0,64.017845
251.37,0.0,118.27,188.45,5.75,1028.4,757.73,3.0,17.22311
380.0,95.0,0.0,228.0,0.0,932.0,594.0,365.0,43.6983
198.6,132.4,0.0,192.0,0.0,978.4,825.5,360.0,44.296074
194.68,0.0,100.52,170.17,7.48,998.0,901.8,3.0,12.1761465
229.97,0.0,118.31,195.47,4.63,1029.4,758.59,14.0,20.084436
469.0,117.2,0.0,137.8,32.2,852.1,840.5,28.0,66.89986
540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28.0,61.887367
355.0,19.0,97.0,145.0,13.13,967.0,871.0,28.0,44.029938
156.0,243.0,0.0,180.0,11.0,1022.0,698.0,28.0,37.362705
145.7,172.6,0.0,181.9,3.4,985.8,816.8,28.0,23.744175
266.0,114.0,0.0,228.0,0.0,932.0,670.0,180.0,48.69562
167.35,129.9,128.62,175.46,7.79,1006.3,746.6,100.0,53.65502
295.71,0.0,95.64,171.54,8.87,955.14,859.2,28.0,39.941345
350.0,0.0,0.0,203.0,0.0,974.0,775.0,14.0,22.532076
425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.201008
158.6,148.9,116.0,175.1,15.0,953.3,719.7,28.0,27.681082
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,7.0,42.42346
254.0,0.0,0.0,198.0,0.0,968.0,863.0,90.0,26.944721
275.07,0.0,121.35,159.48,9.9,1053.6,777.5,100.0,58.60546
385.0,0.0,0.0,186.0,0.0,966.0,763.0,28.0,31.350473
500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28.0,44.133358
425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.201008
194.68,0.0,100.52,165.62,7.48,1006.4,905.9,28.0,25.72435
275.07,0.0,121.35,159.48,9.9,1053.6,777.5,3.0,23.80071
116.0,173.0,0.0,192.0,0.0,909.8,891.9,7.0,10.089792
393.0,0.0,0.0,192.0,0.0,940.6,785.6,7.0,27.742445
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.29871
297.16,0.0,117.54,174.8,9.52,1022.8,753.45,28.0,47.401474
387.0,20.0,94.0,157.0,13.93,938.0,845.0,7.0,45.89842
233.81,0.0,94.58,197.89,4.567,947.04,852.16,56.0,27.661777
425.0,106.3,0.0,151.4,18.6,936.0,803.7,56.0,64.900375
172.38,13.61,172.37,156.76,4.14,1006.3,856.4,3.0,21.29102
168.88,42.22,124.25,158.33,10.83,1080.8,796.15,100.0,48.153004
102.0,153.0,0.0,192.0,0.0,887.0,942.0,7.0,7.675936
290.35,0.0,96.18,168.08,9.41,961.18,865.0,28.0,34.7358
167.0,75.4,167.0,164.03,7.91,1007.3,770.1,100.0,56.812824
255.0,0.0,0.0,192.0,0.0,889.8,945.0,3.0,8.204075
401.8,94.7,0.0,147.4,11.4,946.8,852.1,28.0,68.49944
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.29716
277.19,97.82,24.46,160.7,11.19,1061.7,782.46,28.0,63.142212
200.0,0.0,0.0,180.0,0.0,1125.0,845.0,28.0,12.245093
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,120.0,40.85835
277.0,0.0,0.0,191.0,0.0,968.0,856.0,90.0,31.253946
401.8,94.7,0.0,147.4,11.4,946.8,852.1,7.0,54.096287
322.0,0.0,0.0,203.0,0.0,974.0,800.0,14.0,20.773912
183.9,122.6,0.0,203.5,0.0,959.2,800.0,7.0,10.787541
330.5,169.6,0.0,194.9,8.1,811.0,802.3,28.0,56.61908
213.76,98.06,24.52,181.74,6.65,1066.0,785.52,14.0,17.836744
300.0,0.0,0.0,184.0,0.0,1075.0,795.0,7.0,15.575263
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3.0,28.599464
214.9,53.8,121.89,155.63,9.61,1014.3,780.58,14.0,38.60376
326.0,0.0,138.0,199.0,11.0,801.0,792.0,28.0,40.679085
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,180.0,51.04191
277.0,116.8,91.0,190.6,7.0,946.5,665.6,28.0,43.57833
250.2,166.8,0.0,203.5,0.0,977.6,694.1,90.0,47.714497
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90.0,39.358047
310.0,143.0,111.0,168.0,22.0,914.0,651.0,28.0,33.687798
349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3.0,15.049192
307.0,0.0,0.0,193.0,0.0,968.0,812.0,90.0,32.922478
220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7.0,13.089012
213.74,0.0,174.74,154.79,10.16,1053.5,776.35,3.0,17.574743
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.29871
231.75,0.0,121.62,173.96,6.72,1056.4,778.45,3.0,15.437367
190.34,0.0,125.18,166.61,9.88,1079.0,798.9,28.0,24.848715
252.0,97.0,76.0,194.0,8.0,835.0,821.0,28.0,33.398216
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7.0,42.795776
213.5,0.0,174.24,159.21,11.66,1043.6,771.9,100.0,52.958652
144.0,170.0,133.0,192.0,8.0,814.0,805.0,28.0,29.868101
135.0,0.0,166.0,180.0,10.0,961.0,805.0,28.0,13.2930975
424.0,22.0,132.0,168.0,8.92,822.0,750.0,7.0,40.2851
331.0,170.0,0.0,195.0,8.0,811.0,802.0,28.0,56.612873
194.68,0.0,100.52,165.62,7.48,1006.4,905.9,14.0,24.98661
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,14.0,59.76378
316.1,210.7,0.0,185.7,0.0,977.0,689.3,28.0,38.700287
246.83,0.0,125.08,143.3,11.99,1086.8,800.89,56.0,60.322254
229.68,0.0,118.16,195.23,6.13,1028.1,757.63,56.0,31.350473
531.3,0.0,0.0,141.8,28.2,852.1,893.7,3.0,41.299614
302.0,0.0,0.0,203.0,0.0,974.0,817.0,14.0,18.126324
272.8,105.1,81.8,209.7,9.0,904.0,679.7,28.0,37.171032
380.0,0.0,0.0,228.0,0.0,932.0,670.0,180.0,53.10413
313.3,145.0,0.0,178.5,8.0,867.2,824.0,28.0,40.92523
427.5,47.5,0.0,228.0,0.0,932.0,594.0,180.0,41.836716
212.07,0.0,121.62,180.31,5.69,1057.6,779.32,14.0,20.918701
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,28.0,33.60506
212.07,0.0,121.62,180.31,5.69,1057.6,779.32,28.0,24.903873
141.3,212.0,0.0,203.5,0.0,971.8,748.5,7.0,10.39385
362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.30117
182.04,45.21,121.97,170.21,8.19,1059.4,780.65,56.0,43.499043
236.0,0.0,0.0,194.0,0.0,968.0,885.0,3.0,6.4672847
318.8,212.5,0.0,155.7,14.3,852.1,880.4,56.0,66.10007
302.0,0.0,0.0,203.0,0.0,974.0,817.0,28.0,21.752968
401.8,94.7,0.0,147.4,11.4,946.8,852.1,3.0,41.099663
286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3.0,24.400557
325.0,0.0,0.0,184.0,0.0,1063.0,783.0,7.0,17.54027
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.30053
284.0,120.0,0.0,168.0,7.0,970.0,794.0,28.0,40.93419
212.52,0.0,100.37,159.32,8.71,1007.8,903.59,28.0,31.640053
237.0,92.0,71.0,247.0,6.0,853.0,695.0,28.0,28.627043
297.16,0.0,117.54,174.8,9.52,1022.8,753.45,3.0,21.911547
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,90.0,39.48629
266.2,112.3,87.5,177.9,10.4,909.7,744.5,28.0,39.42148
155.0,183.0,0.0,193.0,9.0,877.0,868.0,28.0,23.786922
237.5,237.5,0.0,228.0,0.0,932.0,594.0,180.0,36.251957
288.0,192.0,0.0,192.0,0.0,932.0,717.8,3.0,16.109606
184.0,86.0,190.0,213.0,6.0,923.0,623.0,28.0,22.931973
323.7,282.8,0.0,183.8,10.3,942.7,659.9,3.0,28.296095
213.72,98.05,24.51,181.71,6.86,1065.8,785.38,14.0,30.385208
333.0,0.0,0.0,192.0,0.0,931.2,842.6,28.0,31.966866
350.0,0.0,0.0,203.0,0.0,974.0,775.0,7.0,18.126324
141.9,166.6,129.7,173.5,10.9,882.6,785.3,28.0,44.611855
350.0,0.0,0.0,203.0,0.0,974.0,775.0,28.0,27.337723
251.81,0.0,99.94,146.14,12.35,1006.0,899.76,3.0,21.022123
333.0,17.5,163.0,167.0,17.9,996.0,652.0,28.0,47.27737
160.0,250.0,0.0,168.0,12.0,1049.0,688.0,28.0,39.451817
167.0,75.4,167.0,164.03,7.91,1007.3,770.1,56.0,53.461967
254.0,0.0,0.0,198.0,0.0,968.0,863.0,180.0,27.627304
275.0,0.0,0.0,183.0,0.0,1088.0,808.0,7.0,14.203206
181.9,272.8,0.0,185.7,0.0,1012.4,714.3,28.0,27.9355
446.0,24.0,79.0,162.0,11.64,967.0,712.0,56.0,55.25461
425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.19685
194.68,0.0,100.52,165.62,7.48,1006.4,905.9,56.0,33.96359
261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,33.718822
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,3.0,14.306627
288.0,121.0,0.0,177.0,7.0,908.0,829.0,28.0,42.133877
172.38,13.61,172.37,156.76,4.14,1006.3,856.4,56.0,35.852753
218.23,54.64,123.78,140.75,11.91,1075.7,792.67,28.0,55.509712
190.68,0.0,125.4,162.14,7.77,1090.0,804.01,28.0,26.400036
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56.0,64.900375
313.0,145.0,0.0,178.0,8.0,867.0,824.0,28.0,44.388466
295.71,0.0,95.64,171.54,8.87,955.14,859.2,56.0,48.718372
237.5,237.5,0.0,228.0,0.0,932.0,594.0,7.0,26.258003
214.9,53.8,121.89,155.63,9.61,1014.3,780.58,100.0,56.63356
260.0,101.0,78.0,171.0,10.0,936.0,763.0,28.0,49.773273
425.0,106.3,0.0,151.4,18.6,936.0,803.7,7.0,46.801632
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,7.0,9.011452
229.68,0.0,118.16,195.23,6.13,1028.1,757.63,28.0,24.53845
427.5,47.5,0.0,228.0,0.0,932.0,594.0,28.0,37.427517
213.72,98.05,24.51,181.71,6.86,1065.8,785.38,56.0,50.773014
213.5,0.0,174.24,159.21,11.66,1043.6,771.9,28.0,44.636677
155.0,184.0,143.0,194.0,9.0,880.0,699.0,28.0,28.98557
132.0,206.5,160.9,178.9,5.5,866.9,735.6,28.0,33.30652
304.0,76.0,0.0,228.0,0.0,932.0,670.0,270.0,54.378284
427.5,47.5,0.0,228.0,0.0,932.0,594.0,270.0,43.01296
322.0,149.0,0.0,186.0,8.0,951.0,709.0,28.0,52.42086
366.0,187.0,0.0,191.3,6.6,824.3,756.9,28.0,65.90908
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28.0,28.23749
212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,39.700027
375.0,0.0,0.0,186.0,0.0,1038.0,758.0,7.0,26.062193
318.8,212.5,0.0,155.7,14.3,852.1,880.4,91.0,68.09954
475.0,0.0,0.0,228.0,0.0,932.0,594.0,90.0,42.229027
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,90.0,29.392363
194.68,0.0,100.52,170.17,7.48,998.0,901.8,100.0,44.27815
231.75,0.0,121.62,173.96,6.72,1056.4,778.45,56.0,42.69925
213.5,0.0,174.24,154.61,11.66,1052.3,775.48,3.0,17.3679
212.0,141.3,0.0,203.5,0.0,973.4,750.0,7.0,15.030577
350.0,0.0,0.0,203.0,0.0,974.0,775.0,56.0,29.978416
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28.0,71.98819
331.0,0.0,0.0,192.0,0.0,978.0,825.0,28.0,31.447
238.05,0.0,94.11,186.66,7.0,949.91,847.01,14.0,25.689877
135.0,105.0,193.0,196.0,6.0,965.0,643.0,28.0,21.911547
246.83,0.0,125.08,143.3,11.99,1086.8,800.89,3.0,23.524921
321.4,0.0,127.9,182.5,11.5,870.1,779.7,28.0,37.265488
528.0,0.0,0.0,185.0,6.86,920.0,720.0,28.0,56.833508
309.9,142.8,111.2,167.8,22.1,913.9,651.2,28.0,38.215588
290.35,0.0,96.18,168.08,9.41,961.18,865.0,56.0,45.084835
356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,40.865242
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.691435
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,3.0,33.798115
323.7,282.8,0.0,183.8,10.3,942.7,659.9,28.0,74.69783
210.7,316.1,0.0,185.7,0.0,977.0,689.3,28.0,37.81362
491.0,26.0,123.0,201.0,3.93,822.0,699.0,56.0,61.855846
213.74,0.0,174.74,154.79,10.16,1053.5,776.35,28.0,40.148186
222.36,0.0,96.67,189.29,4.46,967.08,870.32,28.0,24.890083
277.19,97.82,24.46,160.7,11.19,1061.7,782.46,14.0,47.71174
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,28.0,21.649546
167.0,75.4,167.0,164.03,7.91,1007.3,770.1,28.0,41.409927
108.3,162.4,0.0,203.5,0.0,938.2,849.0,7.0,7.7235103
212.0,141.3,0.0,203.5,0.0,973.4,750.0,28.0,33.003838
145.0,0.0,134.0,181.0,11.0,979.0,812.0,28.0,13.19657
307.0,0.0,0.0,193.0,0.0,968.0,812.0,365.0,36.149227
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.29871
359.0,19.0,141.0,154.0,10.91,942.0,801.0,7.0,38.610657
249.1,0.0,98.75,158.11,12.8,987.76,889.01,100.0,51.0557
339.0,0.0,0.0,185.0,0.0,1069.0,754.0,28.0,31.840002
339.0,0.0,0.0,197.0,0.0,968.0,781.0,180.0,36.4457
190.34,0.0,125.18,166.61,9.88,1079.0,798.9,56.0,31.715897
336.0,0.0,0.0,182.0,3.0,986.0,817.0,28.0,44.864204
250.0,0.0,95.69,191.84,5.33,948.9,857.2,3.0,8.48745
166.0,260.0,0.0,183.0,13.0,859.0,827.0,28.0,37.914284
277.0,0.0,0.0,191.0,0.0,968.0,856.0,3.0,11.362564
212.07,0.0,121.62,180.31,5.69,1057.6,779.32,3.0,12.472621
150.0,236.8,0.0,173.8,11.9,1069.3,674.8,28.0,37.431652
359.0,19.0,141.0,154.0,10.91,942.0,801.0,56.0,68.75061
153.0,239.0,0.0,200.0,6.0,1002.0,684.0,28.0,26.855091
252.31,0.0,98.75,146.25,14.17,987.76,889.01,56.0,55.82687
289.0,0.0,0.0,192.0,0.0,913.2,895.3,90.0,32.06822
214.9,53.8,121.89,155.63,9.61,1014.3,780.58,56.0,53.958393
250.0,180.0,95.0,159.0,9.45,860.0,800.0,28.0,67.86512
322.5,148.6,0.0,185.8,8.5,951.0,709.5,28.0,52.426376
427.5,47.5,0.0,228.0,0.0,932.0,594.0,365.0,43.6983
213.5,0.0,174.24,154.61,11.66,1052.3,775.48,28.0,45.939785
143.6,0.0,174.9,158.4,17.9,942.7,844.5,28.0,15.423578
190.68,0.0,125.4,162.14,7.77,1090.0,804.01,3.0,15.044366
374.0,0.0,0.0,190.0,7.0,1013.0,730.0,28.0,39.05192
133.0,210.0,0.0,196.0,3.0,949.0,795.0,28.0,31.02642
181.9,272.8,0.0,185.7,0.0,1012.4,714.3,7.0,12.372647
166.09,0.0,163.27,176.46,4.49,1058.6,780.09,100.0,33.543007
446.0,24.0,79.0,162.0,11.64,967.0,712.0,7.0,39.300133
522.0,0.0,0.0,146.0,0.0,896.0,896.0,7.0,50.511013
424.0,22.0,132.0,168.0,8.92,822.0,750.0,56.0,74.364914
162.0,190.0,148.0,179.0,19.0,838.0,741.0,28.0,33.756744
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,270.0,67.113594
218.85,0.0,124.13,158.49,11.33,1078.7,794.91,3.0,15.340841
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,28.0,44.09199
362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.29664
255.0,0.0,0.0,192.0,0.0,889.8,945.0,90.0,21.859148
222.36,0.0,96.67,189.29,4.46,967.08,870.32,14.0,24.448818
436.0,0.0,0.0,218.0,0.0,838.4,719.7,28.0,23.848974
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.29871
333.0,0.0,0.0,192.0,0.0,931.2,842.6,90.0,41.680202
157.0,236.0,0.0,192.0,0.0,935.4,781.2,7.0,16.889404
281.0,0.0,0.0,185.0,0.0,1104.0,774.0,28.0,22.435549
213.76,98.06,24.52,181.74,6.65,1066.0,785.52,3.0,13.182781
387.0,20.0,94.0,157.0,14.32,938.0,845.0,28.0,50.23522
322.0,0.0,0.0,203.0,0.0,974.0,800.0,28.0,25.179663
475.0,0.0,0.0,228.0,0.0,932.0,594.0,180.0,42.620647
165.0,128.5,132.1,175.06,8.08,1005.8,746.6,3.0,19.415644
374.3,0.0,0.0,190.2,6.7,1013.2,730.4,28.0,39.056057
220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28.0,25.745033
140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,35.22533
236.0,0.0,0.0,194.0,0.0,968.0,885.0,28.0,18.415903
356.0,119.0,0.0,160.0,9.03,1061.0,657.0,28.0,58.998463
299.8,0.0,119.8,211.5,9.9,878.2,727.6,28.0,23.835875
173.54,50.05,173.53,164.77,6.47,1006.2,793.5,56.0,53.772232
314.0,145.0,113.0,179.0,8.0,869.0,690.0,28.0,46.229366
374.0,189.2,0.0,170.1,10.1,926.1,756.7,28.0,61.094467
531.3,0.0,0.0,141.8,28.2,852.1,893.7,56.0,58.79851
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,3.0,26.062193
193.5,290.2,0.0,185.7,0.0,998.2,704.3,28.0,32.626694
155.0,0.0,143.0,193.0,9.0,877.0,868.0,28.0,9.735401
238.05,0.0,94.11,186.66,7.0,949.91,847.01,28.0,30.233522
190.34,0.0,125.18,161.85,9.88,1088.1,802.59,56.0,38.562393
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.89582
297.8,137.2,106.9,201.3,6.0,878.4,655.3,28.0,53.52471
166.0,259.7,0.0,183.2,12.7,858.8,826.8,28.0,37.91704
332.5,142.5,0.0,228.0,0.0,932.0,594.0,90.0,37.72192
214.9,53.8,121.89,155.63,9.61,1014.3,780.58,28.0,52.20023
425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.294678
213.72,98.05,24.51,181.71,6.86,1065.8,785.38,100.0,53.903233
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,90.0,58.784725
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180.0,44.20782
212.52,0.0,100.37,159.32,8.71,1007.8,903.59,100.0,42.91988
295.71,0.0,95.64,171.54,8.87,955.14,859.2,3.0,22.94576
339.0,0.0,0.0,197.0,0.0,968.0,781.0,90.0,35.17017
480.0,0.0,0.0,192.0,0.0,936.2,712.2,3.0,24.404692
376.0,0.0,0.0,214.6,0.0,1003.5,762.36,56.0,36.30091
251.37,0.0,118.27,192.94,5.75,1043.6,754.3,3.0,11.983093
333.0,0.0,0.0,192.0,0.0,931.2,842.6,7.0,23.404953
314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,46.23419
212.07,0.0,121.62,180.31,5.69,1057.6,779.32,56.0,34.204903
375.0,93.8,0.0,126.6,23.4,852.1,992.6,56.0,60.19815
288.0,192.0,0.0,192.0,0.0,932.0,717.8,7.0,23.523542
318.8,212.5,0.0,155.7,14.3,852.1,880.4,3.0,25.200348
381.4,0.0,0.0,185.7,0.0,1104.6,784.3,28.0,22.489328
151.6,0.0,111.9,184.4,7.9,992.0,815.9,28.0,12.180972
475.0,118.8,0.0,181.1,8.9,852.1,781.5,28.0,68.29949
250.0,0.0,95.69,191.84,5.33,948.9,857.2,56.0,39.64487
387.0,20.0,94.0,157.0,14.32,938.0,845.0,56.0,56.337086
380.0,95.0,0.0,228.0,0.0,932.0,594.0,270.0,41.151375
491.0,26.0,123.0,201.0,3.93,822.0,699.0,28.0,57.915985
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,90.0,69.65776
516.0,0.0,0.0,162.0,8.26,801.0,802.0,28.0,41.36856
331.0,0.0,0.0,192.0,0.0,978.0,825.0,3.0,13.520624
153.0,145.0,113.0,178.0,8.0,867.0,824.0,28.0,26.227667
202.0,11.0,141.0,206.0,1.72,942.0,801.0,3.0,9.849657
339.2,0.0,0.0,185.7,0.0,1069.2,754.3,28.0,31.899986
154.8,0.0,142.8,193.3,9.1,1047.4,696.7,28.0,12.45952
153.1,145.0,113.0,178.5,8.0,1001.9,688.7,28.0,25.559565
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,180.0,61.92184
157.0,236.0,0.0,192.0,0.0,935.4,781.2,90.0,43.377003
251.81,0.0,99.94,146.14,12.35,1006.0,899.76,100.0,45.36752
167.35,129.9,128.62,175.46,7.79,1006.3,746.6,28.0,41.203087
190.34,0.0,125.18,161.85,9.88,1088.1,802.59,100.0,40.389503
275.07,0.0,121.35,159.48,9.9,1053.6,777.5,14.0,38.769234
158.0,0.0,195.0,220.0,11.0,898.0,713.0,28.0,8.535713
382.0,0.0,0.0,185.0,0.0,1047.0,739.0,7.0,24.00066
168.88,42.22,124.25,158.33,10.83,1080.8,796.15,28.0,31.116053
192.0,288.0,0.0,192.0,0.0,929.8,716.1,28.0,39.321507
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,28.0,39.09329
144.8,0.0,133.6,180.8,11.1,979.5,811.5,28.0,13.202086
350.0,0.0,0.0,203.0,0.0,974.0,775.0,90.0,31.350473
181.38,0.0,167.01,169.59,7.56,1055.6,777.8,3.0,13.624045
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3.0,8.063422
167.95,42.08,163.83,121.75,5.72,1058.7,780.11,56.0,32.85353
203.5,305.3,0.0,203.5,0.0,963.4,630.0,90.0,51.86376
332.5,142.5,0.0,228.0,0.0,932.0,594.0,270.0,40.269535
165.0,0.02,143.57,163.81,0.0,1005.6,900.9,56.0,36.562912
289.0,0.0,0.0,192.0,0.0,913.2,895.3,28.0,25.573355
475.0,0.0,0.0,228.0,0.0,932.0,594.0,7.0,38.60376
355.0,19.0,97.0,145.0,12.25,967.0,871.0,28.0,55.454556
251.37,0.0,118.27,192.94,5.75,1043.6,754.3,56.0,39.26566
266.0,114.0,0.0,228.0,0.0,932.0,670.0,90.0,47.029846
132.0,207.0,161.0,179.0,5.0,867.0,736.0,28.0,33.30169
393.0,0.0,0.0,192.0,0.0,940.0,758.0,90.0,48.794216
251.37,0.0,118.27,188.45,6.35,1028.4,757.73,28.0,32.660477
198.6,132.4,0.0,192.0,0.0,978.4,825.5,180.0,41.7195
178.03,129.8,118.6,179.94,3.57,1007.3,746.8,14.0,34.23938
313.0,0.0,113.0,178.0,8.0,1002.0,689.0,28.0,36.80423
200.0,0.0,0.0,180.0,0.0,1125.0,845.0,7.0,7.839342
286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56.0,72.99483
155.6,243.5,0.0,180.3,10.7,1022.0,697.7,28.0,37.363396
284.0,15.0,141.0,179.0,5.46,842.0,801.0,28.0,43.733463
336.5,0.0,0.0,181.9,3.4,985.8,816.8,28.0,44.86834
143.8,136.3,106.2,178.1,7.5,941.5,774.3,28.0,26.147688
381.4,0.0,0.0,185.7,0.0,1104.6,784.3,7.0,14.541049
