-1.5047125,-0.36318097,-0.1416199,-1.5017498,-1.2850511,0.5375245,0.3133941,-0.8196271,1.0767903
1.5069405,-0.6253949,0.76845276,-0.8077368,1.0234808,-0.2184632,-1.2404542,-1.2466668,0.48668188
-0.3122824,0.3801631,-0.029322542,-0.14018828,-0.61694974,-0.27782527,-1.4954323,-0.1274666,0.8610999
-1.158441,0.054075424,-0.57845503,1.3192419,-0.13831887,-1.2139825,0.78960544,-1.474372,0.5983646
0.76317143,0.5952733,1.2326819,1.3904403,-0.096060105,-1.4849046,-0.81050116,-1.2881527,0.57679343
-0.47383893,1.4479241,0.78130114,0.5708348,0.27452356,0.29330385,0.36219198,-0.13830854,0.6614751
-0.75074625,-0.9837219,-0.78122014,0.27843997,1.495131,-1.433967,-0.32608342,0.32535765,1.2491891
-0.7216179,0.94556504,-1.4722043,-0.273321,-0.6004376,1.2624282,0.0468401,-1.0848933,0.8207422
-0.58959115,0.6258919,-0.38491794,0.91506153,0.4701639,-0.89482903,1.2534635,-0.3353477,0.9159199
-0.7001102,1.5337555,0.03746555,-0.059131842,-0.64819664,0.3411969,-0.15074612,-1.5022855,0.65946996
0.6129981,-0.75759095,1.4578564,1.0997245,0.010071432,0.72533,-1.1375169,0.22348356,0.29748902
1.5236973,-0.92676985,-0.094328515,-0.5370364,0.60061616,-1.0479348,-0.4459658,0.97407085,0.37530538
0.71683615,1.1298405,-0.023980938,1.4443449,1.5648931,0.17121267,-0.37433985,1.3714497,1.0140225
-0.5472561,0.92491776,1.4303114,0.79868245,-0.27941096,-1.1970081,-0.07315128,-0.6350441,0.6511875
-0.641631,-0.10404338,-0.225431,-0.8459704,0.98468935,0.5618658,1.2914507,-0.8996174,0.56450665
-0.9650994,1.4757237,0.4995227,-1.489561,-0.35064533,0.992393,-1.280204,1.5222584,0.34879354
0.5700002,1.176098,-0.13319854,-0.88725644,-0.562112,0.14625037,-0.95369667,-0.3060655,0.7007387
0.8697921,0.631234,0.3193844,-0.08386655,0.13058773,0.1833723,0.34725627,0.6581773,0.8309139
-0.79997873,0.36569187,-0.47954062,-0.4793509,1.1836709,1.3292307,-1.1974285,-1.4990863,0.8817824
-0.65814584,-1.5058273,-1.3080993,1.5671475,-0.39468154,1.0421288,1.1706114,-0.5012407,1.1565909
-0.7034688,-1.4718721,-0.44600844,0.5850796,-0.68345654,-0.6287785,-0.021221392,-0.07309344,1.0480099
0.8681023,-1.3215592,0.8997593,-0.899616,-0.77941954,0.98189884,1.0085827,-1.5150574,0.18421756
-0.97775894,-0.1260823,1.406468,-1.5435158,1.2022436,0.12894043,-1.5296268,0.4909444,0.70013034
-1.0453584,-0.41006958,-1.1258951,1.0432506,1.1416875,1.3471563,-0.56209856,-0.31910533,1.2048732
-0.48611665,-1.2353852,-0.47366935,-0.27519938,-0.45760927,0.8336464,-0.49987847,0.24004418,1.0878847
-1.4421397,-1.014157,-0.17878295,0.7683713,-0.86096823,-1.2415824,1.4217559,0.8990265,0.85938156
1.2149543,-0.17975965,1.5565566,-0.2876575,0.40528876,0.365579,0.34560475,1.497348,0.36808324
0.14628462,1.3074617,0.48398346,0.50319195,0.52013147,-1.3676248,1.3474272,1.3353149,0.8690275
0.49647132,-1.2210727,1.4441884,0.6263088,1.1975806,1.1939254,-0.52235126,1.3323015,0.37944567
-0.85271764,-1.0044287,-0.372824,0.26026875,-0.8174363,0.88576704,0.94931215,-1.3840591,0.8036926
0.958409,0.41777506,0.47848728,0.15941633,0.86457294,-1.0642011,-1.1508572,0.010993182,0.5637193
-1.3101611,-0.83739173,-0.3693573,0.83999413,-0.18979155,-0.8637769,-0.9391941,0.67778593,1.1234787
-1.0803314,-1.2917364,-0.3140083,1.5072976,0.39290467,0.5707164,0.994026,1.4927723,0.8170594
-1.0085657,-1.347962,-0.53265446,-0.22643492,0.92406714,1.3617185,0.0012719246,1.1849738,1.2079302
0.883739,0.027981875,0.94892603,1.0187643,0.31125447,1.2560534,0.9455975,-1.3189853,0.37683645
-1.1580708,-0.26151013,0.7932222,-0.36757618,-0.021445878,1.0220151,-0.9091142,0.73765844,0.9316828
-1.4238089,0.9721241,-0.22869085,-0.82470876,-1.296852,0.38988754,0.625878,-0.68472636,0.80672246
0.4732484,-0.58807707,0.049631603,-0.9859619,-1.5470434,-0.63652635,-1.5307428,-0.079951994,0.74930316
0.69830495,-1.5382538,0.36567694,1.4862378,-0.28829107,-0.7308948,-1.4032876,-0.91802347,0.99044347
0.035819735,-0.04038103,-0.74737006,-1.2353975,0.5959518,0.92816025,-0.14620522,-0.8493291,1.015278
-0.07452799,-0.14692646,-0.16971834,0.5776462,0.7552256,0.44795227,0.1817114,-0.54445934,0.67220116
-0.57394767,1.3639113,-1.3196255,-0.9723048,0.50328606,1.5189337,0.30828437,-1.0395164,0.55602384
0.25956792,-0.50176334,0.21752869,-0.09629361,0.39963448,-1.0617532,1.3189512,1.1277392,0.8979891
-0.6372584,-1.3469434,0.2201226,1.4756798,-1.400619,1.4934708,1.3999139,0.55167454,0.7521828
-0.69474596,1.1772169,0.6690251,-0.097498395,-0.941878,-1.3749692,-0.5823322,-0.10111079,0.76016605
-0.45562547,-1.0136944,-1.1239511,-1.2015316,0.006449838,0.8417977,0.25265464,-0.179419,1.1341662
-1.3647676,-1.2321225,0.1829043,1.0056212,-0.5910198,0.14079435,-0.4588317,0.035174504,0.8205709
1.0266784,0.80517304,1.1298288,-0.16494817,-0.4142693,1.151918,-0.9813894,1.2529782,0.49828973
1.3173387,0.53671235,1.4499873,0.30537054,0.1969114,-0.31542253,1.4328501,-0.12335363,0.46902904
-0.7985338,0.2150012,0.11735808,0.39890555,-1.2359391,0.88264924,1.0839629,-1.5238209,0.5923039
0.040736318,-1.41753,-1.4785601,-0.22661632,0.95140857,0.10169028,-0.7649367,1.3333068,1.1724333
-0.19706447,-0.02203756,-0.21860094,-0.6930182,0.33785933,-1.0319575,0.27073088,0.73789513,0.85616636
-0.48951703,-1.5065054,1.0180068,-0.30804226,1.143735,1.0221503,-1.5706431,1.1505687,0.773243
1.2749112,-0.94650096,-1.5248913,-1.168959,1.2957635,-1.3010988,1.0605348,-0.8672854,1.3062996
-0.5100654,-0.8105961,0.8663392,0.69445974,0.8988635,-0.15625569,0.6856272,1.2692144,0.60978794
0.2784674,0.40991354,0.88107276,1.0725113,0.2481977,0.5913694,1.4879432,-1.3626674,0.51541626
1.2336019,-1.4793772,0.5464626,0.045908093,0.8468297,0.48334858,-0.31758687,1.4692758,0.72207457
1.2033066,-0.074124105,0.12020457,0.3745568,-0.77446765,0.17045632,1.0354242,-0.42951545,0.3691561
1.4381016,-0.25045213,0.54465973,0.34944823,-0.07449118,0.49874237,0.9394371,-0.015133903,0.45902988
0.1511697,-0.6619377,0.74722517,-0.8708645,0.99532205,0.60936445,1.4909728,-0.28470546,0.4563005
-0.90670353,-0.42528862,0.66935354,0.49486822,-0.32738322,1.0669347,0.5524288,1.4833302,0.46325696
-1.3305646,1.5630195,-1.1553925,-0.62050784,0.71944004,0.23610911,-0.11242962,-0.57900494,1.1540587
-0.3464266,0.16863687,-0.5583496,-0.78505856,1.2685529,0.042192973,-1.4272534,0.9769528,0.7015173
1.196994,0.28486064,-0.1367009,0.56433994,0.68533635,-1.0858749,1.3951124,0.27144676,0.9411769
1.3921704,-0.050851773,1.0006536,0.87008,0.42970827,1.0291277,0.31671655,0.47894055,0.38701448
0.12793331,-1.3773564,1.4326842,0.34876844,-0.11527976,-1.2921925,-0.9458641,-0.6880759,0.68477273
0.0641924,-0.5025539,-0.39408818,0.6853494,-0.8457674,0.9515055,0.53469265,-1.3371174,0.65478224
-1.44408,1.3724561,0.63649905,-0.45423007,0.06839572,0.44443923,0.3798087,0.2973208,0.6384253
1.3856584,-1.2208643,-0.7702847,-1.3298478,1.3948165,1.3093189,-1.5179133,-1.4896528,1.088646
1.2200239,-0.14418839,-0.21068697,-1.5077446,-1.0820737,0.5553739,0.11982079,-0.6327016,0.75839853
0.5191666,-0.69742745,-0.08155245,1.3075179,0.13587862,1.3989557,0.6945378,-0.80208415,0.53112835
-0.3681734,-1.4518924,-0.07370606,0.90774363,0.6148736,1.0059884,1.006195,-0.25242004,0.17025547
0.87912476,1.031335,0.46255147,0.7108579,-1.323471,0.2531404,0.5949279,-0.1369904,0.23699585
-1.3091716,0.11072809,1.4648547,0.99801296,-0.7020201,-1.0661868,0.24672434,-0.039800752,0.61936283
0.028677395,-1.3181227,0.8307846,-1.2762382,-0.057117432,-0.6415579,0.9922651,-1.2877301,0.6781934
1.5523415,-1.0388677,-0.08887507,1.4968657,1.306436,0.70504856,1.5270981,0.12229961,0.10264252
1.3773108,0.68683004,0.5997602,-0.74900836,-0.6740295,0.5761792,1.1248819,-0.84211695,0.5388506
1.1038889,-0.19058816,1.0415618,1.3021426,0.77347136,1.0477604,-1.2454375,1.0260726,0.5032909
-0.2744737,0.2557224,1.3066019,-1.3474587,-0.949278,1.0151424,0.52469486,1.4119152,0.50977176
0.80586714,0.01366743,-0.8293784,0.042904582,0.24269018,0.975156,1.2478898,0.14798611,0.64189804
0.6097529,-0.18926711,1.083793,-0.35165453,1.1350195,-0.9937416,0.1854553,-1.1671962,0.60388845
-0.023121044,-1.5367709,-0.018491983,-0.5224346,-0.66049445,1.4490274,1.2293243,0.66004354,0.6105357
0.44222394,-0.74984246,0.50036913,-1.4338633,1.3933548,0.66352606,1.3745534,-1.1280184,0.60488856
1.5398314,1.266683,0.036044113,-0.7923469,-0.49779367,-1.316989,-0.33277017,-0.67754,0.5489382
0.80424654,-1.049658,-1.0376861,0.69257003,0.02688636,-0.2256856,0.15778778,-0.27568367,1.0654175
0.9703243,0.30617657,1.2597015,1.5107667,-1.2002091,-0.3636964,0.8458922,0.6512486,0.35194787
-0.5248665,-0.76730305,-0.61010796,-0.8129959,-1.1152276,1.3836313,0.5411886,0.52090794,0.96500134
-0.40051362,0.7164245,-0.7232047,1.0350912,0.74594593,-0.92694813,1.1426276,-0.5204208,0.90734094
-1.0108892,0.6281818,-0.22312336,-1.2400016,-0.296265,-0.8757348,-0.3874968,0.5839121,0.5467198
0.09705108,1.2885298,-0.9048772,0.6219732,0.087361485,0.18130884,-1.4573528,0.5830313,0.9879428
0.85413694,1.3976424,-0.31405932,-0.15111925,0.8944754,-1.2624865,-1.1203893,0.35890192,0.483289
-0.8976649,-0.8500587,-0.62221533,1.3046176,-0.77040714,-0.6424184,-0.08896573,0.34789258,0.9348832
-1.0606245,0.1861656,0.15743707,-0.20896924,0.1249953,0.9038758,0.43945986,-0.28220385,0.5730766
-0.36391756,1.557445,1.3153952,0.3986734,0.5793654,0.40159526,-0.17837141,-0.50739104,0.43198842
-0.5297562,0.48904672,-0.13170578,0.6544902,-0.49605867,0.23200348,1.2662283,0.3196335,0.30033636
-1.4161576,-0.22442007,-1.517125,-0.039412,-1.3140922,-1.1028686,0.9977574,1.4078774,1.0439649
-0.16696113,0.818502,1.5647562,-0.12853546,-0.64359653,-0.27567926,-0.25139123,1.4744725,0.64230865
-0.038683925,1.521048,-0.59473985,0.91653,0.09628254,0.2117772,1.2233202,-0.21993557,0.5652489
1.3254818,0.16262455,0.00011560198,-1.4298426,1.3488789,-1.1436948,1.5524653,1.508043,0.77256024
0.15205693,-0.090480655,1.188417,1.375727,-1.3176043,-1.0006603,-0.60170096,-0.69973296,0.5918515
1.5393949,0.44457328,-1.1449409,-0.91438085,-1.1987644,-0.89057654,-1.1380961,-0.79728657,0.68162674
-0.5219889,-0.48501068,-0.9322242,0.04038347,0.1357383,-0.57078403,-0.825244,1.0595396,0.97491354
0.16409737,0.7793993,-1.0452912,0.048816677,1.040396,-0.5498974,-0.7452388,-1.4389108,1.1098568
1.1209768,0.62264895,0.09607704,-0.7110072,1.0436543,0.10656628,-0.28672528,-1.1374596,1.0122799
-0.9329221,0.10143629,-0.2460421,-0.03870246,-0.39869505,1.0846572,-0.5928275,1.3308479,0.91553736
1.5039145,0.19362698,1.3719192,0.2114508,1.5538751,1.1870133,-0.2564565,-1.5469915,0.25499317
1.4220287,-0.050983198,-0.58628404,-0.45024157,-1.314317,-0.1313869,1.0249534,-0.7350392,0.72700375
-0.4815806,1.3793447,-1.2263676,1.4401671,-1.1568543,0.80642456,-0.5923298,-1.4197336,0.60520023
0.8183624,-1.2329899,0.12774025,0.8993153,-1.0985026,0.93012136,0.69242823,0.37387425,0.068149514
-0.19597344,0.5109268,0.54591024,0.977064,-0.65040505,0.15483882,-0.2912476,-1.4446656,0.18377057
0.7588046,0.01389567,0.95078415,0.559981,0.19367518,0.46093574,1.0735217,-0.695781,0.2956075
-0.3874116,-1.1125906,1.2921325,-0.09788976,-0.25065318,-1.1357024,-0.6775993,0.35721722,0.67499304
0.43890134,0.03710026,0.7755579,-0.29289818,-0.38381156,0.17600921,-1.0085834,-0.6301538,0.6575367
-1.5706114,0.791186,-1.5086423,0.39015266,-0.5950084,0.8755772,-1.4143081,-1.182156,0.7212139
-1.0664015,-0.52816665,-0.7491993,0.20027599,-0.47468042,-1.0746721,0.46075442,-0.23335207,1.0908598
0.7583269,-0.43735,0.22733746,-0.12842906,-0.3126557,-0.76003593,1.1173328,-1.4002523,0.34770453
-0.5316083,-0.40967804,-0.76103777,0.4939316,0.8134953,-1.0822293,-0.99700963,0.4079187,0.82110053
1.0742193,-0.5501032,0.436665,-0.820277,1.5667158,0.8890907,0.94779503,-1.4536711,0.4701185
0.19769387,-1.5039268,-1.5143034,-0.7560152,1.4810094,1.2343575,1.248833,-1.5010488,0.6576076
0.15686618,-0.69882375,1.2575341,-0.42011005,0.0032962873,0.04733782,1.2882628,-0.0687404,0.53202087
-0.89909685,0.44762447,0.58789366,0.20784333,-0.69827926,0.73539436,0.19879293,0.33681872,0.49108022
-1.0839818,1.0416585,0.93801785,1.2306548,0.19206084,0.49540955,0.7520975,0.5279909,0.12822118
0.603879,-1.239629,-0.48497236,-0.12879795,-0.22189477,1.0835998,0.7975326,-0.24800599,0.72824436
-0.24970084,0.87606955,0.91821504,-0.7953162,0.50490266,-0.68198675,1.3247954,0.55859005,0.7877615
0.09921068,-0.6854029,1.2109925,0.53119683,-0.8860174,0.55968124,1.0119214,-0.4377331,0.39919645
-0.10952089,1.1693763,-1.481203,-0.22158249,1.3015043,0.757186,-1.2731706,0.2822411,1.2320426
0.715756,0.088829786,0.07277522,-0.5158827,0.71940666,-0.96788317,1.3951064,0.38531968,0.95626247
-0.9384515,1.4299133,-1.3705211,1.0625273,-0.56388605,-1.1255994,0.67887866,-1.0652139,0.5128562
-0.5621784,0.3427703,0.13450335,0.069078274,-1.3242071,-1.3247157,0.52829456,0.9187079,0.7448026
1.5449921,1.1564515,-1.285595,1.494471,0.06457292,-0.27757993,-0.1943844,0.07511669,0.8756856
0.23700427,0.12780622,-0.982039,0.22188735,0.9260632,-1.4774485,-0.40712515,-1.499416,1.0271676
-1.3254349,-1.0171584,-0.2809386,0.6086883,-1.5303998,1.2342443,-1.288214,0.7328334,0.8273074
0.80456936,0.525111,0.35046995,-1.2472996,-0.54853994,-0.006197925,0.36563888,0.40467864,0.62725383
-1.3164272,-1.0292375,-0.09572657,1.4147657,0.14521395,-0.82029045,0.14050657,1.5500715,1.0657501
-0.98687536,1.0607876,1.24812,-0.12854,1.0336514,1.0534203,-1.5390177,1.2392164,0.68148345
0.2706327,0.62029755,-0.7621036,-1.1989039,-1.4791853,0.40535823,-0.51289123,0.8969696,0.35876146
-0.8595551,1.3574071,-0.33998162,-0.20828207,0.6369986,0.47072798,-0.03323017,0.8737345,1.1055644
1.0644327,1.148239,-0.7779396,-1.0456074,-0.03917845,0.35111377,0.4486214,0.5366009,0.85542274
-0.5082079,-0.03322063,0.27294043,-0.77759135,0.08222989,1.3984498,-1.2312467,1.319941,0.8320499
-0.9911536,-0.36979857,-0.3328447,1.113014,-1.1374605,-0.066004135,0.58527434,1.226929,0.7336647
1.5085145,0.34083116,-1.0850782,0.72701615,0.1619276,0.7815844,1.4892073,0.43220246,0.651571
-0.59548485,-0.72016335,0.5958402,0.44682828,-0.53112596,1.1691623,-0.36344525,1.3137351,0.6924697
0.5278038,-1.3402452,-0.81957936,-0.029974066,1.1187943,0.8451035,-0.093529046,-1.11661,0.9381981
-0.16443942,1.2696803,0.68904686,1.3106413,-1.5513093,0.65278894,0.3578281,1.4223838,0.50947124
-0.37653765,-0.5282343,0.08669033,-1.5110472,-1.0096879,1.2907752,-1.5168234,0.8357362,0.47816545
-1.3064979,1.5387362,-0.2830343,-0.79818237,-0.43354958,-0.61348474,0.25390062,0.6420322,0.7936138
-1.3984048,1.0149988,-0.724739,-0.770936,0.97882444,0.28967333,-0.15031245,-1.435806,1.0647813
-1.0886298,-0.351475,-0.080591194,1.5515718,-1.5668308,-0.41033936,1.376872,0.88450456,0.5899002
-0.9160449,-0.4046721,1.5545063,-1.1264342,-0.30471918,1.128349,0.11379792,-0.67980564,0.26781407
0.6638492,-1.0597157,-1.5479372,1.5157028,1.5334282,0.63228446,-1.4249561,-0.7025405,1.3692629
-1.1492075,-0.28047174,0.5769078,-1.3118292,-0.7360873,-0.3699311,-1.5457604,0.29989815,0.30006957
-0.44405067,-0.9975737,-0.12332266,0.70533454,0.7202231,0.4606988,-1.2769958,0.1718537,1.1585792
-1.2033906,0.56112206,0.25902283,0.50524,-0.28973812,0.6537871,-1.4080944,0.4065105,1.0052344
0.86183774,0.13415757,0.3959417,1.536973,-0.068000205,-0.7860187,0.57268214,-0.1813385,0.46775138
-0.16665278,0.99154836,0.6100554,0.1626619,-0.32502654,-0.010003939,-1.5420419,0.19549517,0.7932376
0.74530756,0.9739018,1.2041677,0.85260063,1.3957413,0.62317836,-1.5112967,-0.2509059,0.77393264
-1.0121005,1.5052304,-0.23849775,1.224786,-1.0382675,-0.08528144,0.7935664,1.3825105,0.4755382
1.5269868,1.0146223,0.9931028,-1.3036549,-0.4017741,-0.4187041,-0.78992194,0.25249967,0.32979298
1.015714,-0.7917443,0.6429285,0.62842053,-1.2187614,1.0619687,-1.0672795,-1.5064723,0.11423503
1.0502985,-0.9249222,0.73927647,-0.7763507,1.4267904,0.9390263,0.59460455,-1.3952708,0.5788195
1.0153525,0.9360715,0.09081567,-0.44349167,-0.9598661,0.6341617,-0.94119996,-1.3043853,0.5679017
-1.525423,1.3026092,1.1040114,-0.13311505,-0.31925592,-0.71743584,-1.2879401,0.49684697,0.6713652
-1.2592038,-0.20647787,1.2552962,0.8058556,-0.96917504,1.3909172,-0.11906037,1.5675131,0.43252683
0.0426715,0.093943544,-0.9125049,0.759844,-1.2032207,-0.040909447,-1.2436006,0.11383856,0.9582525
-0.9816164,1.398511,-0.34091523,1.4942813,1.3747689,-1.4923134,-1.3874344,1.500578,0.36130932
-1.3459991,-1.0516391,-0.57245,-0.3903308,-0.66169834,0.672341,1.3788681,-0.8271779,0.873771
0.83275133,-0.7465069,1.5275265,-1.0240868,1.1258696,0.4139313,-1.0593032,-1.3775588,0.44837806
-0.21149853,0.2970401,1.5285184,-1.1671535,0.6917714,0.3485886,0.23180155,1.1715603,0.7037543
0.04999779,-0.9318607,-0.6739307,-0.7821593,1.221038,0.80881673,0.45764536,0.14129615,1.0099248
0.14418596,0.077416174,-0.12465945,1.150778,0.7361538,0.17341115,0.45756042,-0.6750419,0.3717814
1.1986496,-1.1179423,0.96802455,-1.1208186,1.1024448,-1.4508239,0.7357573,-0.69776523,0.5515865
1.0040076,-1.1319897,0.057595436,1.3134032,-0.52600163,-0.11743358,0.6776252,0.7187031,0.6080965
-0.32933357,-0.60371006,-0.5751584,0.12987909,-1.2488514,-0.6712568,1.3460032,-0.32190546,0.4830649
0.95751995,0.47181872,-0.45937538,0.71398795,-1.3746879,0.7867734,-0.6248281,0.4099294,0.47813335
-0.34883088,-0.8091823,0.32481983,1.5403593,-0.07751065,1.3989205,-0.95921385,0.030585287,0.19536658
-0.5912442,-0.42227724,-1.1176682,-1.5474176,-1.5124614,-0.015267927,-1.3044318,0.72399795,1.0369562
-0.32138082,0.7394667,-1.4055699,-0.78337103,-0.48724017,0.066969305,-1.2874347,1.4826998,0.86047435
-0.10662191,1.3094141,0.84284204,-0.38034782,0.60220224,1.173958,0.17985275,1.0471174,0.7742381
1.3783978,-1.5521114,0.865707,-0.6793337,0.9726139,0.4157466,0.43099526,0.27443537,0.60791665
1.4722826,-1.0450445,-0.3647651,0.72271425,-1.51863,0.48592764,-1.4176253,0.15054508,0.8285182
-0.53316283,0.35736984,0.46331185,-0.49845803,1.0883259,1.1440408,-1.2441841,-1.0690241,0.90718275
-0.20897362,-0.11489213,-0.14949572,-0.6935094,-0.47072813,-0.03177957,-0.92007357,0.14579266,0.73645556
0.6430642,0.8098506,0.8644686,-0.80257803,1.4737403,1.0584801,0.93668795,1.2979614,0.72273517
-1.1666929,0.20372891,-0.045566186,0.18067361,-0.17344332,-0.8111173,-0.70709884,1.436433,0.7087021
-1.2826381,1.1660285,0.7053883,-1.3287525,0.8526308,-0.4236511,-0.37904546,1.4709159,0.40039715
-0.59554845,-0.8432732,-1.2174336,-0.5111795,1.5619297,-0.91571635,0.5894544,1.2120948,1.2272887
1.0093765,-1.2742112,-1.0028656,0.66772556,-0.21697439,0.26282683,0.16217665,-0.7423618,0.8804706
1.0027549,-1.0893565,0.22888547,0.4353769,0.14006226,-0.68318474,-0.96498895,0.26474494,0.7874038
-0.8793075,0.05631375,1.2924238,-0.9419265,-0.60039794,-0.652633,1.3895847,1.5701283,0.61135733
-1.0484004,-1.1313499,-1.0056043,0.13108295,0.032960255,-0.7548723,1.4259815,-1.3003316,0.86158097
1.3544207,1.1418294,0.7412132,0.8864876,1.5058601,-0.8959327,0.766001,-0.8670961,0.74628454
-0.5880011,0.23699756,0.73293537,0.88628364,-0.33442694,0.5163648,-0.60480106,0.3752897,0.68782854
0.97164303,-0.2121932,-0.6733927,-0.7247404,0.9628715,-1.1542555,-0.004313096,-0.4345431,1.007268
1.2202625,0.6931212,0.797575,0.41911823,0.3731552,1.5022732,-0.8755574,0.54416126,0.59345174
1.3066245,-0.5486977,-1.542655,-0.39774126,-1.5328012,-0.6589098,0.11900747,-1.5187765,0.52148306
0.4455146,-1.1710099,-0.46376714,1.1827235,-0.26680237,1.0524911,-0.42565706,-0.9428139,0.4344347
-1.0605568,-1.1548492,-1.3387606,-1.4083114,1.1309586,-0.6092808,0.05531513,1.541887,1.1302084
-0.7460064,-1.2965147,0.39316154,-0.8571207,-1.1359535,1.5102031,0.7696887,0.08912174,0.8196876
-1.378614,-1.2912797,-0.32899863,-1.5041798,-0.4497605,0.98808056,1.1428618,1.2236638,1.1269213
-0.7916931,-1.4359527,0.41078308,0.51215786,0.9300572,-1.5172758,-1.2154961,-0.7643928,0.8660537
-0.46535575,1.2370353,-1.4493216,0.18690479,1.0533429,1.4972289,1.1228174,-0.54312146,0.42412975
-1.5546339,-0.3314577,0.43333864,-0.75808525,0.6768968,-0.18651652,1.2562778,1.1910968,1.0854435
0.4468859,0.3665719,-0.89720863,0.7472992,-1.5286251,-1.0297819,-0.24069439,-1.2236875,0.578477
0.28915256,0.45981637,0.9895465,-0.2583901,-0.18005253,-0.89236414,0.5490726,-0.39795393,0.6699047
1.2797275,0.43813875,-1.2249275,1.1007298,0.7358643,0.8906797,-0.88724,-0.30380043,1.1030223
-0.10868708,1.2705756,0.49555984,0.0035698412,-0.98577565,-0.2325833,0.92491275,-0.80559003,0.35545567
1.2582633,0.3892206,0.59820473,1.3639562,0.21288686,0.9361948,1.049865,0.7967979,0.28442803
-0.65533715,0.8346445,-1.5145059,-1.3632848,-1.4415239,1.5005498,-0.70959,-1.2092435,0.9180609
1.1809388,-0.3176662,0.25984803,-0.55322814,-0.6703719,1.3632518,-1.0444591,0.92471415,0.60018003
-1.3439084,-0.066899866,-1.488993,0.31603435,1.2959538,-0.6024955,0.63232964,-1.3300242,1.1679409
-0.78775686,0.5411227,-0.331178,1.0095421,-0.068975374,-1.0837111,-1.47281,-0.80988777,1.0160044
-1.497739,-0.10106472,1.1698666,-0.6673067,1.5693395,0.44024998,-1.1092513,0.41396597,0.67762023
0.33866596,-1.0305585,-0.3841278,0.58035403,0.1369592,-0.33822194,-1.33562,1.0439986,0.8659849
-1.2833523,-0.6244007,0.44747713,0.9976137,1.473481,-1.5270561,0.25282267,-0.7324773,1.0737875
