1.1557091,0.83852243,0.06252046,1.4454572,1.4696555,0.86261195,-0.93093985,-0.077106744,0.94331604
-1.2033906,0.56112206,0.25902283,0.50524,-0.28973812,0.6537871,-1.4080944,0.4065105,1.0052344
1.1200333,-0.33282065,-0.16517515,-0.8516565,-0.42001012,-0.40763414,-0.8389,0.61733305,0.44637457
1.4227082,-0.22440162,0.5773857,-1.5340837,-1.1477425,1.1476054,0.31419188,-1.0390477,0.6635159
0.33682942,-0.16307263,-1.1379602,1.3471107,-0.5408799,-1.0533248,1.3027449,0.37855646,0.5311715
0.5835966,0.29002506,-1.1611837,-0.7672028,-1.473939,0.05007373,0.09098796,0.99209774,0.37540984
0.2600203,0.3058338,1.2413647,-1.2749192,0.12466717,0.77188617,-0.20115377,-0.10825796,0.68294144
-1.1319687,-0.130491,1.2598804,-0.78758055,-0.55628,-0.42214516,0.062200833,1.080303,0.6933647
-0.09426005,-0.5555374,1.2368672,0.7683095,-0.94886386,0.3458132,0.6757072,0.11455475,0.34195057
0.8090586,0.8336043,-0.609653,0.76940924,0.8151705,-0.51198083,-0.2904011,0.83295447,0.9768884
-0.44847906,-0.9475148,-1.2662241,0.6907269,0.5020363,-1.0119485,-0.6595325,-1.1106774,1.1351477
0.5607772,-0.5074678,-0.97557145,0.481747,-0.42558762,-0.99219406,-1.1753504,1.4630471,0.82484084
-0.8605349,0.26247767,0.963176,-1.0324599,-0.98891973,-0.047452,1.3420923,-0.9257498,0.4581496
1.0030397,-1.2760397,0.42110643,0.8320344,-1.3882163,-1.2805167,-0.056515537,0.582268,0.77917105
-0.73460436,1.2216525,-0.24117428,1.4634082,-0.40188614,1.3858124,-1.0762659,-0.04986986,0.3306441
-0.8187833,-0.2195993,-1.136233,0.06655399,1.4140966,0.36045933,-0.9647175,-1.3545399,1.202071
0.12355908,1.4565464,0.53026915,-1.1047044,-0.44617555,0.9516688,-1.5477202,-1.2814703,0.704714
-1.0392824,1.2209077,1.1539671,-1.317013,0.945419,-0.963344,-1.3099045,1.5626493,0.30667514
-1.4071805,0.8177291,-0.5809738,0.11471089,0.07347187,1.5522393,-1.1043508,1.0526525,1.0782983
0.5079004,1.3318855,0.2535424,0.41869223,-1.1520301,1.0435382,-0.5954753,-1.2367698,0.38355148
-0.6369681,1.2276618,-1.5296993,1.2936772,-0.64672565,0.83270365,1.5125607,-0.73988897,1.0892004
1.047062,-0.95847625,0.036616303,-1.2786123,-0.96915656,-0.23908491,0.042897157,0.93092304,0.45460957
-0.92922705,1.3796716,-1.536661,-0.012489759,-0.41617975,1.427137,-0.07303875,0.97485626,0.63498163
-0.16194335,1.1958956,0.60850424,-0.036766086,-0.92581624,0.3647961,-0.6494579,-0.38047045,0.5968651
0.7775581,1.1818703,-1.0260158,-0.11689476,-1.0968199,1.2202893,-0.23759018,0.20145532,0.37779123
1.4178361,-0.08122733,0.048732683,0.19957133,1.1889666,-0.8289695,1.4642844,-0.46904513,0.8108216
-1.4077101,-0.54811466,0.02809851,0.76434416,-0.32751375,0.038430568,0.5793156,-1.0671012,0.5933547
-0.615161,-0.693621,1.030085,-1.1294827,0.71300673,1.0843529,0.43203938,-1.4860517,0.4648593
1.4324402,0.21572822,-1.5574402,-0.78350586,-0.4405943,-0.5502554,-0.1650591,0.025152726,0.7439753
-0.20729235,1.0799932,-0.9025809,1.5320317,0.59132385,-0.4665906,0.8730399,0.1770032,0.8102547
1.3969425,1.376352,-0.013265758,0.19276576,-1.0318255,-0.28537524,0.2834215,-1.1495728,0.5028234
0.8347861,-1.0974134,-1.5517389,0.009891974,1.1896456,0.04621799,0.5947134,-0.18615662,1.3293418
-0.811913,0.6814133,-1.4364029,1.2646174,-0.4503861,0.25918573,-0.28878945,1.1053253,0.8352842
1.40316,1.1247042,1.1408255,-0.96709204,-0.8748305,-0.21096686,1.2451975,-0.21376225,0.6337127
1.4003679,0.09862634,-0.7035091,-1.3844498,-0.8455373,-0.53669274,-0.6427762,-0.53182155,0.38379103
-0.66777706,0.2678785,1.1095016,-0.7571192,-0.4579026,1.0851191,0.8512181,0.4823563,0.51179415
-1.0061541,-0.39126813,0.8084539,-1.0616643,-0.36573988,-0.11845885,-1.4649531,0.22499731,0.5491175
0.00086051546,-1.1923743,-0.09452564,-0.19039527,-0.22485957,0.82359326,0.519225,-0.21958347,0.72474056
-0.78795266,-0.67127603,1.1611514,-1.3095438,1.5238928,1.4770395,0.9870682,-1.1549761,0.5748583
-0.3098622,1.0131121,-0.9508438,-0.5604377,0.3264403,-0.5251228,1.5034931,0.048598897,0.8606109
0.87946415,-1.5335974,0.63154584,-0.9855629,1.0964061,-1.1658431,-0.11773664,0.47380963,0.5340723
-1.570498,0.83457005,0.9303706,-0.18998063,-0.28461465,1.5294127,-1.2455738,-0.8274066,0.52308273
-0.74665016,1.3800069,-0.8173061,0.79957175,0.30168998,-0.10053893,0.64511913,0.87187177,0.95137256
0.85386,0.67018414,0.3061233,0.8544537,-0.048915766,-0.3108095,-0.5893135,-0.9580686,0.7224644
0.47411886,0.670309,-0.82456285,-1.5403645,1.2613348,-1.3706902,0.24723978,-1.0273128,1.083081
0.73102945,1.382212,1.1390475,0.8514,0.727839,-0.8742215,-1.5349758,0.40455636,0.51051825
0.41442794,-1.2075477,-0.40600598,-0.31461024,-1.5302984,-0.8390912,-0.8794812,1.3456044,0.85834455
0.3790219,-0.25026006,0.1190298,-0.53246266,-0.710682,-0.88863117,-0.96484286,0.33241215,0.49099115
-0.91771746,0.9529426,0.21009798,0.03807874,1.188427,-0.77879804,-0.21284428,0.1199041,1.0409532
1.5416588,-0.77433956,0.7353322,-0.5050695,-0.88773715,1.2234075,1.565156,-0.46361235,0.45357034
0.91557866,0.85847396,0.36590156,1.5313991,-1.0680789,-0.1819961,0.6277771,1.3416096,0.39421403
-0.8602867,0.49899325,1.1088854,-1.1671377,0.8712042,0.8644126,1.2495389,-1.3423657,0.34767866
1.5350187,0.36062434,1.554472,-0.49216983,-0.44138426,-0.40310076,-1.3892757,1.5122097,0.46518287
0.45223802,-0.6627132,-1.2600353,-0.16801398,0.026489014,-1.4091254,1.4938275,-0.924801,0.923924
1.0613008,-0.72093076,1.049416,-0.06399753,0.24963412,-1.5544716,-0.21968596,1.4713796,0.42173418
-0.2674879,1.346175,0.1673596,-1.4988891,-0.86039424,1.5331469,-1.3975362,-0.6636447,0.6520758
-0.26337665,-1.4230376,0.33641443,-0.8034719,1.0928673,-1.0717713,1.0505517,-0.37603313,1.0338823
0.1039122,-0.480192,-0.96912855,1.3324265,-0.8952919,1.2459147,-0.17415088,1.10715,0.4378001
-1.5044167,1.0084223,0.7336728,-1.4915903,-0.7945884,-1.427767,0.023926696,0.16343154,0.33180568
0.5774499,-1.1445423,-0.033560522,-0.7385264,-1.3166676,0.9030812,-0.3598199,1.2613034,0.4156305
-0.30331308,-0.26057458,0.60289305,1.5166124,0.03379405,-0.5694853,0.7957385,-0.7861211,0.11625889
1.2046547,0.7350152,-0.024013486,-0.9307964,0.45299494,-1.5598758,-0.81154585,0.7046353,0.25333408
0.8250635,1.424193,-0.7481239,-1.3569353,-0.35132006,0.95279825,0.35880533,-0.66697,0.8809572
0.16272008,1.4998178,0.12853184,-0.2623147,-0.18960544,1.2989511,-1.1995203,-0.7691958,0.7481078
0.4493155,0.24952963,-0.12061569,1.3487973,-0.9379711,0.0067143003,-1.0472801,0.32736367,0.92545086
0.78064543,0.57967967,0.5513488,-0.98247576,1.0121258,-1.2914469,0.05037579,-0.9957473,0.78115064
-0.8128343,0.22631025,-0.31129134,-0.4055246,0.7963767,0.31181696,-0.84494764,0.9340568,0.99520123
-0.43136722,0.66665095,-0.7314046,0.6681548,0.2831179,1.1072277,-0.44108638,0.2332438,0.84890705
-1.3633395,0.13959844,-0.58845204,0.752998,1.3075924,-1.0717554,-0.78412354,-1.0083704,1.2331558
0.38885042,-1.5606947,-1.1297635,-0.14988983,1.1400427,1.2444477,0.43528283,0.04814511,1.0207595
0.09805152,-1.5685794,-1.0474681,-0.788926,-1.3419065,1.2160907,-0.7304889,1.108195,0.5920646
0.97748625,-0.34231076,0.75533384,1.0602773,-0.6969524,0.68293047,-0.46629855,0.93697196,0.5165303
0.61460197,-1.3262317,-1.0747869,0.019835575,-1.5319958,0.9015291,0.2879362,-0.62729615,0.89151204
0.33211792,-0.37706372,1.3499062,-0.066732734,-0.6183398,0.17052285,1.4026465,-0.5209998,0.3093565
0.80953497,-0.12293518,1.1223065,1.1638328,1.0372707,-0.70530105,0.639359,0.8698355,0.5341713
-0.3512647,-1.1973752,-1.3400085,-0.36062676,-0.5346878,0.45699662,-0.32496864,0.5253734,0.93286365
-1.424514,0.04405188,0.17498711,1.0316705,-0.9163892,-0.15982863,-0.32840437,0.10309189,0.88171715
1.1986496,-1.1179423,0.96802455,-1.1208186,1.1024448,-1.4508239,0.7357573,-0.69776523,0.5515865
0.31855345,0.22742149,0.45983303,-0.5136875,-1.5434802,1.4706392,-0.8088355,-1.4385405,0.4366102
-0.9501838,1.419365,-0.7253086,1.1508523,-1.0224373,1.5079049,0.91246116,0.8769742,0.67249715
-0.95668024,1.095893,0.03912735,1.0606596,0.8910585,-0.21792556,0.09895547,0.71903133,1.0226423
1.2658281,0.12293106,0.42600575,-0.46136713,1.4091375,-1.3848232,0.9224715,-0.5055501,0.7735744
-1.44408,1.3724561,0.63649905,-0.45423007,0.06839572,0.44443923,0.3798087,0.2973208,0.6384253
-0.041640148,1.1834666,-0.6474684,1.0066391,-0.4872563,0.8455622,-0.34504542,0.32216656,0.46583277
-0.2648814,0.97468907,-0.6182874,1.1767848,-0.8136896,-0.21858212,-1.3703033,-0.83306974,0.8193166
0.6789951,-0.80968034,0.06274435,0.3364797,-0.3734074,-1.0259593,1.4851825,0.3668104,0.88549495
0.8967965,-1.311961,0.7855209,0.12435193,-0.0982833,0.44371292,-0.17901687,0.054798566,0.63010937
-0.62463486,-1.0632226,-0.323443,-0.059116963,-1.5323225,-0.5561157,-0.060952105,-1.155009,0.5696302
-0.2140982,-0.11776333,1.1455659,-0.022380855,-0.75593185,-1.24178,0.49810776,-0.2436622,0.72283596
1.4809856,1.5673062,0.8775115,1.4366895,-0.06908572,0.030294929,-1.3088222,-0.541074,0.72509146
0.46447155,1.5644276,0.8722683,0.3587285,1.5540556,0.607631,-1.2280849,1.2460916,0.8336224
-0.5165241,-0.5906809,1.1831404,-0.66644883,-1.0974553,-1.0327612,-1.5592808,0.5506396,0.3900176
0.4579753,-1.1749125,1.4454492,-0.090688184,-1.0718341,-1.2411723,-0.42630887,-0.9732983,0.64529705
0.3338698,1.294912,1.46603,0.5196764,-0.8709122,0.6115296,-0.70767444,-0.41440105,0.38914028
1.5494152,-0.5082332,1.1394356,0.032213233,-1.4943246,0.37928373,-0.018723194,-0.059439413,0.48217973
0.7893886,0.8112834,0.37138885,-1.3188626,1.410815,-0.0855988,-0.1640419,-0.046935197,0.94609356
-1.0565673,-0.09395606,-0.04585099,-1.5433861,-0.49099103,0.1673507,-0.8064312,-0.88165885,0.83940864
1.2397876,-1.5464097,-1.4302633,-0.37545067,-1.102603,1.1313478,0.67838806,0.7051327,0.9840742
0.8184725,0.3214346,-1.3828248,-1.2846922,-1.4727592,-1.347823,0.26268494,0.27577972,0.6259461
1.1355824,0.17047688,1.1510412,0.32832095,-0.34712753,-1.1610852,-1.5170509,-0.28902018,0.56506807
0.048480406,-1.1314921,-0.4454932,-0.8755947,-1.0414393,0.40072545,1.2977664,-1.4673903,0.93697685
0.17026003,-0.8643437,-0.9110282,0.9296635,-0.5511693,-1.308395,1.354992,-0.55719185,0.5426049
1.3270013,-0.37300262,0.12996283,0.11627627,1.2856477,0.54230285,0.9468321,1.5578506,0.64783573
-0.7306261,0.10829252,0.6983048,0.9618016,1.0915188,-1.0070724,-1.0231965,0.49746594,0.7317769
1.1606792,-0.49569914,-0.8511338,-1.3316748,-1.5706644,0.04279546,-1.180631,-1.097149,0.30626535
-1.2462918,-1.5096389,1.3163674,0.29027078,-0.56559896,-0.41907245,0.89509314,0.037406966,0.59758484
0.7795628,-0.41983417,-0.79957366,-1.0754142,-1.3399788,0.20280205,0.46894792,0.7067505,0.57127357
-1.102116,-0.1392926,0.80299526,-0.013784804,0.85089403,-0.11629288,0.541551,1.5084383,0.7477674
1.0495919,1.280038,-0.04627862,-0.40230843,-1.2283919,1.4119629,0.26871955,-1.1101416,0.9147551
1.2259015,-0.25424784,-1.1400338,0.45978442,-0.7110109,-0.769142,0.5322596,1.2425984,0.78095406
-0.70922923,0.6243872,-0.55225635,-0.8118212,-1.1087006,1.3263755,0.16091546,0.43392846,0.76305205
-0.519315,-0.99970824,-1.5247911,-0.19984226,0.8651248,-0.5385987,-0.3866251,0.71058846,1.1123595
0.42204326,1.1553906,-1.390459,-1.1501827,1.157811,-1.5279828,1.1690966,-1.1633067,1.137528
1.0029637,-1.5412005,0.42476666,-0.6698828,-1.2319599,-1.1620823,-0.36492768,-0.011416953,0.49218085
1.2000861,0.03979175,1.2140174,1.0708768,-0.45422107,0.19224267,-0.075412646,0.9697021,0.38250062
-0.86245984,1.1309041,0.18858333,-0.16558217,-1.3373296,0.54427224,0.5931913,-0.755695,0.64906913
-1.4161576,-0.22442007,-1.517125,-0.039412,-1.3140922,-1.1028686,0.9977574,1.4078774,1.0439649
-0.5750036,-0.72190386,0.1784474,0.20241702,0.43141675,1.2421609,-0.24008705,-1.3712386,0.16098619
-0.14160381,0.6992676,-1.0394698,-0.8011832,0.8059864,-1.2940639,-0.021725073,-0.27243677,1.0943809
-0.57526404,0.86249685,0.64864194,-1.1120375,1.3595254,-0.37545016,1.2365537,-0.630388,0.84794223
0.720892,1.3398913,-0.4661255,-0.85852766,-0.6422137,0.67714506,1.3650365,-1.3303454,0.81462395
-1.36223,0.94691086,1.3477918,-0.8091035,0.27674347,0.8923695,1.3117232,-1.5375592,0.3668124
1.320121,0.11642955,-1.4598676,0.25884116,0.31198192,-1.2925831,-1.1604404,-0.0917866,0.6507109
-1.0420413,0.25855222,0.71915454,0.5772982,-0.074217305,0.17217585,-1.2609118,0.09948305,0.9123858
0.28749266,-0.6311535,0.59381634,-0.7077767,1.5086535,-1.1827246,1.1331642,1.2895395,0.7268834
1.363234,-0.57282084,-0.48398146,0.34193465,0.0822771,1.5094181,-1.4722604,-1.434199,0.8212769
-0.9196963,1.1496897,-1.4250853,1.4969031,0.15220378,1.2933078,1.3281238,0.59022975,0.8552652
1.0884227,-1.202229,-0.074218236,-1.5393126,-1.0637583,-1.4006461,0.23422273,1.1971025,0.2516867
1.5151006,0.2637704,1.2018337,0.053477246,-1.1553249,1.1928552,0.5959384,1.4777035,0.33981603
1.2952858,1.2144805,0.15236282,-0.21268755,-0.21071716,-0.7636122,-0.2580455,0.6184011,0.7823203
-1.0416579,0.48786128,-1.2169642,0.49080324,0.26478186,-1.5153918,-0.83813643,0.8574091,0.7703601
-0.5896724,-1.2794651,1.2970722,-0.66240865,-0.7364799,1.0320657,1.3390594,0.2841942,0.21801823
1.2233102,-0.64326084,-0.27457282,-0.66647863,0.76137644,0.41200238,-0.22934234,-0.8093613,0.9751779
0.8208998,0.14252388,0.06484763,0.37522468,-1.5161835,0.8286187,0.014440186,1.4975117,0.3182401
0.88872296,0.5803465,-0.6518278,0.23576112,0.38595015,0.9271747,-1.5673772,-0.06621854,1.0212401
-1.5180689,0.70165414,1.0643101,0.6953986,0.6553361,1.2689599,-0.29483137,-0.96597093,0.21444514
0.06070296,1.4481052,1.1290654,-1.3374796,0.09499673,0.41768,-1.1565433,-1.1411437,0.7437568
-1.3854488,1.0162742,-0.22117361,0.0022291588,-0.42320788,0.8226151,1.3116354,0.53719026,0.5632401
0.39126405,0.57148325,0.6949564,-0.9075611,-0.8478619,0.81600785,1.4148,-0.5082282,0.65899646
-0.7613691,-0.919075,-0.26565304,1.0850121,-0.06372661,0.01570525,0.2882849,-1.0404046,0.5568799
0.8149215,-1.3911175,0.82368696,1.4849803,0.12933768,-1.4086618,0.34940508,-0.07559155,0.7596839
1.4689409,-0.5271411,1.529791,-0.09778834,0.57143384,-0.073585644,0.2884652,-0.2791791,0.37285143
-1.4280006,1.3319384,0.68436056,-1.5594186,-0.30114943,0.854971,-1.4157586,0.5210719,0.5509905
-0.32461724,0.9584753,-0.50446963,-0.4184577,0.14349669,-0.936571,0.95997876,0.71678346,1.0439517
0.0670933,-0.33369428,-0.06811069,-0.481925,0.3933382,0.15764111,1.2945677,-0.28405678,0.7053353
-0.90138066,0.08776943,-0.4327647,0.40400696,1.0180999,1.0647818,0.18525717,0.7001293,1.0321954
0.60848725,1.1744659,1.4545662,-0.18203634,-0.78099835,1.2325437,1.0757394,-0.6701015,0.39706883
-1.5065644,-1.3716636,-0.90933806,-0.55005413,-0.5702074,0.74214816,-0.14040796,0.83528054,0.8726775
-1.1662046,0.7873817,1.3472617,-0.2002785,-1.5501553,-0.19481091,1.5028874,1.1574271,0.37535352
-0.32499492,-0.7519687,-0.29238874,0.39433685,0.070160314,-1.2454472,0.07844444,-1.4688741,0.9032097
0.79520607,1.4968106,-0.5332511,1.0840352,0.25129658,-0.75756115,0.019962331,-0.81369764,0.9826395
-0.9521395,-0.12993033,-0.63016504,1.4300107,-1.0856323,-0.6245351,-0.71646535,0.46000785,1.2579107
1.3644215,-0.63097346,-1.2622478,-1.1121697,0.5355844,-0.37657568,0.04199405,-1.4525766,1.1044064
-1.0205138,1.2980258,-0.6242216,-0.38024274,-1.3943121,1.216396,-0.7045823,0.82394254,0.44247225
0.33207652,0.9134705,-0.85243016,1.3260639,-0.21788777,1.12829,-0.15092282,-0.5285096,0.6119126
-0.5274363,-0.65064067,1.2912242,0.76237476,0.6090471,0.6953469,0.23947065,0.41026282,0.2712386
-0.3987294,-0.41881338,0.28681225,-1.0939635,-0.19450422,-1.027711,1.2902267,-0.5280241,1.0242443
-1.3024473,0.28975105,0.25342804,-0.15755494,0.94873327,1.0287653,1.3113312,1.5364867,0.6251147
-0.76802063,-1.2656862,-1.3181868,0.4220654,0.2629247,1.3092023,-0.27085653,-1.3378752,0.84831685
0.011300863,-1.2638103,0.47843927,1.297392,-1.1391296,0.31234944,-0.81537664,1.3176951,0.8775443
-0.5906982,-0.87723976,-1.5203373,-1.1827801,-0.6617747,-1.3810195,-0.37330884,0.37471285,1.0847536
1.1136528,-0.019260889,1.5029662,1.0251632,-0.5634399,0.81251353,0.44966492,-0.41505763,0.4358767
0.6084386,0.39422244,0.74394083,1.218237,-1.1829835,0.07047979,-0.6149451,0.024820419,0.48636943
-1.0969698,-0.3820412,1.1312604,0.6356642,0.058369763,-1.170097,0.710448,-0.893809,0.5494866
1.1384017,-0.6079948,1.4756294,0.5823732,-0.73013026,0.21152683,0.665981,-0.41387764,0.38260758
0.71563745,-0.33193755,1.0477091,1.1829789,-1.5284319,1.0595963,-0.091978684,1.4912095,0.3618758
-0.9019619,0.7091429,1.2777622,0.82385254,0.63027626,-0.6577606,0.90921617,0.5128426,0.33954164
0.21652985,1.1698126,0.9990869,-0.51903117,-0.818762,0.05908385,1.0412697,0.49970058,0.50539047
-0.8649626,-0.4248896,1.2464705,0.14374715,1.1819757,0.90979695,-0.21937257,0.57035977,0.46777228
0.7565987,0.20697838,-1.3522899,0.19560304,-1.2386383,-0.23483936,0.43255717,-0.8440953,0.39794236
0.031992815,1.5308146,-0.32210478,1.1493946,-0.068557054,-0.328135,0.048155725,1.1514124,0.8967678
-0.68263197,-0.2954981,-1.181197,1.2382106,-0.26947796,-1.460421,0.48875898,-0.85624284,1.0144802
-0.6547129,1.2246217,-1.1532905,0.47854447,-0.5499252,-0.51576555,-0.51378113,-0.2809204,0.9163107
-1.3528523,1.1243714,-0.17098334,0.044505436,-1.3021804,1.4229741,0.3567806,-1.5509183,0.6687538
0.360478,-0.3013948,0.62918305,-1.4401463,-0.7416369,-1.1967494,-1.0384439,-0.7174612,0.3080143
0.99695665,-1.0976921,0.81439614,-1.0016983,-0.4576771,-0.9541462,-0.77257746,0.73873013,0.32935995
-0.10182816,0.3340853,-1.1612861,-1.1502582,1.1590817,0.9181782,-0.035367463,-0.5448542,1.0474024
0.2899801,1.0308167,-1.190739,-1.2175783,0.08403587,-0.007978257,-1.3432951,-1.2288163,0.85032564
0.5178222,0.2934443,1.4058689,-1.3573891,-0.7465397,1.4126632,1.500385,-1.5247674,0.3366992
-1.2584658,-1.2490528,1.1586869,1.176654,1.0851918,-0.81896037,-0.60669285,1.1518488,0.7329056
-0.8958471,1.1752704,-1.4363163,-0.7728603,-0.4641679,-0.18729548,1.2971458,-0.1287587,0.8255042
-1.2287219,-1.002734,0.24694777,-0.92926246,0.6519828,-1.1067218,0.5531009,-0.573313,1.0957797
1.0603468,0.58149004,0.7062382,-0.51634085,-0.660603,1.2832103,1.2431289,-0.5233673,0.5295714
-0.11627622,-0.54713786,0.6391381,1.1348802,-0.021142915,1.4847858,0.42808938,0.09798934,0.21349107
1.409625,-0.7436371,0.6384498,0.67293394,0.15355931,-0.9760833,0.80117774,1.0641232,0.6661768
-0.1163477,-0.099249154,-0.09884556,-0.46046656,-0.9592462,0.77785885,-0.74890786,1.3255991,0.67175245
0.42098707,-0.9048542,-0.28858668,-1.3767732,0.67175734,-1.287407,1.0198417,-0.9837503,1.0829513
-1.3053657,1.4674517,-1.0915741,1.0909132,-0.2413869,-0.70745647,-0.51540583,0.94896895,1.0260341
-0.51755863,-0.50624794,1.3542024,-0.9535179,-0.8492598,-0.30877295,1.005737,-0.51133764,0.48139605
0.3484232,-0.34468228,-0.846132,1.3791265,-0.9442026,-0.9355463,0.10907783,-0.8162219,0.53565544
1.3772186,-0.6262931,-1.1865228,1.3943177,0.9619721,0.41916868,0.9360504,0.8682148,1.011331
0.801395,1.5449547,1.2418163,0.20509444,-0.32403195,-1.3668003,0.5276528,-1.4218915,0.5663456
1.502351,-0.82135224,1.4529617,0.871468,-1.2783115,0.25444314,0.34363332,-0.3091752,0.5318486
-0.20897362,-0.11489213,-0.14949572,-0.6935094,-0.47072813,-0.03177957,-0.92007357,0.14579266,0.73645556
-1.1472563,-0.71343136,0.37223962,-0.77071494,-0.47123826,-1.5559143,-0.57726175,0.0911341,0.43114507
-0.6789504,-1.5187321,1.1525619,-1.3518012,-0.625278,-0.4391646,-0.5169746,1.1242065,0.28821233
-1.3868397,1.4891089,-0.32693234,1.2180419,-1.1442707,1.3917745,-0.9081592,-1.1071594,0.38530475
-1.5168929,1.5458314,-0.113726,-0.8944839,1.3336687,-1.3623341,1.5005358,-0.26449585,1.0266666
-0.15685844,-0.9346497,-1.1383239,0.26044014,0.3900772,0.5593173,-1.3642163,-0.3122367,1.2258888
0.7795505,-0.74304545,-1.4245092,-1.496784,1.1957101,-0.06333496,0.28358996,0.9732757,1.2116698
0.013658654,-0.5642507,1.3747468,1.2789322,0.4604727,-0.57302946,1.4320972,1.1362394,0.2348438
-0.39455238,1.3171701,-0.3425011,0.40626577,-1.2836595,0.22136344,-0.4183252,-0.62573266,0.41755584
-1.3333778,-1.2507246,0.023722475,0.8295925,-0.18876758,0.51894605,-1.0472658,1.2431389,1.0471679
-0.015343246,-1.4065264,-0.9942681,0.22317165,1.391493,-0.03616449,-0.57691234,-0.15251555,1.4259905
0.4420763,-0.63851696,0.6041549,0.7623436,-0.604479,-0.7716801,-0.84433794,-1.302146,0.65792006
0.65905046,1.4820192,-0.96073264,-1.1622863,-0.6376147,0.27230835,-0.18202491,1.2120945,0.75430006
0.16739307,1.5124806,-0.12384528,1.526419,-0.9084777,1.2110695,1.1864161,-0.61164296,1.080576
0.93922096,0.4514427,-0.06385179,-1.3803182,-0.25417516,1.413033,-1.3355174,-0.8332241,0.7998346
1.4356914,0.9583269,-0.13527276,0.93859583,1.1548196,0.7753318,0.4046756,-1.3807124,0.37256715
-0.8313477,-0.36114237,0.8865471,0.37243965,0.6165615,-0.95653534,-1.0146978,1.4112506,0.49661776
-0.40640858,-0.3984135,-0.7006151,0.6523518,-0.057212953,-1.0660001,-0.3879138,0.4198162,1.1170563
1.2611727,-0.99651456,-1.2131207,-0.7634637,-0.9703851,1.1490413,-0.9386331,-1.3348026,0.8838637
1.457115,-1.2050501,-0.15365835,-0.6974129,-0.7589476,-0.68571824,-1.2981794,0.0011522184,0.48876762
0.66320455,0.5660324,0.34274727,1.5437958,-0.6580031,-1.3007743,-0.0501369,0.3112889,0.85752124
