14618.4,3275.29,0.22405,169.301,2059223.0,221.366,4561.76,33.0,29.4244,2.211
7020.75,1949.0,0.2776,72.9429,979149.56,93.5265,3096.27,37.0,39.0233,11.966
7372.95,1339.76,0.18171,64.3083,987768.9,80.8924,88105.91,27.0,36.0346,8.674
23071.8,7250.26,0.31424,259.121,3247316.5,326.964,5941.88,225.0,21.9656,0.0
7547.15,2253.71,0.29861,56.8662,990182.06,101.787,3313.08,47.0,40.2343,4.555
13506.7,4359.87,0.32279,162.485,1848359.9,209.624,4958.36,75.0,27.9115,4.068
4288.01,910.52,0.21234,39.782,588815.06,66.2835,2473.45,32.0,42.0293,10.296
10273.2,2905.79,0.28285,132.777,1365458.6,155.39,4047.15,32.0,31.2473,1.767
8285.18,2172.51,0.26221,79.3683,1166212.5,106.52,3811.27,79.0,35.2434,3.892
9723.12,4283.56,0.44055,90.438,1350115.4,152.869,4074.95,1.0,35.038,13.817
10308.9,3543.76,0.34375,105.788,1435978.0,164.105,4633.79,63.0,31.033,17.536
11911.5,4120.93,0.34596,124.91,1660183.6,184.166,4265.4,42.0,30.3227,1.963
6050.69,2634.08,0.43533,59.1098,822368.7,93.2254,2804.55,43.0,40.7001,12.488
7674.63,2122.13,0.27651,73.1313,1058857.9,103.245,3321.74,58.0,38.2673,14.56
14124.6,5559.24,0.39358,178.952,1912223.4,288.464,4401.28,84.0,32.2004,18.95
6195.44,1766.24,0.28508,56.1339,790779.56,103.88,2720.08,18.0,37.8007,12.327
17738.0,4588.01,0.25865,214.222,2477318.5,264.095,5727.57,208.0,21.9476,2.129
5792.81,887.45,0.15319,48.5331,816425.56,67.7129,2715.69,1.0,42.2237,1.48
9053.39,2402.01,0.26531,112.144,1282504.6,139.804,3902.08,35.0,33.385,2.195
6057.99,1551.57,0.25611,60.5039,824952.6,79.4327,2547.3,13.0,40.3647,3.456
9277.72,3768.48,0.40618,93.0378,1274700.1,138.343,3817.82,69.0,36.1336,16.207
6523.35,1167.38,0.17895,52.9259,916639.2,76.2782,2983.49,2.0,42.1461,2.459
16190.9,4512.77,0.27872,195.178,2217675.5,215.59,6049.97,196.0,23.4624,19.204
5552.78,1472.29,0.26514,47.6469,820676.06,90.7346,2003.11,34.0,44.0591,11.18
11300.2,3575.78,0.31643,130.863,1560143.4,166.658,4870.37,73.0,27.235,3.341
7476.43,1864.94,0.24944,83.0434,1041986.75,115.617,3845.4,86.0,33.3379,4.765
12495.8,3467.91,0.27752,151.805,1730236.5,209.861,4826.91,57.0,29.0644,2.653
7858.94,2476.74,0.31514,56.3694,1074991.0,107.297,3211.7,40.0,39.6509,12.985
15461.9,5442.05,0.35196,179.146,2163344.0,267.322,5398.17,159.0,24.6792,1.764
6076.79,1894.78,0.3118,63.2285,811138.5,98.275,2730.95,5.0,39.5633,10.128
6879.05,1676.56,0.24371,62.6305,955941.8,86.1322,2888.2,31.0,39.7617,16.41
6594.64,1546.87,0.23456,57.1282,878684.7,80.31,3134.24,30.0,38.0584,4.955
6761.46,2420.67,0.358,63.9346,912604.7,97.4897,3021.5,60.0,39.6863,10.463
8848.17,2847.17,0.32178,79.5108,1200686.4,120.776,3290.97,110.0,36.7179,2.776
8179.51,2079.96,0.25428,90.0011,1147829.6,106.329,3851.51,43.0,35.9421,2.076
12714.6,3221.58,0.25337,155.861,1763624.4,204.625,4820.43,53.0,26.7305,2.801
9071.93,2732.43,0.30119,52.9055,1225691.2,123.685,3976.38,26.0,35.9117,14.864
6253.69,925.75,0.14803,56.7718,887562.9,73.6102,2548.22,44.0,41.1036,8.851
9844.81,2703.4,0.2746,73.6608,1342808.5,102.994,3879.94,35.0,36.9075,16.705
11881.5,4373.07,0.36805,98.4025,1577149.2,181.824,5533.44,51.0,36.0855,3.82
10822.5,2677.29,0.24738,144.554,1439741.6,168.623,4395.14,44.0,31.2422,3.418
7976.2,3117.25,0.39081,79.6853,1071657.6,132.862,3427.62,59.0,37.207,12.146
12882.3,2603.51,0.20209,167.29,1746644.5,204.425,4691.89,98.0,29.0248,1.818
8299.4,2157.32,0.25993,66.3569,1105780.2,101.864,4165.43,28.0,34.6998,10.066
12431.5,3079.32,0.2477,130.875,1691281.8,154.443,3985.76,227.0,32.3573,2.508
4957.58,1312.72,0.26479,40.6577,686352.75,59.0011,2595.21,57.0,41.6938,4.402
4856.76,1561.28,0.32146,45.0855,681694.4,63.7056,1996.18,8.0,40.6235,4.424
16714.5,5181.91,0.31002,200.311,2198038.0,265.65,6112.19,244.0,21.8869,2.152
13528.0,3941.52,0.29136,167.155,1884564.1,214.308,4783.49,114.0,28.5562,4.643
14741.4,4975.1,0.33749,155.985,2005187.4,221.769,5476.04,17.0,31.1294,6.628
14256.2,3385.23,0.23745,162.268,1947003.2,191.333,5036.01,134.0,29.3834,1.472
7710.56,2127.65,0.27593,63.2082,1063171.2,114.164,3738.7,24.0,37.5151,1.287
7522.32,1830.74,0.24337,76.5411,1012673.75,95.7819,3594.87,76.0,36.1387,16.088
7016.11,2256.76,0.32165,65.4121,1008822.3,83.1161,4699.53,41.0,36.0369,12.14
11463.7,3134.89,0.27346,147.886,1619048.0,149.033,4141.96,125.0,30.2915,3.034
9828.49,3075.74,0.31294,54.5028,1294922.4,151.843,3792.83,38.0,36.2582,15.266
8275.88,1857.62,0.22446,84.3775,1197835.1,102.675,3918.32,11.0,34.9636,1.57
7928.2,2608.0,0.32895,58.1203,1127748.4,115.089,4703.9,17.0,39.1379,13.749
7641.52,2951.34,0.38622,59.1081,1038400.44,131.403,3234.02,64.0,38.6239,10.187
15666.4,3406.93,0.21746,204.459,2164567.5,238.746,5165.27,155.0,25.0937,2.142
16194.7,3854.33,0.23799,220.46,2275724.0,256.548,5652.33,92.0,23.1661,1.231
11744.2,3228.71,0.27491,138.551,1671430.5,158.924,4568.44,47.0,32.8144,2.933
9563.16,2878.96,0.30104,100.523,1329107.2,132.275,3655.57,125.0,35.7456,2.016
11518.2,3628.13,0.31499,148.532,1624197.1,165.491,5107.63,43.0,28.0673,3.313
7843.82,2064.54,0.2632,69.7084,1043329.3,102.487,3896.0,82.0,35.6865,16.08
4137.14,1267.36,0.30633,34.712,568464.25,50.6264,1391.11,32.0,44.4296,11.478
14717.2,5831.46,0.39623,156.021,2087174.0,279.536,5222.29,152.0,27.2915,15.515
11228.3,2968.96,0.26441,147.447,1589855.6,160.548,4106.33,128.0,32.4409,2.991
11389.9,2903.99,0.25496,148.79,1499783.4,192.32,4335.95,49.0,28.036,18.685
11575.9,2348.21,0.20285,148.792,1623866.2,180.732,4611.04,54.0,29.9508,0.962
14844.1,4556.61,0.30696,165.645,2009840.4,262.36,5087.85,135.0,26.5079,12.516
10000.8,1808.8,0.18086,102.731,1431101.0,127.985,4216.54,46.0,33.6821,1.073
8054.33,2262.44,0.28089,79.7175,1107306.4,100.231,3683.08,78.0,37.7689,5.491
5151.09,1600.11,0.31063,46.1302,727938.9,71.9534,1976.8,4.0,42.4805,3.657
9026.57,1857.13,0.20574,92.0092,1264677.9,105.237,4788.56,24.0,32.7784,2.533
10458.1,2723.41,0.26041,112.358,1467267.2,152.296,4342.51,62.0,33.2603,4.776
7954.17,3451.81,0.43396,52.0787,1085397.0,132.957,5470.08,69.0,33.2028,14.031
5778.83,1844.72,0.31922,51.0176,805656.3,78.8065,2532.87,36.0,41.7402,3.275
9836.61,3496.58,0.35546,80.0867,1317153.0,148.606,5411.06,60.0,31.4498,11.256
6693.45,2260.23,0.33767,80.2975,901049.5,106.224,3299.93,19.0,46.5464,6.207
6035.09,2398.21,0.39737,67.5167,816796.7,104.114,3271.21,43.0,38.4563,12.083
5333.63,1995.23,0.37408,57.3628,725791.25,83.5334,2660.56,36.0,41.1591,4.878
8935.93,2298.61,0.25723,100.663,1259980.6,127.338,3489.44,26.0,46.5464,2.561
6334.61,1045.64,0.16506,73.2031,876543.06,76.8685,3175.53,44.0,38.0584,8.8
5501.34,1817.95,0.33045,58.0053,729604.25,87.709,2887.34,29.0,40.163,15.477
6352.93,1314.01,0.20683,55.3459,859898.4,73.1578,2503.58,22.0,41.1583,14.674
7225.48,2326.14,0.32193,61.831,1031804.56,89.7951,3891.15,40.0,37.0401,14.37
9285.36,3001.28,0.32322,99.0026,1272237.4,144.299,3591.38,118.0,33.4198,1.48
9865.7,3922.02,0.39754,138.308,1330458.8,179.653,4378.3,173.0,31.4443,2.505
9475.69,3188.41,0.33648,64.2453,1302450.8,130.894,3952.06,31.0,39.5848,12.081
4628.54,1551.92,0.33529,33.4288,655922.4,53.6267,1481.01,38.0,42.597,5.116
7044.01,1780.76,0.2528,52.4447,984616.7,83.7134,3353.78,60.0,38.8666,2.397
4548.25,1095.9,0.24094,41.1011,633711.56,51.2848,1894.99,14.0,43.492,0.824
6337.07,1341.32,0.21166,53.2559,868521.75,88.3713,2798.68,26.0,40.5403,1.285
6188.5,1515.81,0.24493,70.2925,865860.06,74.3119,2773.01,74.0,38.831,8.245
11339.0,4252.49,0.37503,99.7549,1595820.1,147.869,4068.41,52.0,35.6201,18.417
7748.75,1973.69,0.25471,54.2332,1105122.1,80.6508,3326.88,27.0,39.9578,15.891
6250.79,1699.98,0.27196,56.8189,849627.7,87.1162,2923.19,30.0,39.1109,7.467
7547.87,2266.03,0.30022,71.9001,1054866.6,104.401,3250.5,96.0,38.4202,16.781
21427.3,8183.98,0.38194,202.44,2828193.5,360.797,6136.42,220.0,22.1892,0.0
8264.33,2370.59,0.28684,73.7761,1144191.4,108.771,3837.05,41.0,33.9019,5.037
14993.4,3895.45,0.25981,184.224,2122391.0,217.616,5696.71,69.0,22.9902,1.249
13513.4,3634.45,0.26895,134.406,1902777.8,164.533,5111.35,148.0,27.1828,14.748
9055.07,2291.18,0.25302,88.4861,1293483.0,117.168,3914.7,10.0,34.3234,1.892
14341.1,2655.22,0.18514,168.593,2001296.8,226.039,4855.14,75.0,27.1991,3.064
9345.44,2648.65,0.28341,109.49,1260141.2,152.217,4074.31,49.0,33.7125,1.878
3838.75,1133.19,0.29519,32.1069,526586.5,46.9391,1398.46,17.0,44.3908,1.432
12813.6,3809.06,0.29726,161.969,1801280.6,205.382,4676.07,70.0,29.4903,4.165
4606.0,977.23,0.21216,41.6985,624306.9,67.4843,2415.61,23.0,40.1938,15.787
4949.77,1303.55,0.26335,54.1955,651674.2,78.0256,3188.55,23.0,41.099,2.913
22492.5,7646.57,0.33996,247.222,3004478.2,357.7,6284.43,327.0,19.391,3.035
8644.45,2349.4,0.27178,69.152,1220767.9,96.6098,3343.26,122.0,35.913,15.644
18628.1,5533.88,0.29707,229.28,2608632.0,282.309,5813.89,119.0,22.1333,3.038
7030.58,2159.67,0.30718,68.6512,984176.4,97.7055,3204.94,31.0,37.5921,4.706
9169.38,3461.54,0.37751,93.9426,1307146.6,141.495,3721.9,30.0,35.221,3.701
11125.9,3784.07,0.34011,85.5982,1551296.4,153.688,4223.06,104.0,33.0485,19.074
8806.19,2430.72,0.27602,82.5474,1232906.1,99.854,4140.97,57.0,33.8427,4.072
7128.59,2311.49,0.32425,77.6465,964545.2,118.597,3051.99,83.0,38.8028,1.559
6313.34,1442.26,0.22844,56.2,873228.2,82.4836,2822.99,16.0,40.0817,1.328
7303.07,2048.96,0.28056,52.9901,1009788.9,94.9938,3763.07,38.0,37.7859,10.03
10127.5,3119.6,0.30803,126.001,1395885.0,172.861,3911.88,31.0,32.5969,3.182
9987.01,2357.82,0.23608,95.5686,1390564.5,126.57,4889.67,39.0,31.0585,12.281
8163.88,2881.96,0.35301,88.8713,1109359.5,133.501,2942.68,67.0,39.4952,13.978
7723.65,2275.52,0.29461,66.8414,1073968.4,114.312,3537.82,27.0,37.6224,3.419
7217.7,2210.34,0.30623,66.1684,995694.56,99.9755,3135.23,45.0,39.1464,13.609
9089.53,2217.3,0.24394,106.666,1247921.4,145.285,3985.95,33.0,34.1796,1.967
10747.6,3802.15,0.35376,134.964,1471674.6,160.676,5022.18,68.0,28.4384,4.177
4538.09,1866.2,0.41123,32.5241,630238.6,66.2469,2221.87,43.0,43.1156,11.224
4547.16,1287.51,0.28314,54.4041,613606.5,65.3569,3038.38,17.0,40.4049,1.787
9701.88,2247.52,0.23165,91.0036,1374635.2,111.613,4664.28,28.0,32.8875,4.296
14715.5,5274.43,0.35842,199.339,2003513.6,257.206,4740.77,29.0,27.9358,2.732
6921.39,2375.79,0.34325,75.63,957335.25,105.549,3679.71,41.0,37.0979,0.0
8496.72,1716.84,0.20205,75.7389,1217727.6,106.708,3818.55,14.0,35.3602,1.676
7771.5,2029.58,0.26115,82.8512,1088408.6,131.075,3105.62,5.0,37.695,0.661
8549.29,2035.68,0.23811,84.737,1202298.4,108.992,4713.53,37.0,33.0301,2.967
6992.0,2016.29,0.28837,61.8592,969999.9,105.714,3037.72,4.0,39.8354,13.636
5802.92,2215.17,0.38173,33.2891,823202.06,79.5626,2589.32,39.0,42.7567,2.885
6796.04,1847.91,0.2719,30.5133,919688.1,87.1644,2633.78,58.0,39.5865,6.575
14247.7,4414.01,0.3098,161.886,1979236.1,213.89,5233.79,204.0,27.1678,1.626
11984.4,2535.19,0.21154,159.359,1629059.4,191.549,4851.34,142.0,30.02,0.749
7027.91,2150.37,0.30597,63.7578,952334.2,96.8604,3090.54,20.0,40.3207,1.726
6458.15,2125.72,0.32915,60.9719,909094.6,93.9827,2740.22,41.0,40.5716,1.839
3425.78,1315.49,0.38399,26.2623,466306.34,44.2242,1368.38,1.0,45.3751,3.684
16063.9,5740.04,0.35732,182.138,2243921.2,264.06,4683.29,34.0,27.0468,1.577
14753.7,5261.08,0.35659,169.742,2038000.8,225.063,4916.39,141.0,27.4508,8.172
3881.88,1235.68,0.31831,34.6864,527278.5,49.785,1364.94,34.0,44.6544,11.404
7842.14,2133.54,0.27206,87.0349,1075419.5,120.777,3542.56,45.0,35.9021,5.438
12611.4,3496.68,0.27726,146.664,1764842.6,216.607,4550.22,81.0,30.073,4.707
7774.66,2918.64,0.3754,74.945,1125174.5,105.723,3075.44,45.0,35.5761,16.036
6373.92,2067.63,0.32438,58.9454,892974.6,92.9589,2683.49,42.0,40.6967,1.714
6111.48,866.61,0.1418,53.6437,869101.56,65.5147,2759.6,1.0,42.0758,1.621
6132.28,1459.31,0.23797,70.923,839813.3,117.713,3044.24,68.0,38.6889,10.638
6687.69,2010.21,0.30058,53.3428,897149.1,94.8411,2622.04,39.0,39.9553,10.088
6955.78,1675.15,0.24082,56.5305,993936.3,84.8497,2860.58,54.0,35.479,15.356
8512.1,2091.17,0.24567,99.6077,1182935.6,121.381,3235.76,4.0,36.9183,0.584
20213.7,6743.11,0.33359,212.492,2852003.8,322.71,6177.4,266.0,24.2997,12.358
7565.07,2339.61,0.30926,65.1832,1067924.4,105.734,3511.74,27.0,37.0407,14.749
6835.7,1429.86,0.20917,71.3051,901469.44,90.6319,3485.56,78.0,37.7681,2.113
6743.66,2356.45,0.34943,79.1873,924078.5,96.4363,3262.79,58.0,38.5579,1.16
8588.39,2559.75,0.29804,87.6024,1198468.8,116.727,3491.09,27.0,37.3801,12.725
11010.8,2526.07,0.22941,107.69,1552382.8,150.881,4565.59,53.0,32.2014,1.744
9351.48,2637.56,0.28204,101.039,1279468.2,160.528,4131.95,73.0,33.2292,0.673
8299.06,2496.43,0.3008,69.5769,1119026.1,124.024,4232.72,56.0,35.8779,6.379
15921.5,4047.94,0.25424,244.558,2192856.5,278.668,4776.36,295.0,26.8377,4.309
7740.41,2261.76,0.2922,68.8634,1075895.4,106.77,3300.35,49.0,35.603,6.244
7614.05,2436.86,0.32004,64.9103,1048276.5,110.057,4198.52,65.0,34.9589,17.266
4123.54,1305.72,0.31665,33.011,565739.9,51.5455,1408.32,17.0,44.318,1.438
11949.8,4252.74,0.35588,93.0639,1648775.0,180.152,5650.39,54.0,31.1019,17.199
17178.8,4104.5,0.23892,191.167,2420033.5,268.258,5669.24,90.0,23.0435,1.442
7031.19,1993.74,0.28355,81.5457,955428.3,110.964,3079.94,79.0,39.0143,1.537
5087.24,2099.45,0.41268,46.4503,727690.94,79.3496,2609.46,39.0,42.5866,12.184
9965.16,2988.28,0.29987,100.845,1362244.1,151.349,4088.02,118.0,32.8819,1.933
21118.8,6646.04,0.31469,263.792,2963471.5,302.261,5615.97,69.0,23.153,3.613
9449.44,2484.07,0.26288,111.763,1296322.5,155.525,4145.43,78.0,32.6175,0.753
8696.84,2132.95,0.24525,105.915,1237298.1,115.943,3789.74,55.0,35.2271,5.494
4414.58,1433.38,0.32469,32.8121,622775.8,54.2536,2197.23,62.0,43.7494,8.001
12467.0,3952.53,0.31703,120.009,1625878.5,174.196,4684.74,93.0,33.9687,17.989
9964.62,3343.88,0.33557,100.648,1382092.6,132.746,3585.43,21.0,34.8561,4.327
6125.94,1522.4,0.24851,63.2746,844279.25,83.8848,3166.65,35.0,39.3345,13.504
17226.5,4100.55,0.23803,197.61,2425972.2,267.448,5665.58,95.0,23.0744,1.435
12640.4,3632.12,0.28734,160.906,1692879.0,228.308,4835.51,170.0,29.2092,18.273
7751.39,2288.84,0.29528,55.956,1087511.6,83.0973,3406.95,19.0,37.8255,13.785
20685.3,6852.61,0.33127,252.377,2888021.2,354.858,5913.64,214.0,19.0722,6.235
10852.4,3860.33,0.35571,98.1833,1558099.6,136.116,4307.05,70.0,32.7869,18.861
7638.14,2803.98,0.3671,63.1078,1067740.4,120.452,3319.85,30.0,38.4898,14.463
10930.4,2524.87,0.23099,162.364,1544595.2,178.21,4650.17,49.0,29.643,1.289
12295.4,3200.41,0.26029,172.391,1727326.2,189.67,4688.65,102.0,29.2509,2.093
12128.3,2382.49,0.19644,104.247,1706521.0,124.0,4288.58,39.0,32.9685,12.92
11943.5,3294.08,0.2758,148.516,1611634.9,169.007,4995.72,60.0,29.3369,12.88
10454.4,3421.39,0.32726,101.265,1412129.9,157.901,3724.88,102.0,36.6721,18.472
15068.6,3005.83,0.19947,195.613,2079564.2,246.238,5105.25,178.0,25.423,1.992
7710.01,1453.38,0.1885,75.2342,1087805.9,97.613,3720.86,10.0,34.5192,1.818
11768.4,3003.1,0.25518,151.544,1678110.2,164.047,4684.76,33.0,29.4092,1.888
9257.22,2934.68,0.31701,103.496,1281974.6,128.665,3913.78,27.0,35.3433,3.043
14278.9,4388.32,0.30732,178.292,2003388.4,240.495,4492.87,24.0,29.7228,2.846
9939.41,2690.92,0.27073,107.159,1392783.1,141.433,4203.77,64.0,33.0523,4.477
6794.24,2375.45,0.34962,61.7015,906735.94,102.773,2774.44,42.0,38.5814,10.197
4578.25,1261.49,0.27553,39.3895,637437.5,55.7509,2005.66,39.0,43.3586,9.639
9486.63,3554.95,0.37473,92.6562,1355003.0,128.649,3544.47,26.0,33.8636,14.425
6792.98,2299.94,0.33857,64.3161,965289.4,83.3979,2340.23,69.0,40.4935,3.507
11370.1,2761.68,0.24288,90.9972,1592634.4,136.862,4066.76,160.0,32.7567,4.793
7198.1,2106.2,0.2926,58.439,985530.0,99.7366,2555.25,18.0,39.8948,4.266
6693.63,1627.64,0.24316,65.8224,961738.4,68.0135,3409.28,15.0,39.0633,2.297
12353.1,4009.14,0.32454,174.72,1726427.2,204.621,4716.54,112.0,29.1231,2.272
8284.44,3349.14,0.40426,75.6861,1147913.1,143.408,3888.29,80.0,35.6679,16.101
9034.63,2933.39,0.32468,79.9414,1270433.1,126.139,3755.78,23.0,36.0599,15.029
8343.19,3536.0,0.42381,86.0413,1150419.4,141.936,3994.55,60.0,33.0295,16.103
8603.41,2834.14,0.32942,71.3726,1245231.5,109.67,3373.09,72.0,34.8544,16.158
22248.2,7330.33,0.32947,192.634,3156027.2,348.311,16940.47,91.0,23.3024,2.56
10580.5,2523.63,0.23851,93.434,1502975.1,140.06,3644.41,126.0,36.0316,2.697
7119.96,1898.75,0.26667,67.3814,974231.2,88.2918,3173.76,48.0,39.0849,1.652
6778.24,1702.12,0.25111,57.7422,900118.56,77.5832,3228.07,38.0,38.9461,3.509
6654.74,1625.23,0.24422,64.0063,962026.94,68.1551,3423.4,46.0,39.7226,11.371
18120.2,5361.66,0.29589,120.094,2575397.2,233.879,7258.71,126.0,27.4023,18.103
14944.3,4374.23,0.2927,193.815,2081255.1,222.476,5631.5,145.0,22.86,1.01
12867.4,3164.26,0.24591,163.988,1810099.2,201.036,4991.7,212.0,28.2269,1.946
8585.29,3509.54,0.40878,70.5888,1200398.1,131.541,3141.25,49.0,37.3196,13.812
6728.64,2019.19,0.30008,69.3731,960083.0,94.7575,3172.33,23.0,37.1517,3.971
