427.5,47.5,0.0,228.0,0.0,932.0,594.0,180.0,41.836716
250.0,0.0,0.0,182.0,0.0,1100.0,820.0,7.0,12.734622
153.0,145.0,0.0,178.0,8.0,1000.0,822.0,28.0,19.008854
178.03,129.8,118.6,179.94,3.57,1007.3,746.8,56.0,48.58737
362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.29664
376.0,0.0,0.0,214.6,0.0,1003.5,762.36,3.0,16.278528
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,7.0,25.44787
229.97,0.0,118.31,195.47,4.63,1029.4,758.59,56.0,31.536633
289.0,133.7,0.0,194.9,5.5,924.1,760.1,28.0,46.24729
250.2,166.8,0.0,203.5,0.0,977.6,694.1,90.0,47.714497
380.0,0.0,0.0,228.0,0.0,932.0,670.0,90.0,52.90832
192.0,288.0,0.0,192.0,0.0,929.8,716.1,28.0,39.321507
159.0,209.0,161.0,201.0,7.0,848.0,669.0,28.0,30.88163
251.37,0.0,118.27,192.94,5.75,1043.6,754.3,28.0,33.274113
139.7,163.9,127.7,236.7,5.8,868.6,655.6,28.0,35.22533
165.0,0.02,143.57,163.81,0.0,1005.6,900.9,14.0,16.878372
380.0,95.0,0.0,228.0,0.0,932.0,594.0,28.0,36.44777
116.0,173.0,0.0,192.0,0.0,909.8,891.9,90.0,31.023663
250.0,0.0,0.0,182.0,0.0,1100.0,820.0,28.0,20.870438
385.0,0.0,0.0,186.0,0.0,966.0,763.0,1.0,6.267337
387.0,20.0,94.0,157.0,13.93,938.0,845.0,28.0,46.68442
168.88,42.22,124.25,158.33,10.83,1080.8,796.15,14.0,23.511131
229.68,0.0,118.16,195.23,6.13,1028.1,757.63,3.0,13.35515
424.0,22.0,132.0,178.0,8.48,882.0,750.0,3.0,32.011387
277.19,97.82,24.46,160.7,11.19,1061.7,782.46,14.0,47.71174
251.81,0.0,99.94,146.14,12.35,1006.0,899.76,100.0,45.36752
148.1,0.0,182.1,181.4,15.0,838.9,884.3,28.0,15.52631
213.72,98.05,24.51,181.71,6.86,1065.8,785.38,56.0,50.773014
251.81,0.0,99.94,146.14,12.35,1006.0,899.76,14.0,33.35685
254.0,0.0,0.0,198.0,0.0,968.0,863.0,3.0,9.307926
146.0,230.0,0.0,202.0,3.0,827.0,872.0,28.0,33.060375
339.2,0.0,0.0,185.7,0.0,1069.2,754.3,7.0,21.179323
173.54,50.05,173.53,164.77,6.47,1006.2,793.5,100.0,56.061295
222.36,0.0,96.67,189.29,4.46,967.08,870.32,14.0,24.448818
153.0,102.0,0.0,192.0,0.0,888.0,943.1,90.0,26.322815
290.2,193.5,0.0,185.7,0.0,998.2,704.3,7.0,21.859148
236.0,0.0,0.0,194.0,0.0,968.0,885.0,90.0,21.94602
157.0,236.0,0.0,192.0,0.0,935.4,781.2,3.0,9.694722
157.0,214.0,152.0,200.0,9.0,819.0,704.0,28.0,33.05348
