3.629309177398681641e+00,1.000000000000000000e+00
3.054168939590454102e+00,1.000000000000000000e+00
3.656406641006469727e+00,1.000000000000000000e+00
3.364161014556884766e+00,1.000000000000000000e+00
3.003108501434326172e+00,1.000000000000000000e+00
2.002904653549194336e+00,1.000000000000000000e+00
2.219362020492553711e+00,1.000000000000000000e+00
2.998915433883666992e+00,1.000000000000000000e+00
3.506585359573364258e+00,1.000000000000000000e+00
2.142138004302978516e+00,1.000000000000000000e+00
1.702803969383239746e+00,1.000000000000000000e+00
3.829615354537963867e+00,1.000000000000000000e+00
4.046326637268066406e+00,1.000000000000000000e+00
2.794954061508178711e+00,1.000000000000000000e+00
3.445918560028076172e+00,1.000000000000000000e+00
2.221225976943969727e+00,1.000000000000000000e+00
2.401698112487792969e+00,1.000000000000000000e+00
3.138755321502685547e+00,1.000000000000000000e+00
1.861110568046569824e+00,1.000000000000000000e+00
3.448951244354248047e+00,1.000000000000000000e+00
2.249014854431152344e+00,1.000000000000000000e+00
1.789604425430297852e+00,1.000000000000000000e+00
3.479122877120971680e+00,1.000000000000000000e+00
4.140018939971923828e+00,1.000000000000000000e+00
3.534733533859252930e+00,1.000000000000000000e+00
4.184525966644287109e+00,1.000000000000000000e+00
3.172354936599731445e+00,1.000000000000000000e+00
2.233944416046142578e+00,1.000000000000000000e+00
4.029556751251220703e+00,1.000000000000000000e+00
2.108487367630004883e+00,1.000000000000000000e+00
2.713350296020507812e+00,1.000000000000000000e+00
3.599492311477661133e+00,1.000000000000000000e+00
3.578549861907958984e+00,1.000000000000000000e+00
2.758123397827148438e+00,1.000000000000000000e+00
2.635766267776489258e+00,1.000000000000000000e+00
3.225064516067504883e+00,1.000000000000000000e+00
3.027297496795654297e+00,1.000000000000000000e+00
3.632162332534790039e+00,1.000000000000000000e+00
2.927530288696289062e+00,1.000000000000000000e+00
2.987726688385009766e+00,1.000000000000000000e+00
4.162335872650146484e+00,1.000000000000000000e+00
3.187650203704833984e+00,1.000000000000000000e+00
9.756018519401550293e-01,1.000000000000000000e+00
3.131051540374755859e+00,1.000000000000000000e+00
3.711658716201782227e+00,1.000000000000000000e+00
2.280246257781982422e+00,1.000000000000000000e+00
3.247895956039428711e+00,1.000000000000000000e+00
2.825889825820922852e+00,1.000000000000000000e+00
3.404083251953125000e+00,1.000000000000000000e+00
2.121264934539794922e+00,1.000000000000000000e+00
3.024914979934692383e+00,1.000000000000000000e+00
3.029813051223754883e+00,1.000000000000000000e+00
4.066562175750732422e+00,1.000000000000000000e+00
3.630308389663696289e+00,1.000000000000000000e+00
2.984425544738769531e+00,1.000000000000000000e+00
2.831710577011108398e+00,1.000000000000000000e+00
2.601036548614501953e+00,1.000000000000000000e+00
3.228366136550903320e+00,1.000000000000000000e+00
2.811967134475708008e+00,1.000000000000000000e+00
2.901330471038818359e+00,1.000000000000000000e+00
4.402866840362548828e+00,1.000000000000000000e+00
2.247363328933715820e+00,1.000000000000000000e+00
4.190773487091064453e+00,1.000000000000000000e+00
2.801199436187744141e+00,1.000000000000000000e+00
2.302786350250244141e+00,1.000000000000000000e+00
3.855071783065795898e+00,1.000000000000000000e+00
2.691359996795654297e+00,1.000000000000000000e+00
2.553693056106567383e+00,9.635090231895446777e-01
2.850248098373413086e+00,1.000000000000000000e+00
3.982742786407470703e+00,1.000000000000000000e+00
3.838403463363647461e+00,1.000000000000000000e+00
3.814392089843750000e+00,1.000000000000000000e+00
3.625560283660888672e+00,1.000000000000000000e+00
1.810898542404174805e+00,1.000000000000000000e+00
3.397800207138061523e+00,1.000000000000000000e+00
1.648548603057861328e+00,1.000000000000000000e+00
3.346787452697753906e+00,1.000000000000000000e+00
3.504807710647583008e+00,1.000000000000000000e+00
3.996486186981201172e+00,1.000000000000000000e+00
4.001113414764404297e+00,1.000000000000000000e+00
4.734813213348388672e+00,1.000000000000000000e+00
2.742774248123168945e+00,1.000000000000000000e+00
2.311557531356811523e+00,1.000000000000000000e+00
3.653469085693359375e+00,1.000000000000000000e+00
3.546024799346923828e+00,1.000000000000000000e+00
3.547008037567138672e+00,1.000000000000000000e+00
4.762360095977783203e+00,1.000000000000000000e+00
3.620850086212158203e+00,1.000000000000000000e+00
3.311048507690429688e+00,1.000000000000000000e+00
1.922046184539794922e+00,1.000000000000000000e+00
2.869189262390136719e+00,1.000000000000000000e+00
2.761033535003662109e+00,1.000000000000000000e+00
3.970170736312866211e+00,1.000000000000000000e+00
2.363742828369140625e+00,1.000000000000000000e+00
2.826876640319824219e+00,1.000000000000000000e+00
3.215987682342529297e+00,1.000000000000000000e+00
2.119200944900512695e+00,1.000000000000000000e+00
4.044176578521728516e+00,1.000000000000000000e+00
3.362953186035156250e+00,1.000000000000000000e+00
1.906811475753784180e+00,1.000000000000000000e+00
2.615625381469726562e+00,1.000000000000000000e+00
2.608823537826538086e+00,1.000000000000000000e+00
3.090777158737182617e+00,1.000000000000000000e+00
1.189188361167907715e+00,1.000000000000000000e+00
3.300102710723876953e+00,1.000000000000000000e+00
2.689298391342163086e+00,1.000000000000000000e+00
3.877650737762451172e+00,1.000000000000000000e+00
3.969334125518798828e+00,1.000000000000000000e+00
2.930934906005859375e+00,1.000000000000000000e+00
3.734828710556030273e+00,1.000000000000000000e+00
4.908246040344238281e+00,1.000000000000000000e+00
3.270126581192016602e+00,1.000000000000000000e+00
3.055579185485839844e+00,1.000000000000000000e+00
2.407251834869384766e+00,1.000000000000000000e+00
2.750600576400756836e+00,1.000000000000000000e+00
2.958524465560913086e+00,1.000000000000000000e+00
2.588711023330688477e+00,1.000000000000000000e+00
3.184589385986328125e+00,1.000000000000000000e+00
3.376368522644042969e+00,1.000000000000000000e+00
4.041821479797363281e+00,1.000000000000000000e+00
2.075535774230957031e+00,1.000000000000000000e+00
2.370063066482543945e+00,1.000000000000000000e+00
3.651494979858398438e+00,1.000000000000000000e+00
3.118750572204589844e+00,1.000000000000000000e+00
2.024731636047363281e+00,1.000000000000000000e+00
2.437953233718872070e+00,1.000000000000000000e+00
3.627198696136474609e+00,1.000000000000000000e+00
2.744071483612060547e+00,1.000000000000000000e+00
3.169280052185058594e+00,1.000000000000000000e+00
3.415886163711547852e+00,1.000000000000000000e+00
2.658695936203002930e+00,1.000000000000000000e+00
3.214280605316162109e+00,1.000000000000000000e+00
2.961957216262817383e+00,1.000000000000000000e+00
2.490061044692993164e+00,1.000000000000000000e+00
3.936518430709838867e+00,1.000000000000000000e+00
3.294765233993530273e+00,1.000000000000000000e+00
3.388041019439697266e+00,1.000000000000000000e+00
3.474966526031494141e+00,1.000000000000000000e+00
4.204805374145507812e+00,1.000000000000000000e+00
3.933858156204223633e+00,1.000000000000000000e+00
2.597774744033813477e+00,1.000000000000000000e+00
3.290743112564086914e+00,1.000000000000000000e+00
4.428380012512207031e+00,1.000000000000000000e+00
3.892248868942260742e+00,1.000000000000000000e+00
2.475548505783081055e+00,1.000000000000000000e+00
3.746025085449218750e+00,1.000000000000000000e+00
2.745988607406616211e+00,1.000000000000000000e+00
3.517664670944213867e+00,1.000000000000000000e+00
3.423869609832763672e+00,1.000000000000000000e+00
1.561878323554992676e+00,1.000000000000000000e+00
2.946942329406738281e+00,1.000000000000000000e+00
1.992242455482482910e+00,1.000000000000000000e+00
3.140594959259033203e+00,1.000000000000000000e+00
4.566040992736816406e+00,1.000000000000000000e+00
2.985351085662841797e+00,1.000000000000000000e+00
3.455178976058959961e+00,1.000000000000000000e+00
1.892127633094787598e+00,1.000000000000000000e+00
2.227682828903198242e+00,1.000000000000000000e+00
2.434862375259399414e+00,1.000000000000000000e+00
2.960673570632934570e+00,1.000000000000000000e+00
3.802751779556274414e+00,1.000000000000000000e+00
2.744165658950805664e+00,1.000000000000000000e+00
3.048249006271362305e+00,1.000000000000000000e+00
1.589308023452758789e+00,1.000000000000000000e+00
2.077201604843139648e+00,1.000000000000000000e+00
2.147911071777343750e+00,1.000000000000000000e+00
3.664048671722412109e+00,1.000000000000000000e+00
4.115934848785400391e+00,1.000000000000000000e+00
4.119075775146484375e+00,1.000000000000000000e+00
3.749374151229858398e+00,1.000000000000000000e+00
2.640090465545654297e+00,1.000000000000000000e+00
2.841548204421997070e+00,1.000000000000000000e+00
3.864297389984130859e+00,1.000000000000000000e+00
2.847978115081787109e+00,1.000000000000000000e+00
3.634254693984985352e+00,1.000000000000000000e+00
2.732197761535644531e+00,1.000000000000000000e+00
1.893470644950866699e+00,1.000000000000000000e+00
2.976257085800170898e+00,1.000000000000000000e+00
2.705760955810546875e+00,1.000000000000000000e+00
3.433009862899780273e+00,1.000000000000000000e+00
3.081186056137084961e+00,1.000000000000000000e+00
3.102032184600830078e+00,1.000000000000000000e+00
2.705178499221801758e+00,1.000000000000000000e+00
2.638839721679687500e+00,1.000000000000000000e+00
3.208576679229736328e+00,1.000000000000000000e+00
4.072628974914550781e+00,1.000000000000000000e+00
3.381371498107910156e+00,1.000000000000000000e+00
4.262701988220214844e+00,1.000000000000000000e+00
3.758589982986450195e+00,1.000000000000000000e+00
3.069488763809204102e+00,1.000000000000000000e+00
2.957531929016113281e+00,1.000000000000000000e+00
2.369272470474243164e+00,1.000000000000000000e+00
3.212104082107543945e+00,1.000000000000000000e+00
3.842943906784057617e+00,1.000000000000000000e+00
2.727586746215820312e+00,1.000000000000000000e+00
3.711416006088256836e+00,1.000000000000000000e+00
2.888936042785644531e+00,1.000000000000000000e+00
3.506469488143920898e+00,1.000000000000000000e+00
2.651904821395874023e+00,1.000000000000000000e+00
3.007289886474609375e+00,1.000000000000000000e+00
2.515349149703979492e+00,1.000000000000000000e+00
4.505064010620117188e+00,1.000000000000000000e+00
2.730155706405639648e+00,1.000000000000000000e+00
3.680282831192016602e+00,1.000000000000000000e+00
2.902132272720336914e+00,1.000000000000000000e+00
3.965052127838134766e+00,1.000000000000000000e+00
2.989773750305175781e+00,1.000000000000000000e+00
5.045877456665039062e+00,7.775020599365234375e-01
2.374463558197021484e+00,1.000000000000000000e+00
2.765370845794677734e+00,1.000000000000000000e+00
2.247387409210205078e+00,1.000000000000000000e+00
2.671658754348754883e+00,1.000000000000000000e+00
2.811015605926513672e+00,1.000000000000000000e+00
3.002331256866455078e+00,1.000000000000000000e+00
2.547932147979736328e+00,1.000000000000000000e+00
3.952172994613647461e+00,1.000000000000000000e+00
3.734516143798828125e+00,1.000000000000000000e+00
3.104182004928588867e+00,1.000000000000000000e+00
3.139104127883911133e+00,1.000000000000000000e+00
3.074451923370361328e+00,1.000000000000000000e+00
2.474895715713500977e+00,1.000000000000000000e+00
2.170329570770263672e+00,1.000000000000000000e+00
2.959401130676269531e+00,1.000000000000000000e+00
3.443815708160400391e+00,1.000000000000000000e+00
3.380979299545288086e+00,1.000000000000000000e+00
1.717905759811401367e+00,1.000000000000000000e+00
2.878381490707397461e+00,1.000000000000000000e+00
2.931581020355224609e+00,1.000000000000000000e+00
2.698617696762084961e+00,1.000000000000000000e+00
2.785815477371215820e+00,1.000000000000000000e+00
3.766228914260864258e+00,1.000000000000000000e+00
3.156137943267822266e+00,1.000000000000000000e+00
2.755052089691162109e+00,1.000000000000000000e+00
2.773756980895996094e+00,1.000000000000000000e+00
3.133440971374511719e+00,1.000000000000000000e+00
4.011151790618896484e+00,1.000000000000000000e+00
2.908821821212768555e+00,1.000000000000000000e+00
3.200524806976318359e+00,1.000000000000000000e+00
2.418603181838989258e+00,1.000000000000000000e+00
3.308721542358398438e+00,1.000000000000000000e+00
3.441414594650268555e+00,1.000000000000000000e+00
2.990384817123413086e+00,1.000000000000000000e+00
2.927025079727172852e+00,1.000000000000000000e+00
4.206980228424072266e+00,1.000000000000000000e+00
3.054282903671264648e+00,1.000000000000000000e+00
3.300864696502685547e+00,1.000000000000000000e+00
3.759084224700927734e+00,1.000000000000000000e+00
3.908650398254394531e+00,1.000000000000000000e+00
3.094773530960083008e+00,1.000000000000000000e+00
2.856121778488159180e+00,1.000000000000000000e+00
3.201867341995239258e+00,1.000000000000000000e+00
2.928306818008422852e+00,1.000000000000000000e+00
2.837153673171997070e+00,1.000000000000000000e+00
2.596122741699218750e+00,1.000000000000000000e+00
3.345854997634887695e+00,1.000000000000000000e+00
3.560117959976196289e+00,1.000000000000000000e+00
3.695575714111328125e+00,1.000000000000000000e+00
2.156166791915893555e+00,1.000000000000000000e+00
3.020419359207153320e+00,1.000000000000000000e+00
3.217163324356079102e+00,1.000000000000000000e+00
3.464519262313842773e+00,1.000000000000000000e+00
3.431023597717285156e+00,1.000000000000000000e+00
3.327758550643920898e+00,1.000000000000000000e+00
2.737044095993041992e+00,1.000000000000000000e+00
3.463338613510131836e+00,1.000000000000000000e+00
2.465730667114257812e+00,1.000000000000000000e+00
2.803963899612426758e+00,1.000000000000000000e+00
2.761658430099487305e+00,1.000000000000000000e+00
3.874257802963256836e+00,1.000000000000000000e+00
3.560701847076416016e+00,1.000000000000000000e+00
2.921212434768676758e+00,1.000000000000000000e+00
2.266413450241088867e+00,1.000000000000000000e+00
2.085964918136596680e+00,1.000000000000000000e+00
3.759200096130371094e+00,1.000000000000000000e+00
3.657876014709472656e+00,1.000000000000000000e+00
3.057327747344970703e+00,1.000000000000000000e+00
3.208455562591552734e+00,1.000000000000000000e+00
2.269618749618530273e+00,1.000000000000000000e+00
3.958543300628662109e+00,1.000000000000000000e+00
3.289131879806518555e+00,1.000000000000000000e+00
3.363379001617431641e+00,1.000000000000000000e+00
3.290050029754638672e+00,1.000000000000000000e+00
2.134228467941284180e+00,1.000000000000000000e+00
3.493726015090942383e+00,1.000000000000000000e+00
2.704874992370605469e+00,1.000000000000000000e+00
2.925246715545654297e+00,1.000000000000000000e+00
2.744588136672973633e+00,1.000000000000000000e+00
3.374398469924926758e+00,1.000000000000000000e+00
1.829922914505004883e+00,1.000000000000000000e+00
3.000122785568237305e+00,1.000000000000000000e+00
3.052070379257202148e+00,1.000000000000000000e+00
2.889899253845214844e+00,1.000000000000000000e+00
3.772188186645507812e+00,1.000000000000000000e+00
2.372162818908691406e+00,1.000000000000000000e+00
3.328479290008544922e+00,1.000000000000000000e+00
3.008918285369873047e+00,1.000000000000000000e+00
3.462326765060424805e+00,1.000000000000000000e+00
2.527375936508178711e+00,1.000000000000000000e+00
3.745343208312988281e+00,1.000000000000000000e+00
4.303400039672851562e+00,1.000000000000000000e+00
4.259151458740234375e+00,1.000000000000000000e+00
2.258218050003051758e+00,1.000000000000000000e+00
2.448618173599243164e+00,1.000000000000000000e+00
3.345750331878662109e+00,1.000000000000000000e+00
3.375820398330688477e+00,1.000000000000000000e+00
4.176666259765625000e+00,1.000000000000000000e+00
2.230177402496337891e+00,1.000000000000000000e+00
4.373343467712402344e+00,9.743404388427734375e-01
3.002396345138549805e+00,1.000000000000000000e+00
3.736299514770507812e+00,1.000000000000000000e+00
3.234231948852539062e+00,1.000000000000000000e+00
2.065482378005981445e+00,1.000000000000000000e+00
3.519104957580566406e+00,1.000000000000000000e+00
3.141029596328735352e+00,1.000000000000000000e+00
2.730886697769165039e+00,1.000000000000000000e+00
2.895735263824462891e+00,1.000000000000000000e+00
2.988765716552734375e+00,1.000000000000000000e+00
3.766355752944946289e+00,1.000000000000000000e+00
2.152231216430664062e+00,1.000000000000000000e+00
2.214074850082397461e+00,1.000000000000000000e+00
3.583857536315917969e+00,1.000000000000000000e+00
4.776430606842041016e+00,9.925815463066101074e-01
3.737277269363403320e+00,1.000000000000000000e+00
3.010265350341796875e+00,1.000000000000000000e+00
3.502065896987915039e+00,1.000000000000000000e+00
1.869994878768920898e+00,1.000000000000000000e+00
4.007914543151855469e+00,1.000000000000000000e+00
1.675923228263854980e+00,1.000000000000000000e+00
3.973370790481567383e+00,1.000000000000000000e+00
2.650934934616088867e+00,1.000000000000000000e+00
2.612967252731323242e+00,1.000000000000000000e+00
5.634261608123779297e+00,1.000000000000000000e+00
3.055762290954589844e+00,1.000000000000000000e+00
3.617724418640136719e+00,1.000000000000000000e+00
3.403205871582031250e+00,1.000000000000000000e+00
2.391161680221557617e+00,1.000000000000000000e+00
3.689856290817260742e+00,1.000000000000000000e+00
2.910946369171142578e+00,1.000000000000000000e+00
4.290516376495361328e+00,1.000000000000000000e+00
2.837053298950195312e+00,1.000000000000000000e+00
2.995061397552490234e+00,1.000000000000000000e+00
2.772144317626953125e+00,1.000000000000000000e+00
2.732102155685424805e+00,1.000000000000000000e+00
3.298406362533569336e+00,1.000000000000000000e+00
3.576157331466674805e+00,1.000000000000000000e+00
3.545564889907836914e+00,1.000000000000000000e+00
2.413836240768432617e+00,1.000000000000000000e+00
3.551793813705444336e+00,1.000000000000000000e+00
3.629364728927612305e+00,1.000000000000000000e+00
2.215459823608398438e+00,1.000000000000000000e+00
4.040298461914062500e+00,1.000000000000000000e+00
2.599240064620971680e+00,1.000000000000000000e+00
2.506323337554931641e+00,1.000000000000000000e+00
3.020590543746948242e+00,1.000000000000000000e+00
2.736526489257812500e+00,1.000000000000000000e+00
2.495445251464843750e+00,1.000000000000000000e+00
2.078115940093994141e+00,1.000000000000000000e+00
3.830357789993286133e+00,1.000000000000000000e+00
2.560474634170532227e+00,1.000000000000000000e+00
3.734649896621704102e+00,1.000000000000000000e+00
3.261708021163940430e+00,1.000000000000000000e+00
2.908432960510253906e+00,1.000000000000000000e+00
1.687983632087707520e+00,1.000000000000000000e+00
3.135417461395263672e+00,1.000000000000000000e+00
2.759933233261108398e+00,1.000000000000000000e+00
3.309326171875000000e+00,1.000000000000000000e+00
1.735743045806884766e+00,1.000000000000000000e+00
2.847280502319335938e+00,1.000000000000000000e+00
2.471745014190673828e+00,1.000000000000000000e+00
3.098989963531494141e+00,1.000000000000000000e+00
1.915671348571777344e+00,1.000000000000000000e+00
4.554511547088623047e+00,1.000000000000000000e+00
2.098487138748168945e+00,1.000000000000000000e+00
2.806112289428710938e+00,1.000000000000000000e+00
2.100719690322875977e+00,1.000000000000000000e+00
2.116459846496582031e+00,9.143570065498352051e-01
2.028613328933715820e+00,1.000000000000000000e+00
2.654256820678710938e+00,1.000000000000000000e+00
2.742646217346191406e+00,1.000000000000000000e+00
2.992909669876098633e+00,1.000000000000000000e+00
3.468881607055664062e+00,1.000000000000000000e+00
2.820461511611938477e+00,1.000000000000000000e+00
3.346793889999389648e+00,1.000000000000000000e+00
3.419720649719238281e+00,1.000000000000000000e+00
3.073945045471191406e+00,1.000000000000000000e+00
3.657552719116210938e+00,1.000000000000000000e+00
4.116177082061767578e+00,1.000000000000000000e+00
1.441661477088928223e+00,1.000000000000000000e+00
3.852644205093383789e+00,1.000000000000000000e+00
3.215692281723022461e+00,1.000000000000000000e+00
2.490625619888305664e+00,1.000000000000000000e+00
4.006639003753662109e+00,1.000000000000000000e+00
1.985888719558715820e+00,1.000000000000000000e+00
3.425205945968627930e+00,1.000000000000000000e+00
2.224446058273315430e+00,1.000000000000000000e+00
2.452057838439941406e+00,1.000000000000000000e+00
3.449633598327636719e+00,1.000000000000000000e+00
2.932955741882324219e+00,1.000000000000000000e+00
2.513449430465698242e+00,1.000000000000000000e+00
2.065557241439819336e+00,1.000000000000000000e+00
1.981976032257080078e+00,1.000000000000000000e+00
2.742137432098388672e+00,1.000000000000000000e+00
2.772165536880493164e+00,1.000000000000000000e+00
3.592966079711914062e+00,1.000000000000000000e+00
2.688957452774047852e+00,1.000000000000000000e+00
4.249348163604736328e+00,1.000000000000000000e+00
3.653901338577270508e+00,1.000000000000000000e+00
2.563495159149169922e+00,1.000000000000000000e+00
3.523744106292724609e+00,1.000000000000000000e+00
2.540971040725708008e+00,9.103617072105407715e-01
2.603507280349731445e+00,9.665299057960510254e-01
2.787526130676269531e+00,1.000000000000000000e+00
3.185109853744506836e+00,1.000000000000000000e+00
3.060371398925781250e+00,1.000000000000000000e+00
1.490891695022583008e+00,1.000000000000000000e+00
2.990489959716796875e+00,1.000000000000000000e+00
3.545667409896850586e+00,1.000000000000000000e+00
3.202354192733764648e+00,1.000000000000000000e+00
3.364578008651733398e+00,1.000000000000000000e+00
2.411317825317382812e+00,1.000000000000000000e+00
2.845122337341308594e+00,1.000000000000000000e+00
3.151751995086669922e+00,1.000000000000000000e+00
2.660539627075195312e+00,1.000000000000000000e+00
3.007082223892211914e+00,1.000000000000000000e+00
3.399689197540283203e+00,1.000000000000000000e+00
2.328279733657836914e+00,1.000000000000000000e+00
3.726234912872314453e+00,1.000000000000000000e+00
3.538639783859252930e+00,1.000000000000000000e+00
2.547017574310302734e+00,1.000000000000000000e+00
3.929094314575195312e+00,1.000000000000000000e+00
2.963720083236694336e+00,1.000000000000000000e+00
3.252813339233398438e+00,1.000000000000000000e+00
3.131909847259521484e+00,1.000000000000000000e+00
3.655234575271606445e+00,1.000000000000000000e+00
4.261417388916015625e+00,1.000000000000000000e+00
2.527594089508056641e+00,1.000000000000000000e+00
2.417142152786254883e+00,1.000000000000000000e+00
4.183814525604248047e+00,1.000000000000000000e+00
3.797761201858520508e+00,1.000000000000000000e+00
3.646430253982543945e+00,1.000000000000000000e+00
3.111300706863403320e+00,1.000000000000000000e+00
3.021707057952880859e+00,1.000000000000000000e+00
2.967355966567993164e+00,1.000000000000000000e+00
2.242654800415039062e+00,1.000000000000000000e+00
3.608214139938354492e+00,1.000000000000000000e+00
1.547971725463867188e+00,1.000000000000000000e+00
4.399353027343750000e+00,1.000000000000000000e+00
2.976208686828613281e+00,1.000000000000000000e+00
4.231981277465820312e+00,1.000000000000000000e+00
2.237569808959960938e+00,1.000000000000000000e+00
1.822436213493347168e+00,1.000000000000000000e+00
2.018456697463989258e+00,1.000000000000000000e+00
1.931380391120910645e+00,1.000000000000000000e+00
3.939610481262207031e+00,1.000000000000000000e+00
2.333193778991699219e+00,1.000000000000000000e+00
5.248066902160644531e+00,1.000000000000000000e+00
3.116443634033203125e+00,1.000000000000000000e+00
2.732332229614257812e+00,1.000000000000000000e+00
5.028680324554443359e+00,7.555466294288635254e-01
1.635219454765319824e+00,1.000000000000000000e+00
3.997193813323974609e+00,1.000000000000000000e+00
3.861240625381469727e+00,1.000000000000000000e+00
4.201421260833740234e+00,1.000000000000000000e+00
4.578955650329589844e+00,1.000000000000000000e+00
2.961063861846923828e+00,1.000000000000000000e+00
4.430288314819335938e+00,1.000000000000000000e+00
3.260856866836547852e+00,1.000000000000000000e+00
2.324896335601806641e+00,1.000000000000000000e+00
3.815807580947875977e+00,1.000000000000000000e+00
2.926693916320800781e+00,1.000000000000000000e+00
4.301419734954833984e+00,1.000000000000000000e+00
3.511425495147705078e+00,1.000000000000000000e+00
2.756185531616210938e+00,1.000000000000000000e+00
2.543500185012817383e+00,1.000000000000000000e+00
3.337030887603759766e+00,1.000000000000000000e+00
2.601448774337768555e+00,1.000000000000000000e+00
2.587554693222045898e+00,1.000000000000000000e+00
3.548012733459472656e+00,1.000000000000000000e+00
2.068546056747436523e+00,1.000000000000000000e+00
2.900341033935546875e+00,1.000000000000000000e+00
2.521594762802124023e+00,9.652327895164489746e-01
3.318994522094726562e+00,1.000000000000000000e+00
3.524991273880004883e+00,1.000000000000000000e+00
2.991082906723022461e+00,1.000000000000000000e+00
2.763469934463500977e+00,1.000000000000000000e+00
3.285017490386962891e+00,1.000000000000000000e+00
3.715871334075927734e+00,1.000000000000000000e+00
2.797036409378051758e+00,1.000000000000000000e+00
3.742437839508056641e+00,1.000000000000000000e+00
3.163250446319580078e+00,1.000000000000000000e+00
3.412070751190185547e+00,1.000000000000000000e+00
3.762041807174682617e+00,1.000000000000000000e+00
4.238113880157470703e+00,1.000000000000000000e+00
3.029222488403320312e+00,1.000000000000000000e+00
3.341771364212036133e+00,1.000000000000000000e+00
2.479828357696533203e+00,1.000000000000000000e+00
2.404075622558593750e+00,1.000000000000000000e+00
3.849098682403564453e+00,1.000000000000000000e+00
1.380802989006042480e+00,1.000000000000000000e+00
4.139855384826660156e+00,1.000000000000000000e+00
2.844403266906738281e+00,1.000000000000000000e+00
2.033453702926635742e+00,1.000000000000000000e+00
1.765161871910095215e+00,1.000000000000000000e+00
4.181136608123779297e+00,1.000000000000000000e+00
2.535516738891601562e+00,9.278712868690490723e-01
3.799410820007324219e+00,1.000000000000000000e+00
3.999387741088867188e+00,1.000000000000000000e+00
2.583759546279907227e+00,1.000000000000000000e+00
4.387937545776367188e+00,1.000000000000000000e+00
3.452965974807739258e+00,1.000000000000000000e+00
2.538057565689086914e+00,1.000000000000000000e+00
2.851305723190307617e+00,1.000000000000000000e+00
3.486911296844482422e+00,1.000000000000000000e+00
4.369455814361572266e+00,1.000000000000000000e+00
3.961804389953613281e+00,1.000000000000000000e+00
2.072680711746215820e+00,9.392474889755249023e-01
3.906834125518798828e+00,1.000000000000000000e+00
2.372853279113769531e+00,1.000000000000000000e+00
4.474278450012207031e+00,1.000000000000000000e+00
4.926185607910156250e+00,1.000000000000000000e+00
